# Generation	Energy	Composition
1	-188.0058674	Pt38Cu0
2	-188.6468623	Pt38Cu0
3	-188.6468623	Pt38Cu0
4	-188.6468623	Pt38Cu0
5	-188.7075321	Pt38Cu0
6	-188.7075321	Pt38Cu0
7	-189.3185198	Pt38Cu0
8	-189.3185198	Pt38Cu0
9	-189.3185198	Pt38Cu0
10	-189.3185198	Pt38Cu0
11	-189.3185198	Pt38Cu0
12	-189.3185198	Pt38Cu0
13	-189.3185198	Pt38Cu0
14	-189.3185198	Pt38Cu0
15	-189.3185198	Pt38Cu0
16	-189.3185198	Pt38Cu0
17	-189.3185198	Pt38Cu0
18	-189.3185198	Pt38Cu0
19	-189.3185198	Pt38Cu0
20	-189.3185198	Pt38Cu0
21	-189.3185198	Pt38Cu0
22	-189.3185198	Pt38Cu0
23	-189.3185198	Pt38Cu0
24	-189.3185198	Pt38Cu0
25	-189.3185198	Pt38Cu0
26	-189.3185198	Pt38Cu0
27	-189.3185198	Pt38Cu0
28	-189.3185198	Pt38Cu0
29	-189.3185198	Pt38Cu0
30	-189.3185198	Pt38Cu0
31	-189.3185198	Pt38Cu0
32	-189.3185198	Pt38Cu0
33	-189.3185198	Pt38Cu0
34	-189.3185198	Pt38Cu0
35	-189.3185198	Pt38Cu0
36	-189.3185198	Pt38Cu0
37	-189.3185198	Pt38Cu0
38	-189.3185198	Pt38Cu0
39	-189.3185198	Pt38Cu0
40	-189.3185198	Pt38Cu0
41	-189.3185198	Pt38Cu0
42	-189.3185198	Pt38Cu0
43	-189.3185198	Pt38Cu0
44	-189.3185198	Pt38Cu0
45	-189.3185198	Pt38Cu0
46	-189.3185198	Pt38Cu0
47	-189.3185198	Pt38Cu0
48	-189.3185198	Pt38Cu0
49	-189.3185198	Pt38Cu0
50	-189.3185198	Pt38Cu0
51	-189.3185198	Pt38Cu0
52	-189.3185198	Pt38Cu0
53	-189.3185198	Pt38Cu0
54	-189.3185198	Pt38Cu0
55	-189.3185198	Pt38Cu0
56	-189.3185198	Pt38Cu0
57	-189.3185198	Pt38Cu0
58	-189.3185198	Pt38Cu0
59	-189.3185198	Pt38Cu0
60	-189.3185198	Pt38Cu0
61	-189.3185198	Pt38Cu0
62	-189.3185198	Pt38Cu0
63	-189.3185198	Pt38Cu0
64	-189.3185198	Pt38Cu0
65	-189.3185198	Pt38Cu0
66	-189.3185198	Pt38Cu0
67	-189.3185198	Pt38Cu0
68	-189.3185198	Pt38Cu0
69	-189.3185198	Pt38Cu0
70	-189.3185198	Pt38Cu0
71	-189.3185198	Pt38Cu0
72	-189.3185198	Pt38Cu0
73	-189.3185198	Pt38Cu0
74	-189.3185198	Pt38Cu0
75	-189.3185198	Pt38Cu0
76	-189.3185198	Pt38Cu0
77	-189.3185198	Pt38Cu0
78	-189.3185198	Pt38Cu0
79	-189.3185198	Pt38Cu0
80	-189.3185198	Pt38Cu0
81	-189.3185198	Pt38Cu0
82	-189.3185198	Pt38Cu0
83	-189.3185198	Pt38Cu0
84	-189.3185198	Pt38Cu0
85	-189.3185198	Pt38Cu0
86	-189.3185198	Pt38Cu0
87	-189.3185198	Pt38Cu0
88	-189.3185198	Pt38Cu0
89	-189.3185198	Pt38Cu0
90	-189.3185198	Pt38Cu0
91	-189.3185198	Pt38Cu0
92	-189.3185198	Pt38Cu0
93	-189.3185198	Pt38Cu0
94	-189.3185198	Pt38Cu0
95	-189.3185198	Pt38Cu0
96	-189.3185198	Pt38Cu0
97	-189.3185198	Pt38Cu0
98	-189.3185198	Pt38Cu0
99	-189.3185198	Pt38Cu0
100	-189.3185198	Pt38Cu0
