# Generation	Energy	Composition
1	-160.6044879	Pt26Cu12
2	-161.0477115	Pt26Cu12
3	-161.0477115	Pt26Cu12
4	-161.5805052	Pt26Cu12
5	-161.7578051	Pt26Cu12
6	-161.7578051	Pt26Cu12
7	-161.8301026	Pt26Cu12
8	-162.030884	Pt26Cu12
9	-162.030884	Pt26Cu12
10	-162.0613229	Pt26Cu12
11	-162.0613229	Pt26Cu12
12	-162.0613229	Pt26Cu12
13	-162.1562479	Pt26Cu12
14	-162.1562479	Pt26Cu12
15	-162.1562479	Pt26Cu12
16	-162.3997621	Pt26Cu12
17	-162.4102489	Pt26Cu12
18	-162.5810173	Pt26Cu12
19	-162.5810173	Pt26Cu12
20	-162.5810173	Pt26Cu12
21	-162.5810173	Pt26Cu12
22	-162.5810173	Pt26Cu12
23	-162.5810173	Pt26Cu12
24	-162.5810173	Pt26Cu12
25	-162.5810173	Pt26Cu12
26	-162.5810173	Pt26Cu12
27	-162.5810173	Pt26Cu12
28	-162.5810173	Pt26Cu12
29	-162.5963099	Pt26Cu12
30	-162.5963099	Pt26Cu12
31	-162.7156343	Pt26Cu12
32	-162.7156343	Pt26Cu12
33	-162.7156343	Pt26Cu12
34	-162.956783	Pt26Cu12
35	-162.956783	Pt26Cu12
36	-162.9833895	Pt26Cu12
37	-162.9833895	Pt26Cu12
38	-163.1270561	Pt26Cu12
39	-163.1270561	Pt26Cu12
40	-163.1270561	Pt26Cu12
41	-163.1459773	Pt26Cu12
42	-163.1459773	Pt26Cu12
43	-163.1459773	Pt26Cu12
44	-163.3313713	Pt26Cu12
45	-163.3313713	Pt26Cu12
46	-163.3313713	Pt26Cu12
47	-163.3313713	Pt26Cu12
48	-163.3313713	Pt26Cu12
49	-163.3313713	Pt26Cu12
50	-163.3484682	Pt26Cu12
51	-163.3484682	Pt26Cu12
52	-163.3759907	Pt26Cu12
53	-163.3759907	Pt26Cu12
54	-163.3759907	Pt26Cu12
55	-163.3759907	Pt26Cu12
56	-163.3759907	Pt26Cu12
57	-163.3759907	Pt26Cu12
58	-163.3759907	Pt26Cu12
59	-163.3759907	Pt26Cu12
60	-163.3759907	Pt26Cu12
61	-163.3759907	Pt26Cu12
62	-163.3759907	Pt26Cu12
63	-163.3759907	Pt26Cu12
64	-163.3759907	Pt26Cu12
65	-163.3759907	Pt26Cu12
66	-163.3759907	Pt26Cu12
67	-163.3759907	Pt26Cu12
68	-163.3759907	Pt26Cu12
69	-163.3759907	Pt26Cu12
70	-163.3759907	Pt26Cu12
71	-163.3759907	Pt26Cu12
72	-163.3759907	Pt26Cu12
73	-163.3759907	Pt26Cu12
74	-163.4042989	Pt26Cu12
75	-163.4042989	Pt26Cu12
76	-163.5274708	Pt26Cu12
77	-163.5352245	Pt26Cu12
78	-163.5352245	Pt26Cu12
79	-163.5468811	Pt26Cu12
80	-163.5468811	Pt26Cu12
81	-163.5468811	Pt26Cu12
82	-163.5468811	Pt26Cu12
83	-163.5468811	Pt26Cu12
84	-163.5468811	Pt26Cu12
85	-163.5468811	Pt26Cu12
86	-163.5468811	Pt26Cu12
87	-163.5468811	Pt26Cu12
88	-163.5468811	Pt26Cu12
89	-163.5468811	Pt26Cu12
90	-163.5468811	Pt26Cu12
91	-163.5468811	Pt26Cu12
92	-163.5468811	Pt26Cu12
93	-163.5468811	Pt26Cu12
94	-163.5468811	Pt26Cu12
95	-163.5468811	Pt26Cu12
96	-163.5468811	Pt26Cu12
97	-163.5468811	Pt26Cu12
98	-163.5468811	Pt26Cu12
99	-163.5468811	Pt26Cu12
100	-163.5468811	Pt26Cu12
