# Generation	Energy	Composition
1	-160.2304614	Pt26Cu12
2	-160.2805879	Pt26Cu12
3	-161.1106055	Pt26Cu12
4	-161.1106055	Pt26Cu12
5	-161.1144899	Pt26Cu12
6	-161.1213296	Pt26Cu12
7	-161.2945453	Pt26Cu12
8	-161.2945453	Pt26Cu12
9	-161.3961824	Pt26Cu12
10	-161.3961824	Pt26Cu12
11	-161.4815061	Pt26Cu12
12	-161.5499452	Pt26Cu12
13	-161.5515641	Pt26Cu12
14	-161.6766541	Pt26Cu12
15	-161.7632398	Pt26Cu12
16	-161.7632398	Pt26Cu12
17	-161.9371205	Pt26Cu12
18	-161.9371205	Pt26Cu12
19	-161.9371205	Pt26Cu12
20	-161.9666462	Pt26Cu12
21	-162.2453402	Pt26Cu12
22	-162.2453402	Pt26Cu12
23	-162.2453402	Pt26Cu12
24	-162.2453402	Pt26Cu12
25	-162.2453402	Pt26Cu12
26	-162.4049421	Pt26Cu12
27	-162.4049421	Pt26Cu12
28	-162.4049421	Pt26Cu12
29	-162.4049421	Pt26Cu12
30	-162.4049421	Pt26Cu12
31	-162.4049421	Pt26Cu12
32	-162.520167	Pt26Cu12
33	-162.520167	Pt26Cu12
34	-162.520167	Pt26Cu12
35	-162.520167	Pt26Cu12
36	-162.520167	Pt26Cu12
37	-162.520167	Pt26Cu12
38	-162.5669399	Pt26Cu12
39	-162.5669399	Pt26Cu12
40	-162.5669399	Pt26Cu12
41	-162.5669399	Pt26Cu12
42	-162.5669399	Pt26Cu12
43	-162.5669399	Pt26Cu12
44	-162.7583448	Pt26Cu12
45	-162.7583448	Pt26Cu12
46	-162.7583448	Pt26Cu12
47	-162.7583448	Pt26Cu12
48	-162.7583448	Pt26Cu12
49	-162.7583448	Pt26Cu12
50	-162.7583448	Pt26Cu12
51	-162.7583448	Pt26Cu12
52	-162.7583448	Pt26Cu12
53	-162.7583448	Pt26Cu12
54	-162.7583448	Pt26Cu12
55	-162.7583448	Pt26Cu12
56	-162.7583448	Pt26Cu12
57	-162.7583448	Pt26Cu12
58	-162.7583448	Pt26Cu12
59	-162.7583448	Pt26Cu12
60	-162.7583448	Pt26Cu12
61	-162.7583448	Pt26Cu12
62	-162.7583448	Pt26Cu12
63	-162.7583448	Pt26Cu12
64	-162.7583448	Pt26Cu12
65	-162.7583448	Pt26Cu12
66	-162.7583448	Pt26Cu12
67	-162.7695965	Pt26Cu12
68	-162.7695965	Pt26Cu12
69	-162.7695965	Pt26Cu12
70	-162.775902	Pt26Cu12
71	-162.775902	Pt26Cu12
72	-162.775902	Pt26Cu12
73	-162.775902	Pt26Cu12
74	-162.775902	Pt26Cu12
75	-162.775902	Pt26Cu12
76	-162.775902	Pt26Cu12
77	-162.775902	Pt26Cu12
78	-162.775902	Pt26Cu12
79	-162.775902	Pt26Cu12
80	-162.775902	Pt26Cu12
81	-162.775902	Pt26Cu12
82	-162.775902	Pt26Cu12
83	-162.7817066	Pt26Cu12
84	-162.8447896	Pt26Cu12
85	-162.8447896	Pt26Cu12
86	-162.8447896	Pt26Cu12
87	-162.8447896	Pt26Cu12
88	-162.8447896	Pt26Cu12
89	-162.8447896	Pt26Cu12
90	-162.9048328	Pt26Cu12
91	-162.9048328	Pt26Cu12
92	-162.9048328	Pt26Cu12
93	-162.9048328	Pt26Cu12
94	-162.9048328	Pt26Cu12
95	-162.9048328	Pt26Cu12
96	-162.9048328	Pt26Cu12
97	-162.9048328	Pt26Cu12
98	-162.9048328	Pt26Cu12
99	-162.9837709	Pt26Cu12
100	-162.9837709	Pt26Cu12
