# Generation	Energy	Composition
1	-36.11359373	Pt2Cu11
2	-36.11359373	Pt2Cu11
3	-36.11359373	Pt2Cu11
4	-36.11359373	Pt2Cu11
5	-36.11359373	Pt2Cu11
6	-36.11359373	Pt2Cu11
7	-36.11359373	Pt2Cu11
8	-36.11359373	Pt2Cu11
9	-36.11359373	Pt2Cu11
10	-36.11359373	Pt2Cu11
11	-36.11359373	Pt2Cu11
12	-36.11359373	Pt2Cu11
13	-36.11359373	Pt2Cu11
14	-36.11359373	Pt2Cu11
15	-36.11359373	Pt2Cu11
16	-36.11359373	Pt2Cu11
17	-36.11359373	Pt2Cu11
18	-36.11359373	Pt2Cu11
19	-36.11359373	Pt2Cu11
20	-36.11359373	Pt2Cu11
21	-36.11359373	Pt2Cu11
22	-36.11359373	Pt2Cu11
23	-36.11359373	Pt2Cu11
24	-36.11359373	Pt2Cu11
25	-36.11359373	Pt2Cu11
26	-36.11359373	Pt2Cu11
27	-36.11359373	Pt2Cu11
28	-36.11359373	Pt2Cu11
29	-36.11359373	Pt2Cu11
30	-36.11359373	Pt2Cu11
31	-36.11359373	Pt2Cu11
32	-36.11359373	Pt2Cu11
33	-36.11359373	Pt2Cu11
34	-36.11359373	Pt2Cu11
35	-36.11359373	Pt2Cu11
36	-36.11359373	Pt2Cu11
37	-36.11359373	Pt2Cu11
38	-36.11359373	Pt2Cu11
39	-36.11359373	Pt2Cu11
40	-36.11359373	Pt2Cu11
41	-36.11359373	Pt2Cu11
42	-36.11359373	Pt2Cu11
43	-36.11359373	Pt2Cu11
44	-36.11359373	Pt2Cu11
45	-36.11359373	Pt2Cu11
46	-36.11359373	Pt2Cu11
47	-36.11359373	Pt2Cu11
48	-36.11359373	Pt2Cu11
49	-36.11359373	Pt2Cu11
50	-36.11359373	Pt2Cu11
51	-36.11359373	Pt2Cu11
52	-36.11359373	Pt2Cu11
53	-36.11359373	Pt2Cu11
54	-36.11359373	Pt2Cu11
55	-36.11359373	Pt2Cu11
56	-36.11359373	Pt2Cu11
57	-36.11359373	Pt2Cu11
58	-36.11359373	Pt2Cu11
59	-36.11359373	Pt2Cu11
60	-36.11359373	Pt2Cu11
61	-36.11359373	Pt2Cu11
62	-36.11359373	Pt2Cu11
63	-36.11359373	Pt2Cu11
64	-36.11359373	Pt2Cu11
65	-36.11359373	Pt2Cu11
66	-36.11359373	Pt2Cu11
67	-36.11359373	Pt2Cu11
68	-36.11359373	Pt2Cu11
69	-36.11359373	Pt2Cu11
70	-36.11359373	Pt2Cu11
71	-36.11359373	Pt2Cu11
72	-36.11359373	Pt2Cu11
73	-36.11359373	Pt2Cu11
74	-36.11359373	Pt2Cu11
75	-36.11359373	Pt2Cu11
76	-36.11359373	Pt2Cu11
77	-36.11359373	Pt2Cu11
78	-36.11359373	Pt2Cu11
79	-36.11359373	Pt2Cu11
80	-36.11359373	Pt2Cu11
81	-36.11359373	Pt2Cu11
82	-36.11359373	Pt2Cu11
83	-36.11359373	Pt2Cu11
84	-36.11359373	Pt2Cu11
85	-36.11359373	Pt2Cu11
86	-36.11359373	Pt2Cu11
87	-36.11359373	Pt2Cu11
88	-36.11359373	Pt2Cu11
89	-36.11359373	Pt2Cu11
90	-36.11359373	Pt2Cu11
91	-36.11359373	Pt2Cu11
92	-36.11359373	Pt2Cu11
93	-36.11359373	Pt2Cu11
94	-36.11359373	Pt2Cu11
95	-36.11359373	Pt2Cu11
96	-36.11359373	Pt2Cu11
97	-36.11359373	Pt2Cu11
98	-36.11359373	Pt2Cu11
99	-36.11359373	Pt2Cu11
100	-36.11359373	Pt2Cu11
