23
Pt18Cu5  -107.5205155
Pt	-0.2978188447	0.550310593	-3.171429346
Pt	-3.451774205	1.080720363	0.8573095488
Pt	0.93501874	-1.822073794	1.354915984
Pt	0.8712159024	0.1335964332	-0.5436594059
Pt	-1.02775332	-1.466189784	-1.669676901
Pt	-1.333349038	-0.4799649806	0.8147698687
Pt	3.493450129	0.989137087	-0.6248748948
Pt	2.809410932	-0.01308442	1.61676366
Pt	2.118867332	1.23838658	-2.743079007
Pt	0.2049503547	2.521726066	-1.442673352
Pt	2.91438469	-1.574442865	-0.4841180839
Pt	0.8308057958	-3.049932712	-0.8920203807
Pt	1.479557919	-1.314277806	-2.695172359
Pt	0.4517848088	0.572889974	2.481524175
Pt	-1.006189116	2.157908886	0.9128436487
Pt	1.663285875	2.257300125	0.8045928794
Pt	-2.080764232	0.8321384502	2.97000669
Pt	-1.991461385	1.015885602	-1.283465492
Cu	-3.383841588	-1.14429568	-0.564389485
Cu	-1.364443097	-2.972841406	0.541622095
Cu	-1.00360522	-1.575859101	3.10348857
Cu	2.659080532	3.340007471	-1.326565533
Cu	-3.403902229	-1.239725486	2.069048912
