38
Pt10Cu28  -9347.389869
Pt	-0.2541987185	3.10035476	0.318191062
Pt	-3.151112308	0.7661195509	0.07623389106
Pt	-1.45706416	-1.556545959	2.479764309
Pt	-1.485981764	-0.9775738104	-2.782228999
Pt	-3.025881644	0.4620285485	2.615131588
Pt	1.423582806	0.7999917681	2.698642374
Pt	1.395013373	1.366186426	-2.51894753
Pt	-2.01513607	-3.207689344	-1.643511603
Pt	3.072170335	-0.933320146	-0.1393822301
Pt	0.2079638188	-3.300098736	-0.3788439611
Cu	-1.980552913	-3.437141117	0.8700321339
Cu	0.7779933244	-1.198033481	1.114158006
Cu	1.926661287	2.968003604	1.546160857
Cu	3.495240264	1.319890321	-1.152063362
Cu	-2.991863354	0.9959266227	-2.416743283
Cu	-2.406649938	2.933275035	-0.9483190517
Cu	1.352206895	1.035585207	0.08364209728
Cu	-0.8367457025	1.015893435	-1.176848089
Cu	2.939790725	-1.163813243	2.352579528
Cu	-3.574271927	-1.497421275	1.108120514
Cu	0.7918398181	-1.452091614	3.589726592
Cu	-3.581013327	-1.242791184	-1.400715349
Cu	2.365043927	-3.103206074	0.8920335459
Cu	0.2116861124	-3.396377296	2.12848123
Cu	0.752030745	-0.6411219623	-3.869919437
Cu	-0.8373263374	1.287481078	-3.651517998
Cu	-0.257646339	3.220110023	-2.183972562
Cu	-1.419226248	-1.220778293	-0.1434558232
Cu	2.350536446	-2.832791747	-1.601945292
Cu	0.7610545226	-0.9298335352	-1.398997644
Cu	2.912570264	-0.623983916	-2.619861923
Cu	-0.8118180926	0.4796719275	3.828180849
Cu	-0.2272932049	2.682522427	2.788427207
Cu	1.911689891	3.238378072	-0.9349392648
Cu	3.5082528	1.049372014	1.330278362
Cu	-2.410456089	2.671523133	1.560019194
Cu	-0.8265952245	0.7450073228	1.338496176
Cu	0.1785727275	-2.873120857	-2.866361718
