# Generation	Energy	Composition
1	-96.76232607	Pt20Cu3
2	-96.76232608	Pt20Cu3
3	-96.97997769	Pt20Cu3
4	-96.97997769	Pt20Cu3
5	-97.264155	Pt20Cu3
6	-97.264155	Pt20Cu3
7	-97.26725239	Pt20Cu3
8	-97.26725239	Pt20Cu3
9	-97.26725239	Pt20Cu3
10	-97.26725239	Pt20Cu3
11	-97.26725239	Pt20Cu3
12	-97.26725239	Pt20Cu3
13	-97.26725239	Pt20Cu3
14	-97.26725239	Pt20Cu3
15	-97.26725239	Pt20Cu3
16	-97.28608659	Pt20Cu3
17	-97.2860866	Pt20Cu3
18	-97.2860866	Pt20Cu3
19	-97.2860866	Pt20Cu3
20	-97.2860866	Pt20Cu3
21	-97.2860866	Pt20Cu3
22	-97.2860866	Pt20Cu3
23	-97.2860866	Pt20Cu3
24	-97.2860866	Pt20Cu3
25	-97.2860866	Pt20Cu3
26	-97.2860866	Pt20Cu3
27	-97.2860866	Pt20Cu3
28	-97.2860866	Pt20Cu3
29	-97.2860866	Pt20Cu3
30	-97.2860866	Pt20Cu3
31	-97.2860866	Pt20Cu3
32	-97.2860866	Pt20Cu3
33	-97.2860866	Pt20Cu3
34	-97.2860866	Pt20Cu3
35	-97.2860866	Pt20Cu3
36	-97.2860866	Pt20Cu3
37	-97.2860866	Pt20Cu3
38	-97.2860866	Pt20Cu3
39	-97.2860866	Pt20Cu3
40	-97.2860866	Pt20Cu3
41	-97.2860866	Pt20Cu3
42	-97.2860866	Pt20Cu3
43	-97.2860866	Pt20Cu3
44	-97.2860866	Pt20Cu3
45	-97.2860866	Pt20Cu3
46	-97.2860866	Pt20Cu3
47	-97.2860866	Pt20Cu3
48	-97.2860866	Pt20Cu3
49	-97.2860866	Pt20Cu3
50	-97.2860866	Pt20Cu3
51	-97.2860866	Pt20Cu3
52	-97.2860866	Pt20Cu3
53	-97.2860866	Pt20Cu3
54	-97.2860866	Pt20Cu3
55	-97.2860866	Pt20Cu3
56	-97.2860866	Pt20Cu3
57	-97.2860866	Pt20Cu3
58	-97.2860866	Pt20Cu3
59	-97.2860866	Pt20Cu3
60	-97.2860866	Pt20Cu3
61	-97.2860866	Pt20Cu3
62	-97.2860866	Pt20Cu3
63	-97.2860866	Pt20Cu3
64	-97.2860866	Pt20Cu3
65	-97.2860866	Pt20Cu3
66	-97.2860866	Pt20Cu3
67	-97.2860866	Pt20Cu3
68	-97.2860866	Pt20Cu3
69	-97.2860866	Pt20Cu3
70	-97.2860866	Pt20Cu3
71	-97.2860866	Pt20Cu3
72	-97.2860866	Pt20Cu3
73	-97.2860866	Pt20Cu3
74	-97.2860866	Pt20Cu3
75	-97.2860866	Pt20Cu3
76	-97.2860866	Pt20Cu3
77	-97.2860866	Pt20Cu3
78	-97.2860866	Pt20Cu3
79	-97.2860866	Pt20Cu3
80	-97.2860866	Pt20Cu3
81	-97.2860866	Pt20Cu3
82	-97.2860866	Pt20Cu3
83	-97.2860866	Pt20Cu3
84	-97.2860866	Pt20Cu3
85	-97.2860866	Pt20Cu3
86	-97.2860866	Pt20Cu3
87	-97.2860866	Pt20Cu3
88	-97.2860866	Pt20Cu3
89	-97.2860866	Pt20Cu3
90	-97.2860866	Pt20Cu3
91	-97.2860866	Pt20Cu3
92	-97.2860866	Pt20Cu3
93	-97.2860866	Pt20Cu3
94	-97.2860866	Pt20Cu3
95	-97.2860866	Pt20Cu3
96	-97.2860866	Pt20Cu3
97	-97.2860866	Pt20Cu3
98	-97.2860866	Pt20Cu3
99	-97.2860866	Pt20Cu3
100	-97.2860866	Pt20Cu3
