# Generation	Energy	Composition
1	-120.464776	Pt7Cu31
2	-120.464776	Pt7Cu31
3	-120.464776	Pt7Cu31
4	-120.5056878	Pt7Cu31
5	-120.5280166	Pt7Cu31
6	-120.5280166	Pt7Cu31
7	-120.5280166	Pt7Cu31
8	-120.6853512	Pt7Cu31
9	-120.7368124	Pt7Cu31
10	-120.7368124	Pt7Cu31
11	-120.7368124	Pt7Cu31
12	-120.7368124	Pt7Cu31
13	-120.7368124	Pt7Cu31
14	-120.7368124	Pt7Cu31
15	-120.7525759	Pt7Cu31
16	-120.7525759	Pt7Cu31
17	-120.7525759	Pt7Cu31
18	-120.8386897	Pt7Cu31
19	-120.8386897	Pt7Cu31
20	-120.8386897	Pt7Cu31
21	-120.8386897	Pt7Cu31
22	-121.1338031	Pt7Cu31
23	-121.1338031	Pt7Cu31
24	-121.1338031	Pt7Cu31
25	-121.1338031	Pt7Cu31
26	-121.1338031	Pt7Cu31
27	-121.1338031	Pt7Cu31
28	-121.1338031	Pt7Cu31
29	-121.1338031	Pt7Cu31
30	-121.1338031	Pt7Cu31
31	-121.1338031	Pt7Cu31
32	-121.1338031	Pt7Cu31
33	-121.1662902	Pt7Cu31
34	-121.1662902	Pt7Cu31
35	-121.1662902	Pt7Cu31
36	-121.1662902	Pt7Cu31
37	-121.1662902	Pt7Cu31
38	-121.1662902	Pt7Cu31
39	-121.1662902	Pt7Cu31
40	-121.1662902	Pt7Cu31
41	-121.1662902	Pt7Cu31
42	-121.1662902	Pt7Cu31
43	-121.1662902	Pt7Cu31
44	-121.1662902	Pt7Cu31
45	-121.1662902	Pt7Cu31
46	-121.1662902	Pt7Cu31
47	-121.1662902	Pt7Cu31
48	-121.1662902	Pt7Cu31
49	-121.1662902	Pt7Cu31
50	-121.1662902	Pt7Cu31
51	-121.1662902	Pt7Cu31
52	-121.1662902	Pt7Cu31
53	-121.1662902	Pt7Cu31
54	-121.1662902	Pt7Cu31
55	-121.1662902	Pt7Cu31
56	-121.1662902	Pt7Cu31
57	-121.1662902	Pt7Cu31
58	-121.1662902	Pt7Cu31
59	-121.1662902	Pt7Cu31
60	-121.1662902	Pt7Cu31
61	-121.1662902	Pt7Cu31
62	-121.1662902	Pt7Cu31
63	-121.1662902	Pt7Cu31
64	-121.1662902	Pt7Cu31
65	-121.1662902	Pt7Cu31
66	-121.1662902	Pt7Cu31
67	-121.1662902	Pt7Cu31
68	-121.1662902	Pt7Cu31
69	-121.1662902	Pt7Cu31
70	-121.1662902	Pt7Cu31
71	-121.1662902	Pt7Cu31
72	-121.1662902	Pt7Cu31
73	-121.1662902	Pt7Cu31
74	-121.1662902	Pt7Cu31
75	-121.1662902	Pt7Cu31
76	-121.1662902	Pt7Cu31
77	-121.1662902	Pt7Cu31
78	-121.1662902	Pt7Cu31
79	-121.1662902	Pt7Cu31
80	-121.1662902	Pt7Cu31
81	-121.1662902	Pt7Cu31
82	-121.1662902	Pt7Cu31
83	-121.1662902	Pt7Cu31
84	-121.1662902	Pt7Cu31
85	-121.1662902	Pt7Cu31
86	-121.1662902	Pt7Cu31
87	-121.1662902	Pt7Cu31
88	-121.1662902	Pt7Cu31
89	-121.1662902	Pt7Cu31
90	-121.1662902	Pt7Cu31
91	-121.1662902	Pt7Cu31
92	-121.1662902	Pt7Cu31
93	-121.1662902	Pt7Cu31
94	-121.1662902	Pt7Cu31
95	-121.1662902	Pt7Cu31
96	-121.1662902	Pt7Cu31
97	-121.1662902	Pt7Cu31
98	-121.1662902	Pt7Cu31
99	-121.1662902	Pt7Cu31
100	-121.1662902	Pt7Cu31
