38
Pt7Cu31  -121.1662902
Pt	0.5949384855	2.171981331	-2.4085992
Pt	0.9331729976	1.596577529	0.2162226155
Pt	1.285149816	-0.9413794199	1.003842868
Pt	-1.334432701	0.8666605679	-1.012850168
Pt	-0.9919378561	0.3165669361	1.573039414
Pt	0.9426555371	-0.3912868476	-1.582045397
Pt	1.290832266	1.054279889	2.845513868
Cu	3.427513671	-0.2034186397	2.120875933
Cu	3.441959101	-2.087596191	0.3898175307
Cu	-0.9779544216	2.230333062	3.222095289
Cu	-3.210021868	-0.3278527187	0.3555961201
Cu	1.564778695	-1.431094462	3.469627054
Cu	0.8420655663	3.433294994	1.945487858
Cu	-0.9080928956	-1.544432483	-0.2080906326
Cu	-2.65520692	-2.638283649	1.082197932
Cu	3.164204697	0.3248398305	-0.3498066668
Cu	-0.8342723956	-3.305030188	-1.883981989
Cu	-0.5900316046	-2.134512542	2.368421929
Cu	2.760594962	2.72178571	-1.11292537
Cu	1.61483798	-3.317730643	1.72644062
Cu	1.345046949	-2.844244557	-0.7830198082
Cu	3.091210056	2.190772458	1.383272994
Cu	-1.33260568	2.809041641	0.7742456236
Cu	3.120532569	-1.571342512	-2.036999602
Cu	-3.460968296	2.064518375	-0.3918513601
Cu	0.5114518243	3.96430889	-0.5507122528
Cu	-3.1395412	1.548261992	2.034978516
Cu	-2.977125586	-2.121237871	-1.348338663
Cu	0.9553615734	-2.258519118	-3.252724006
Cu	0.5725086081	0.1626296545	-4.022182822
Cu	2.775011326	0.8445898029	-2.805625883
Cu	-1.607770776	1.367106714	-3.47718898
Cu	-1.630455844	3.278342267	-1.704400625
Cu	-1.273997136	-1.035969013	-2.795630015
Cu	-3.4594403	0.1803813857	-2.149175319
Cu	-0.5123534877	-3.822076968	0.5465575145
Cu	-0.6154979417	-0.2266212182	4.0146306
Cu	-2.799960774	-0.8788338025	2.829997471
