23
Pt12Cu11  -5682.170718
Pt	0.6558248625	-1.333360154	2.26506526
Pt	0.3699412777	-1.138376265	-0.3395989805
Pt	-0.2581392127	-1.962942572	-2.881600914
Pt	-1.152373005	0.3239020687	-2.092764532
Pt	0.4739852804	2.374905893	-1.826647814
Pt	1.682957909	1.00948819	1.962129327
Pt	-0.09139640267	-3.728353844	-1.122837328
Pt	-0.3670645171	1.283179456	0.3447504757
Pt	-0.565582461	3.949104759	0.01304687786
Pt	-2.022301909	-1.892583194	-0.949200326
Pt	0.08300857508	3.063321983	2.281281621
Pt	1.579484086	-3.246657534	0.7225894791
Cu	2.020238884	-2.365844696	-1.66231193
Cu	2.708066854	-1.063390262	0.8118653887
Cu	-2.041524599	2.548456789	-1.324937351
Cu	-0.6651937566	0.8015616512	2.89091624
Cu	1.270851029	-0.03356431314	-2.623504974
Cu	-1.66214543	-0.7743733228	1.351901003
Cu	2.094048784	0.8386402516	-0.5538411189
Cu	-0.8871561597	-3.052168481	1.125224231
Cu	-2.223958543	2.508197312	1.328083601
Cu	-2.837215669	0.520378983	-0.2617069914
Cu	1.709871213	3.042202455	0.3736459538
