# Generation	Energy	Composition
1	-86.60963297	Pt12Cu11
2	-86.74299104	Pt12Cu11
3	-86.75470826	Pt12Cu11
4	-86.75470826	Pt12Cu11
5	-86.75470826	Pt12Cu11
6	-86.75470826	Pt12Cu11
7	-86.79083803	Pt12Cu11
8	-86.878767	Pt12Cu11
9	-86.90534311	Pt12Cu11
10	-86.90534311	Pt12Cu11
11	-86.90534311	Pt12Cu11
12	-86.90534311	Pt12Cu11
13	-86.90534311	Pt12Cu11
14	-86.90534311	Pt12Cu11
15	-86.90534311	Pt12Cu11
16	-86.90534311	Pt12Cu11
17	-86.90534311	Pt12Cu11
18	-86.90534311	Pt12Cu11
19	-86.90534311	Pt12Cu11
20	-86.90534311	Pt12Cu11
21	-86.90534311	Pt12Cu11
22	-86.90534311	Pt12Cu11
23	-86.90534311	Pt12Cu11
24	-86.90534311	Pt12Cu11
25	-86.90534311	Pt12Cu11
26	-86.90534311	Pt12Cu11
27	-86.90534311	Pt12Cu11
28	-86.90534311	Pt12Cu11
29	-86.90534311	Pt12Cu11
30	-86.90534311	Pt12Cu11
31	-86.90534311	Pt12Cu11
32	-86.90534311	Pt12Cu11
33	-86.90534311	Pt12Cu11
34	-86.90534311	Pt12Cu11
35	-86.90534311	Pt12Cu11
36	-86.90534311	Pt12Cu11
37	-86.90534311	Pt12Cu11
38	-86.90534311	Pt12Cu11
39	-86.90534311	Pt12Cu11
40	-86.90534311	Pt12Cu11
41	-86.90534311	Pt12Cu11
42	-86.90534311	Pt12Cu11
43	-86.90534311	Pt12Cu11
44	-86.90534311	Pt12Cu11
45	-86.90534311	Pt12Cu11
46	-86.90534311	Pt12Cu11
47	-86.90534311	Pt12Cu11
48	-86.90534311	Pt12Cu11
49	-86.90534311	Pt12Cu11
50	-86.90534311	Pt12Cu11
51	-86.90534311	Pt12Cu11
52	-86.90534311	Pt12Cu11
53	-86.90534311	Pt12Cu11
54	-86.90534311	Pt12Cu11
55	-86.90534311	Pt12Cu11
56	-86.90534311	Pt12Cu11
57	-86.90534311	Pt12Cu11
58	-86.90534311	Pt12Cu11
59	-86.90534311	Pt12Cu11
60	-86.90534311	Pt12Cu11
61	-86.90534311	Pt12Cu11
62	-86.90534311	Pt12Cu11
63	-86.90534311	Pt12Cu11
64	-86.90534311	Pt12Cu11
65	-86.90534311	Pt12Cu11
66	-86.90534311	Pt12Cu11
67	-86.90534311	Pt12Cu11
68	-86.90534311	Pt12Cu11
69	-86.90534311	Pt12Cu11
70	-86.90534311	Pt12Cu11
71	-86.90534311	Pt12Cu11
72	-86.90534311	Pt12Cu11
73	-86.90534311	Pt12Cu11
74	-86.90534311	Pt12Cu11
75	-86.90534311	Pt12Cu11
76	-86.90534311	Pt12Cu11
77	-86.90534311	Pt12Cu11
78	-86.90534311	Pt12Cu11
79	-86.90534311	Pt12Cu11
80	-86.90534311	Pt12Cu11
81	-86.90534311	Pt12Cu11
82	-86.90534311	Pt12Cu11
83	-86.90534311	Pt12Cu11
84	-86.90534311	Pt12Cu11
85	-86.90534311	Pt12Cu11
86	-86.90534311	Pt12Cu11
87	-86.90534311	Pt12Cu11
88	-86.90534311	Pt12Cu11
89	-86.90534311	Pt12Cu11
90	-86.90534311	Pt12Cu11
91	-86.90534311	Pt12Cu11
92	-86.90534311	Pt12Cu11
93	-86.91025161	Pt12Cu11
94	-86.91025161	Pt12Cu11
95	-86.91025161	Pt12Cu11
96	-86.91025161	Pt12Cu11
97	-86.91025161	Pt12Cu11
98	-86.91025161	Pt12Cu11
99	-86.91025161	Pt12Cu11
100	-86.91025161	Pt12Cu11
