# Generation	Energy	Composition
1	-129.0785064	Pt11Cu27
2	-129.1769879	Pt11Cu27
3	-129.5738218	Pt11Cu27
4	-129.5738218	Pt11Cu27
5	-129.5738218	Pt11Cu27
6	-129.5738218	Pt11Cu27
7	-129.6902446	Pt11Cu27
8	-129.8159535	Pt11Cu27
9	-129.8159535	Pt11Cu27
10	-129.8159535	Pt11Cu27
11	-129.8704096	Pt11Cu27
12	-129.8704096	Pt11Cu27
13	-129.8704096	Pt11Cu27
14	-129.8704096	Pt11Cu27
15	-129.8704096	Pt11Cu27
16	-129.8704096	Pt11Cu27
17	-129.8704096	Pt11Cu27
18	-129.9529856	Pt11Cu27
19	-129.9529856	Pt11Cu27
20	-129.9529856	Pt11Cu27
21	-129.9529856	Pt11Cu27
22	-130.2857246	Pt11Cu27
23	-130.2857246	Pt11Cu27
24	-130.2857246	Pt11Cu27
25	-130.2857246	Pt11Cu27
26	-130.2857246	Pt11Cu27
27	-130.2857246	Pt11Cu27
28	-130.2857246	Pt11Cu27
29	-130.2857246	Pt11Cu27
30	-130.2857246	Pt11Cu27
31	-130.2857246	Pt11Cu27
32	-130.2857246	Pt11Cu27
33	-130.2857246	Pt11Cu27
34	-130.2857246	Pt11Cu27
35	-130.2857246	Pt11Cu27
36	-130.2857246	Pt11Cu27
37	-130.2898672	Pt11Cu27
38	-130.2898672	Pt11Cu27
39	-130.2898672	Pt11Cu27
40	-130.2898672	Pt11Cu27
41	-130.54629	Pt11Cu27
42	-130.54629	Pt11Cu27
43	-130.54629	Pt11Cu27
44	-130.54629	Pt11Cu27
45	-130.54629	Pt11Cu27
46	-130.54629	Pt11Cu27
47	-130.54629	Pt11Cu27
48	-130.54629	Pt11Cu27
49	-130.54629	Pt11Cu27
50	-130.54629	Pt11Cu27
51	-130.54629	Pt11Cu27
52	-130.54629	Pt11Cu27
53	-130.54629	Pt11Cu27
54	-130.54629	Pt11Cu27
55	-130.54629	Pt11Cu27
56	-130.54629	Pt11Cu27
57	-130.54629	Pt11Cu27
58	-130.54629	Pt11Cu27
59	-130.54629	Pt11Cu27
60	-130.54629	Pt11Cu27
61	-130.54629	Pt11Cu27
62	-130.54629	Pt11Cu27
63	-130.54629	Pt11Cu27
64	-130.54629	Pt11Cu27
65	-130.5494343	Pt11Cu27
66	-130.5494343	Pt11Cu27
67	-130.5494343	Pt11Cu27
68	-130.5494343	Pt11Cu27
69	-130.5494343	Pt11Cu27
70	-130.5494343	Pt11Cu27
71	-130.5494343	Pt11Cu27
72	-130.5494343	Pt11Cu27
73	-130.5494343	Pt11Cu27
74	-130.5494343	Pt11Cu27
75	-130.5494343	Pt11Cu27
76	-130.5494343	Pt11Cu27
77	-130.5494343	Pt11Cu27
78	-130.5494343	Pt11Cu27
79	-130.5494343	Pt11Cu27
80	-130.5494343	Pt11Cu27
81	-130.5494343	Pt11Cu27
82	-130.5494343	Pt11Cu27
83	-130.5494343	Pt11Cu27
84	-130.5494343	Pt11Cu27
85	-130.5494343	Pt11Cu27
86	-130.5494343	Pt11Cu27
87	-130.5494343	Pt11Cu27
88	-130.5494343	Pt11Cu27
89	-130.5494343	Pt11Cu27
90	-130.5494343	Pt11Cu27
91	-130.5494343	Pt11Cu27
92	-130.5494343	Pt11Cu27
93	-130.5494343	Pt11Cu27
94	-130.5494343	Pt11Cu27
95	-130.5494343	Pt11Cu27
96	-130.5494343	Pt11Cu27
97	-130.5494343	Pt11Cu27
98	-130.5494343	Pt11Cu27
99	-130.5494343	Pt11Cu27
100	-130.5494343	Pt11Cu27
