# Generation	Energy	Composition
1	-9319.652952	Pt11Cu27
2	-9325.416034	Pt11Cu27
3	-9326.998519	Pt11Cu27
4	-9326.998519	Pt11Cu27
5	-9326.998519	Pt11Cu27
6	-9327.755633	Pt11Cu27
7	-9330.226096	Pt11Cu27
8	-9335.837649	Pt11Cu27
9	-9338.286257	Pt11Cu27
10	-9338.286257	Pt11Cu27
11	-9338.286257	Pt11Cu27
12	-9338.286257	Pt11Cu27
13	-9338.286257	Pt11Cu27
14	-9338.286257	Pt11Cu27
15	-9338.286257	Pt11Cu27
16	-9338.286257	Pt11Cu27
17	-9338.286257	Pt11Cu27
18	-9338.286257	Pt11Cu27
19	-9338.286257	Pt11Cu27
20	-9338.286257	Pt11Cu27
21	-9338.286257	Pt11Cu27
22	-9341.41565	Pt11Cu27
23	-9341.41565	Pt11Cu27
24	-9341.41565	Pt11Cu27
25	-9341.41565	Pt11Cu27
26	-9341.41565	Pt11Cu27
27	-9341.41565	Pt11Cu27
28	-9343.697231	Pt11Cu27
29	-9343.697231	Pt11Cu27
30	-9356.229546	Pt11Cu27
31	-9356.560635	Pt11Cu27
32	-9356.817169	Pt11Cu27
33	-9373.022433	Pt11Cu27
34	-9373.022433	Pt11Cu27
35	-9373.022433	Pt11Cu27
36	-9373.022433	Pt11Cu27
37	-9373.395672	Pt11Cu27
38	-9373.395672	Pt11Cu27
39	-9373.395672	Pt11Cu27
40	-9373.395672	Pt11Cu27
41	-9373.395672	Pt11Cu27
42	-9373.591202	Pt11Cu27
43	-9373.591202	Pt11Cu27
44	-9378.583511	Pt11Cu27
45	-9378.583511	Pt11Cu27
46	-9378.583511	Pt11Cu27
47	-9378.583511	Pt11Cu27
48	-9378.583511	Pt11Cu27
49	-9380.687253	Pt11Cu27
50	-9380.687253	Pt11Cu27
51	-9380.689537	Pt11Cu27
52	-9380.689537	Pt11Cu27
53	-9380.689537	Pt11Cu27
54	-9380.697427	Pt11Cu27
55	-9380.697427	Pt11Cu27
56	-9380.697427	Pt11Cu27
57	-9380.697427	Pt11Cu27
58	-9380.697427	Pt11Cu27
59	-9380.852183	Pt11Cu27
60	-9380.852183	Pt11Cu27
61	-9380.852183	Pt11Cu27
62	-9380.852183	Pt11Cu27
63	-9380.852183	Pt11Cu27
64	-9380.852183	Pt11Cu27
65	-9380.852183	Pt11Cu27
66	-9380.852183	Pt11Cu27
67	-9380.852183	Pt11Cu27
68	-9380.852183	Pt11Cu27
69	-9380.852183	Pt11Cu27
70	-9380.852183	Pt11Cu27
71	-9380.852183	Pt11Cu27
72	-9380.852183	Pt11Cu27
73	-9380.852183	Pt11Cu27
74	-9380.852183	Pt11Cu27
75	-9380.852183	Pt11Cu27
76	-9380.852183	Pt11Cu27
77	-9380.852183	Pt11Cu27
78	-9380.852183	Pt11Cu27
79	-9380.852183	Pt11Cu27
80	-9380.852183	Pt11Cu27
81	-9380.852183	Pt11Cu27
82	-9380.852183	Pt11Cu27
83	-9380.852183	Pt11Cu27
84	-9380.852183	Pt11Cu27
85	-9380.852183	Pt11Cu27
86	-9380.852183	Pt11Cu27
87	-9380.852183	Pt11Cu27
88	-9380.852183	Pt11Cu27
89	-9380.852183	Pt11Cu27
90	-9380.852183	Pt11Cu27
91	-9380.852183	Pt11Cu27
92	-9380.852183	Pt11Cu27
93	-9380.852183	Pt11Cu27
94	-9380.852183	Pt11Cu27
95	-9380.852183	Pt11Cu27
96	-9380.852183	Pt11Cu27
97	-9380.852183	Pt11Cu27
98	-9380.852183	Pt11Cu27
99	-9380.852183	Pt11Cu27
100	-9380.852183	Pt11Cu27
