23
Pt18Cu5  -5863.723343
Pt	2.446558623	-1.93136898	0.9432956567
Pt	-0.007176096932	-0.9838793227	3.572113888
Pt	1.099424486	1.929151802	0.6921657735
Pt	0.3250439029	-0.09517124704	-3.467731244
Pt	2.118285995	0.2094485435	2.490140173
Pt	-2.554401674	2.287696083	-1.50547716
Pt	-2.716103216	-0.1496309808	-0.3845909554
Pt	-1.744479662	-2.340072572	0.6274288041
Pt	-0.2376977033	3.346264931	-0.9578829945
Pt	1.551879385	-0.9672810682	-1.400434423
Pt	-2.222595138	0.2462680545	-3.007517875
Pt	2.248522246	-2.138639284	3.474056195
Pt	-0.5706336806	2.278497358	-3.245143926
Pt	0.2909418077	-3.036849875	2.108158116
Pt	0.1818671231	-0.6105580675	0.9190788165
Pt	-1.582482995	1.919714475	0.8515370647
Pt	-1.021695271	-1.681722187	-1.781009009
Pt	1.689048483	1.662108026	-1.906481097
Cu	0.5415311603	-3.049714155	-0.3693939732
Cu	-2.020336068	-0.2717929108	2.107218334
Cu	2.973171938	0.425274196	0.07884943334
Cu	-0.4715368421	0.7458252348	-1.131114821
Cu	-0.1425452358	1.368786336	2.815818591
