# Generation	Energy	Composition
1	-5857.181138	Pt18Cu5
2	-5862.355113	Pt18Cu5
3	-5862.355113	Pt18Cu5
4	-5862.355113	Pt18Cu5
5	-5862.355113	Pt18Cu5
6	-5862.355113	Pt18Cu5
7	-5862.355113	Pt18Cu5
8	-5862.355113	Pt18Cu5
9	-5862.355113	Pt18Cu5
10	-5862.355113	Pt18Cu5
11	-5862.355113	Pt18Cu5
12	-5862.355113	Pt18Cu5
13	-5862.355113	Pt18Cu5
14	-5862.355113	Pt18Cu5
15	-5862.355113	Pt18Cu5
16	-5862.355113	Pt18Cu5
17	-5862.355113	Pt18Cu5
18	-5862.355113	Pt18Cu5
19	-5862.355113	Pt18Cu5
20	-5862.355113	Pt18Cu5
21	-5862.355113	Pt18Cu5
22	-5862.355113	Pt18Cu5
23	-5862.355113	Pt18Cu5
24	-5863.337543	Pt18Cu5
25	-5863.337543	Pt18Cu5
26	-5863.337543	Pt18Cu5
27	-5863.337543	Pt18Cu5
28	-5863.337543	Pt18Cu5
29	-5863.337543	Pt18Cu5
30	-5863.337543	Pt18Cu5
31	-5863.723343	Pt18Cu5
32	-5863.723343	Pt18Cu5
33	-5863.723343	Pt18Cu5
34	-5863.723343	Pt18Cu5
35	-5863.723343	Pt18Cu5
36	-5863.723343	Pt18Cu5
37	-5863.723343	Pt18Cu5
38	-5863.723343	Pt18Cu5
39	-5863.723343	Pt18Cu5
40	-5863.723343	Pt18Cu5
41	-5863.723343	Pt18Cu5
42	-5863.723343	Pt18Cu5
43	-5863.723343	Pt18Cu5
44	-5863.723343	Pt18Cu5
45	-5863.723343	Pt18Cu5
46	-5863.723343	Pt18Cu5
47	-5863.723343	Pt18Cu5
48	-5863.723343	Pt18Cu5
49	-5863.723343	Pt18Cu5
50	-5863.723343	Pt18Cu5
51	-5863.723343	Pt18Cu5
52	-5863.723343	Pt18Cu5
53	-5863.723343	Pt18Cu5
54	-5863.723343	Pt18Cu5
55	-5863.723343	Pt18Cu5
56	-5863.723343	Pt18Cu5
57	-5863.723343	Pt18Cu5
58	-5863.723343	Pt18Cu5
59	-5863.723343	Pt18Cu5
60	-5863.723343	Pt18Cu5
61	-5863.723343	Pt18Cu5
62	-5863.723343	Pt18Cu5
63	-5863.723343	Pt18Cu5
64	-5863.723343	Pt18Cu5
65	-5863.723343	Pt18Cu5
66	-5863.723343	Pt18Cu5
67	-5863.723343	Pt18Cu5
68	-5863.723343	Pt18Cu5
69	-5863.723343	Pt18Cu5
70	-5863.723343	Pt18Cu5
71	-5863.723343	Pt18Cu5
72	-5863.723343	Pt18Cu5
73	-5863.723343	Pt18Cu5
74	-5863.723343	Pt18Cu5
75	-5863.723343	Pt18Cu5
76	-5863.723343	Pt18Cu5
77	-5863.723343	Pt18Cu5
78	-5863.723343	Pt18Cu5
79	-5863.723343	Pt18Cu5
80	-5863.723343	Pt18Cu5
81	-5863.723343	Pt18Cu5
82	-5863.723343	Pt18Cu5
83	-5863.723343	Pt18Cu5
84	-5863.723343	Pt18Cu5
85	-5863.723343	Pt18Cu5
86	-5863.723343	Pt18Cu5
87	-5863.723343	Pt18Cu5
88	-5863.723343	Pt18Cu5
89	-5863.723343	Pt18Cu5
90	-5863.723343	Pt18Cu5
91	-5863.723343	Pt18Cu5
92	-5863.723343	Pt18Cu5
93	-5863.723343	Pt18Cu5
94	-5863.723343	Pt18Cu5
95	-5863.723343	Pt18Cu5
96	-5863.723343	Pt18Cu5
97	-5863.723343	Pt18Cu5
98	-5863.723343	Pt18Cu5
99	-5863.723343	Pt18Cu5
100	-5863.723343	Pt18Cu5
