# Generation	Energy	Composition
1	-99.61674609	Pt18Cu5
2	-99.61674609	Pt18Cu5
3	-99.62434538	Pt18Cu5
4	-99.64361309	Pt18Cu5
5	-99.64361309	Pt18Cu5
6	-99.64361309	Pt18Cu5
7	-99.65439334	Pt18Cu5
8	-99.73184932	Pt18Cu5
9	-99.73184932	Pt18Cu5
10	-99.73184932	Pt18Cu5
11	-99.73184932	Pt18Cu5
12	-99.73184932	Pt18Cu5
13	-99.73184932	Pt18Cu5
14	-99.73184932	Pt18Cu5
15	-99.73184932	Pt18Cu5
16	-99.73184932	Pt18Cu5
17	-99.74560859	Pt18Cu5
18	-99.74560859	Pt18Cu5
19	-99.74560859	Pt18Cu5
20	-99.74560859	Pt18Cu5
21	-99.74560859	Pt18Cu5
22	-99.74560859	Pt18Cu5
23	-99.74560859	Pt18Cu5
24	-99.74560859	Pt18Cu5
25	-99.74560859	Pt18Cu5
26	-99.74560859	Pt18Cu5
27	-99.74560859	Pt18Cu5
28	-99.74560859	Pt18Cu5
29	-99.74560859	Pt18Cu5
30	-99.74560859	Pt18Cu5
31	-99.74560859	Pt18Cu5
32	-99.74560859	Pt18Cu5
33	-99.74560859	Pt18Cu5
34	-99.74560859	Pt18Cu5
35	-99.74560859	Pt18Cu5
36	-99.74560859	Pt18Cu5
37	-99.74560859	Pt18Cu5
38	-99.74560859	Pt18Cu5
39	-99.74560859	Pt18Cu5
40	-99.74560859	Pt18Cu5
41	-99.74560859	Pt18Cu5
42	-99.74560859	Pt18Cu5
43	-99.74560859	Pt18Cu5
44	-99.74560859	Pt18Cu5
45	-99.74560859	Pt18Cu5
46	-99.74560859	Pt18Cu5
47	-99.74560859	Pt18Cu5
48	-99.74560859	Pt18Cu5
49	-99.74560859	Pt18Cu5
50	-99.74560859	Pt18Cu5
51	-99.74560859	Pt18Cu5
52	-99.74560859	Pt18Cu5
53	-99.74560859	Pt18Cu5
54	-99.74560859	Pt18Cu5
55	-99.74560859	Pt18Cu5
56	-99.74560859	Pt18Cu5
57	-99.74560859	Pt18Cu5
58	-99.74560859	Pt18Cu5
59	-99.74560859	Pt18Cu5
60	-99.74560859	Pt18Cu5
61	-99.74560859	Pt18Cu5
62	-99.74560859	Pt18Cu5
63	-99.74560859	Pt18Cu5
64	-99.74560859	Pt18Cu5
65	-99.74560859	Pt18Cu5
66	-99.74560859	Pt18Cu5
67	-99.74560859	Pt18Cu5
68	-99.74560859	Pt18Cu5
69	-99.74560859	Pt18Cu5
70	-99.74560859	Pt18Cu5
71	-99.74560859	Pt18Cu5
72	-99.74560859	Pt18Cu5
73	-99.74560859	Pt18Cu5
74	-99.74560859	Pt18Cu5
75	-99.74560859	Pt18Cu5
76	-99.74560859	Pt18Cu5
77	-99.74560859	Pt18Cu5
78	-99.74560859	Pt18Cu5
79	-99.74560859	Pt18Cu5
80	-99.74560859	Pt18Cu5
81	-99.74560859	Pt18Cu5
82	-99.74560859	Pt18Cu5
83	-99.74560859	Pt18Cu5
84	-99.74560859	Pt18Cu5
85	-99.74560859	Pt18Cu5
86	-99.74560859	Pt18Cu5
87	-99.74560859	Pt18Cu5
88	-99.74560859	Pt18Cu5
89	-99.74560859	Pt18Cu5
90	-99.74560859	Pt18Cu5
91	-99.74560859	Pt18Cu5
92	-99.74560859	Pt18Cu5
93	-99.74560859	Pt18Cu5
94	-99.74560859	Pt18Cu5
95	-99.74560859	Pt18Cu5
96	-99.74560859	Pt18Cu5
97	-99.74560859	Pt18Cu5
98	-99.74560859	Pt18Cu5
99	-99.74560859	Pt18Cu5
100	-99.74560859	Pt18Cu5
