# Generation	Energy	Composition
1	-137.8762932	Pt11Cu27
2	-137.8762932	Pt11Cu27
3	-137.8762933	Pt11Cu27
4	-137.8762933	Pt11Cu27
5	-138.1787032	Pt11Cu27
6	-138.1787032	Pt11Cu27
7	-138.1787032	Pt11Cu27
8	-138.1787032	Pt11Cu27
9	-138.4650313	Pt11Cu27
10	-138.4650313	Pt11Cu27
11	-138.4657893	Pt11Cu27
12	-138.4693682	Pt11Cu27
13	-138.4693683	Pt11Cu27
14	-138.4693683	Pt11Cu27
15	-138.6014604	Pt11Cu27
16	-138.6014604	Pt11Cu27
17	-138.641774	Pt11Cu27
18	-138.641774	Pt11Cu27
19	-138.641774	Pt11Cu27
20	-138.641774	Pt11Cu27
21	-138.641774	Pt11Cu27
22	-138.641774	Pt11Cu27
23	-138.641774	Pt11Cu27
24	-138.6852207	Pt11Cu27
25	-138.7431704	Pt11Cu27
26	-138.775394	Pt11Cu27
27	-138.775394	Pt11Cu27
28	-138.775394	Pt11Cu27
29	-138.775394	Pt11Cu27
30	-138.775394	Pt11Cu27
31	-138.775394	Pt11Cu27
32	-138.775394	Pt11Cu27
33	-138.775394	Pt11Cu27
34	-138.775394	Pt11Cu27
35	-138.775394	Pt11Cu27
36	-138.775394	Pt11Cu27
37	-138.775394	Pt11Cu27
38	-138.775394	Pt11Cu27
39	-138.775394	Pt11Cu27
40	-138.775394	Pt11Cu27
41	-138.775394	Pt11Cu27
42	-138.841634	Pt11Cu27
43	-138.841634	Pt11Cu27
44	-138.8680182	Pt11Cu27
45	-138.8680182	Pt11Cu27
46	-138.8680183	Pt11Cu27
47	-138.8680183	Pt11Cu27
48	-138.8680183	Pt11Cu27
49	-138.8680183	Pt11Cu27
50	-138.8680183	Pt11Cu27
51	-139.0298537	Pt11Cu27
52	-139.0298537	Pt11Cu27
53	-139.0298538	Pt11Cu27
54	-139.0298538	Pt11Cu27
55	-139.0298538	Pt11Cu27
56	-139.0298538	Pt11Cu27
57	-139.0298538	Pt11Cu27
58	-139.19544	Pt11Cu27
59	-139.19544	Pt11Cu27
60	-139.19544	Pt11Cu27
61	-139.19544	Pt11Cu27
62	-139.19544	Pt11Cu27
63	-139.19544	Pt11Cu27
64	-139.19544	Pt11Cu27
65	-139.19544	Pt11Cu27
66	-139.19544	Pt11Cu27
67	-139.19544	Pt11Cu27
68	-139.19544	Pt11Cu27
69	-139.19544	Pt11Cu27
70	-139.19544	Pt11Cu27
71	-139.19544	Pt11Cu27
72	-139.19544	Pt11Cu27
73	-139.19544	Pt11Cu27
74	-139.19544	Pt11Cu27
75	-139.19544	Pt11Cu27
76	-139.19544	Pt11Cu27
77	-139.19544	Pt11Cu27
78	-139.19544	Pt11Cu27
79	-139.19544	Pt11Cu27
80	-139.19544	Pt11Cu27
81	-139.19544	Pt11Cu27
82	-139.19544	Pt11Cu27
83	-139.19544	Pt11Cu27
84	-139.19544	Pt11Cu27
85	-139.19544	Pt11Cu27
86	-139.19544	Pt11Cu27
87	-139.19544	Pt11Cu27
88	-139.19544	Pt11Cu27
89	-139.19544	Pt11Cu27
90	-139.19544	Pt11Cu27
91	-139.19544	Pt11Cu27
92	-139.19544	Pt11Cu27
93	-139.19544	Pt11Cu27
94	-139.19544	Pt11Cu27
95	-139.19544	Pt11Cu27
96	-139.19544	Pt11Cu27
97	-139.19544	Pt11Cu27
98	-139.19544	Pt11Cu27
99	-139.19544	Pt11Cu27
100	-139.19544	Pt11Cu27
