13
Pt1Cu12  -2876.114866
Pt	-9.186722622e-10	1.166347762e-09	-1.309358804e-09
Cu	-0.03674056561	2.031163864	-1.308128459
Cu	0.7330488559	0.2047389781	2.293228702
Cu	-0.6349381052	2.021659616	1.161000679
Cu	1.761588595	1.596107177	0.4329250166
Cu	2.176708846	-0.9086754799	0.5238549874
Cu	-1.700952811	-0.2201171746	1.701906144
Cu	-0.7330488609	-0.2047389785	-2.293228701
Cu	1.700952808	0.220117176	-1.701906147
Cu	0.6349381116	-2.021659614	-1.161000679
Cu	-1.76158859	-1.596107182	-0.4329250176
Cu	0.03674056423	-2.031163863	1.30812846
Cu	-2.176708847	0.908675479	-0.5238549839
