# Generation	Energy	Composition
1	-151.19847	Pt14Cu24
2	-151.8725602	Pt14Cu24
3	-152.0879119	Pt14Cu24
4	-152.1748564	Pt14Cu24
5	-152.1748564	Pt14Cu24
6	-153.3159743	Pt14Cu24
7	-153.3159743	Pt14Cu24
8	-153.3299185	Pt14Cu24
9	-153.3299185	Pt14Cu24
10	-153.3299185	Pt14Cu24
11	-153.3299185	Pt14Cu24
12	-153.3299185	Pt14Cu24
13	-153.3299185	Pt14Cu24
14	-153.3299185	Pt14Cu24
15	-153.5405128	Pt14Cu24
16	-153.6010042	Pt14Cu24
17	-153.6010042	Pt14Cu24
18	-153.6010042	Pt14Cu24
19	-153.6010042	Pt14Cu24
20	-153.6010042	Pt14Cu24
21	-153.7939995	Pt14Cu24
22	-153.7939995	Pt14Cu24
23	-153.7939995	Pt14Cu24
24	-153.7939995	Pt14Cu24
25	-153.7939995	Pt14Cu24
26	-153.7939995	Pt14Cu24
27	-153.7939995	Pt14Cu24
28	-153.7939995	Pt14Cu24
29	-153.7939995	Pt14Cu24
30	-153.7939995	Pt14Cu24
31	-153.7939995	Pt14Cu24
32	-153.7939995	Pt14Cu24
33	-153.7939995	Pt14Cu24
34	-153.7939995	Pt14Cu24
35	-153.7939995	Pt14Cu24
36	-153.8051124	Pt14Cu24
37	-153.8051124	Pt14Cu24
38	-153.8051124	Pt14Cu24
39	-153.8051124	Pt14Cu24
40	-153.8051124	Pt14Cu24
41	-153.8304501	Pt14Cu24
42	-153.8304501	Pt14Cu24
43	-153.8304501	Pt14Cu24
44	-153.8304501	Pt14Cu24
45	-153.8304501	Pt14Cu24
46	-153.8304501	Pt14Cu24
47	-153.8304501	Pt14Cu24
48	-153.8304501	Pt14Cu24
49	-153.8304501	Pt14Cu24
50	-153.8304501	Pt14Cu24
51	-153.8304501	Pt14Cu24
52	-153.8304501	Pt14Cu24
53	-153.8304501	Pt14Cu24
54	-153.8304501	Pt14Cu24
55	-153.8304501	Pt14Cu24
56	-153.8304501	Pt14Cu24
57	-153.8304501	Pt14Cu24
58	-153.8304501	Pt14Cu24
59	-153.8304501	Pt14Cu24
60	-153.8304501	Pt14Cu24
61	-153.8828786	Pt14Cu24
62	-153.8828786	Pt14Cu24
63	-153.8828786	Pt14Cu24
64	-153.8828786	Pt14Cu24
65	-153.8828786	Pt14Cu24
66	-153.8828786	Pt14Cu24
67	-153.8828786	Pt14Cu24
68	-153.8828786	Pt14Cu24
69	-153.8828786	Pt14Cu24
70	-153.8828786	Pt14Cu24
71	-153.8828786	Pt14Cu24
72	-153.8828786	Pt14Cu24
73	-153.8828786	Pt14Cu24
74	-153.8828786	Pt14Cu24
75	-153.8828786	Pt14Cu24
76	-153.8828786	Pt14Cu24
77	-153.8828786	Pt14Cu24
78	-153.8828786	Pt14Cu24
79	-153.8828786	Pt14Cu24
80	-153.8828786	Pt14Cu24
81	-153.8828786	Pt14Cu24
82	-153.8828786	Pt14Cu24
83	-153.8828786	Pt14Cu24
84	-153.8828786	Pt14Cu24
85	-153.8828786	Pt14Cu24
86	-153.8828786	Pt14Cu24
87	-153.8828786	Pt14Cu24
88	-153.8828786	Pt14Cu24
89	-153.8828786	Pt14Cu24
90	-153.8828786	Pt14Cu24
91	-153.8828786	Pt14Cu24
92	-153.8828786	Pt14Cu24
93	-153.8828786	Pt14Cu24
94	-153.8933884	Pt14Cu24
95	-153.8933884	Pt14Cu24
96	-153.8933884	Pt14Cu24
97	-153.8933884	Pt14Cu24
98	-153.8933884	Pt14Cu24
99	-153.8933884	Pt14Cu24
100	-153.8933884	Pt14Cu24
