# Generation	Energy	Composition
1	-74.58242902	Pt4Cu19
2	-74.58242902	Pt4Cu19
3	-74.70962613	Pt4Cu19
4	-74.75407441	Pt4Cu19
5	-75.0924925	Pt4Cu19
6	-75.0924925	Pt4Cu19
7	-75.0924925	Pt4Cu19
8	-75.09249251	Pt4Cu19
9	-75.09249251	Pt4Cu19
10	-75.09249251	Pt4Cu19
11	-75.09249251	Pt4Cu19
12	-75.09249251	Pt4Cu19
13	-75.09249251	Pt4Cu19
14	-75.09249251	Pt4Cu19
15	-75.09249251	Pt4Cu19
16	-75.09249251	Pt4Cu19
17	-75.09249251	Pt4Cu19
18	-75.09249251	Pt4Cu19
19	-75.09249251	Pt4Cu19
20	-75.09249251	Pt4Cu19
21	-75.09249251	Pt4Cu19
22	-75.09249251	Pt4Cu19
23	-75.09249251	Pt4Cu19
24	-75.09249251	Pt4Cu19
25	-75.09249251	Pt4Cu19
26	-75.09249251	Pt4Cu19
27	-75.09249251	Pt4Cu19
28	-75.09249251	Pt4Cu19
29	-75.09249251	Pt4Cu19
30	-75.09249251	Pt4Cu19
31	-75.09249251	Pt4Cu19
32	-75.09249251	Pt4Cu19
33	-75.09249251	Pt4Cu19
34	-75.09249251	Pt4Cu19
35	-75.09249251	Pt4Cu19
36	-75.09249251	Pt4Cu19
37	-75.09249251	Pt4Cu19
38	-75.09249251	Pt4Cu19
39	-75.09249251	Pt4Cu19
40	-75.09249251	Pt4Cu19
41	-75.09249251	Pt4Cu19
42	-75.09249251	Pt4Cu19
43	-75.09249251	Pt4Cu19
44	-75.09249251	Pt4Cu19
45	-75.09249251	Pt4Cu19
46	-75.09249251	Pt4Cu19
47	-75.09249251	Pt4Cu19
48	-75.09249251	Pt4Cu19
49	-75.09249251	Pt4Cu19
50	-75.09249251	Pt4Cu19
51	-75.09249251	Pt4Cu19
52	-75.09249251	Pt4Cu19
53	-75.09249251	Pt4Cu19
54	-75.09249251	Pt4Cu19
55	-75.09249251	Pt4Cu19
56	-75.09249251	Pt4Cu19
57	-75.09249251	Pt4Cu19
58	-75.09249251	Pt4Cu19
59	-75.09249251	Pt4Cu19
60	-75.09249251	Pt4Cu19
61	-75.09249251	Pt4Cu19
62	-75.09249251	Pt4Cu19
63	-75.09249251	Pt4Cu19
64	-75.09249251	Pt4Cu19
65	-75.09249251	Pt4Cu19
66	-75.09249251	Pt4Cu19
67	-75.09249251	Pt4Cu19
68	-75.09249251	Pt4Cu19
69	-75.09249251	Pt4Cu19
70	-75.09249251	Pt4Cu19
71	-75.09249251	Pt4Cu19
72	-75.09249251	Pt4Cu19
73	-75.09249251	Pt4Cu19
74	-75.09249251	Pt4Cu19
75	-75.09249251	Pt4Cu19
76	-75.09249251	Pt4Cu19
77	-75.09249251	Pt4Cu19
78	-75.09249251	Pt4Cu19
79	-75.09249251	Pt4Cu19
80	-75.09249251	Pt4Cu19
81	-75.09249251	Pt4Cu19
82	-75.09249251	Pt4Cu19
83	-75.09249251	Pt4Cu19
84	-75.09249251	Pt4Cu19
85	-75.09249251	Pt4Cu19
86	-75.09249251	Pt4Cu19
87	-75.09249251	Pt4Cu19
88	-75.09249251	Pt4Cu19
89	-75.09249251	Pt4Cu19
90	-75.09249251	Pt4Cu19
91	-75.09249251	Pt4Cu19
92	-75.09249251	Pt4Cu19
93	-75.09249251	Pt4Cu19
94	-75.09249251	Pt4Cu19
95	-75.09249251	Pt4Cu19
96	-75.09249251	Pt4Cu19
97	-75.09249251	Pt4Cu19
98	-75.09249251	Pt4Cu19
99	-75.09249251	Pt4Cu19
100	-75.09249251	Pt4Cu19
