38
Pt27Cu11  -165.4755741
Pt	2.963893031	2.949390911	0.4277908117
Pt	1.737920184	0.06352874783	3.853614108
Pt	-2.464389664	1.433653078	-1.770725177
Pt	0.5573592473	4.132854993	0.5654082527
Pt	1.218563485	2.683388428	-1.590344877
Pt	4.153398655	-0.6043694243	-0.04306031093
Pt	-1.83406221	-0.6214841462	-0.08181781888
Pt	-1.839558579	-1.127313939	3.647372328
Pt	0.5936985502	-1.815756323	-0.2215919061
Pt	-0.5990918688	2.235226695	-3.485658613
Pt	-0.631740725	1.780318013	0.243672552
Pt	-1.208190721	-2.169833854	-2.223593526
Pt	3.552288551	0.914772256	2.070471129
Pt	3.569468991	1.413074636	-1.673934849
Pt	-0.002784603704	0.234527586	-1.880219766
Pt	-1.250710976	-2.70474081	1.578913141
Pt	-0.664347194	1.245748427	3.993283618
Pt	-1.223614855	3.779187689	-1.40695002
Pt	-2.506537054	0.927255938	2.073421635
Pt	1.790746202	0.5875849546	0.109747048
Pt	0.5436139678	-2.299639777	3.508936141
Pt	2.425057239	-1.499638965	1.788239862
Pt	-1.25520727	3.280024202	2.346776992
Pt	-0.0358024485	-0.2696470596	1.903935596
Pt	-3.018447395	2.923991789	0.3734710872
Pt	1.190104533	2.174676419	2.287931822
Pt	2.436044374	-0.9698927185	-2.051036315
Cu	-0.5987794153	-4.038688824	-0.546157791
Cu	1.154735678	-3.209659472	-2.275216533
Cu	1.758336909	1.050706923	-3.550255618
Cu	2.904623044	-2.884746386	-0.3624368922
Cu	-1.736337802	-0.119766659	-3.723598918
Cu	-2.896148963	-2.909809492	-0.4119502502
Cu	0.5882683786	-1.261200801	-3.849766144
Cu	-3.513411845	-1.436660024	1.656433328
Cu	-4.094876426	0.5541848729	0.0485744351
Cu	-3.469944699	-0.9438278123	-2.004270552
Cu	1.129894489	-3.720743381	1.387140996
