# Generation	Energy	Composition
1	-164.4221475	Pt27Cu11
2	-164.4221475	Pt27Cu11
3	-164.4221475	Pt27Cu11
4	-164.4958356	Pt27Cu11
5	-164.4958356	Pt27Cu11
6	-164.5308744	Pt27Cu11
7	-164.5540849	Pt27Cu11
8	-164.5540849	Pt27Cu11
9	-164.7131116	Pt27Cu11
10	-164.7131116	Pt27Cu11
11	-164.8117545	Pt27Cu11
12	-164.8117545	Pt27Cu11
13	-164.8117545	Pt27Cu11
14	-164.9302649	Pt27Cu11
15	-164.9302649	Pt27Cu11
16	-164.9302649	Pt27Cu11
17	-164.9302649	Pt27Cu11
18	-164.930265	Pt27Cu11
19	-164.930265	Pt27Cu11
20	-164.930265	Pt27Cu11
21	-164.930265	Pt27Cu11
22	-164.930265	Pt27Cu11
23	-164.930265	Pt27Cu11
24	-164.930265	Pt27Cu11
25	-164.930265	Pt27Cu11
26	-164.930265	Pt27Cu11
27	-164.930265	Pt27Cu11
28	-164.9644522	Pt27Cu11
29	-164.9644522	Pt27Cu11
30	-164.9644522	Pt27Cu11
31	-164.9644522	Pt27Cu11
32	-164.9644522	Pt27Cu11
33	-164.9644522	Pt27Cu11
34	-164.9644522	Pt27Cu11
35	-164.9644522	Pt27Cu11
36	-164.9644522	Pt27Cu11
37	-164.9644522	Pt27Cu11
38	-165.0164755	Pt27Cu11
39	-165.0164755	Pt27Cu11
40	-165.0164755	Pt27Cu11
41	-165.0164755	Pt27Cu11
42	-165.0164755	Pt27Cu11
43	-165.0164755	Pt27Cu11
44	-165.0164755	Pt27Cu11
45	-165.0164755	Pt27Cu11
46	-165.0164755	Pt27Cu11
47	-165.0164755	Pt27Cu11
48	-165.0164755	Pt27Cu11
49	-165.0817076	Pt27Cu11
50	-165.0817076	Pt27Cu11
51	-165.0817076	Pt27Cu11
52	-165.0817076	Pt27Cu11
53	-165.0817076	Pt27Cu11
54	-165.0817076	Pt27Cu11
55	-165.0817076	Pt27Cu11
56	-165.0817076	Pt27Cu11
57	-165.0817076	Pt27Cu11
58	-165.1776977	Pt27Cu11
59	-165.1909654	Pt27Cu11
60	-165.1909654	Pt27Cu11
61	-165.1909654	Pt27Cu11
62	-165.1909654	Pt27Cu11
63	-165.1909654	Pt27Cu11
64	-165.2541344	Pt27Cu11
65	-165.2541344	Pt27Cu11
66	-165.2725188	Pt27Cu11
67	-165.2725188	Pt27Cu11
68	-165.2725188	Pt27Cu11
69	-165.2725188	Pt27Cu11
70	-165.2725188	Pt27Cu11
71	-165.2831119	Pt27Cu11
72	-165.3310496	Pt27Cu11
73	-165.3310496	Pt27Cu11
74	-165.3310496	Pt27Cu11
75	-165.3310496	Pt27Cu11
76	-165.3310496	Pt27Cu11
77	-165.3310496	Pt27Cu11
78	-165.3310496	Pt27Cu11
79	-165.3310496	Pt27Cu11
80	-165.3310496	Pt27Cu11
81	-165.3310496	Pt27Cu11
82	-165.3310496	Pt27Cu11
83	-165.3310496	Pt27Cu11
84	-165.3310496	Pt27Cu11
85	-165.3310496	Pt27Cu11
86	-165.3310496	Pt27Cu11
87	-165.3310496	Pt27Cu11
88	-165.3310496	Pt27Cu11
89	-165.3310496	Pt27Cu11
90	-165.3310496	Pt27Cu11
91	-165.3310496	Pt27Cu11
92	-165.3310496	Pt27Cu11
93	-165.3621937	Pt27Cu11
94	-165.3621937	Pt27Cu11
95	-165.3621937	Pt27Cu11
96	-165.3621937	Pt27Cu11
97	-165.3621937	Pt27Cu11
98	-165.3621937	Pt27Cu11
99	-165.3621937	Pt27Cu11
100	-165.3621937	Pt27Cu11
