# Generation	Energy	Composition
1	-181.8033682	Pt30Cu8
2	-181.933795	Pt30Cu8
3	-181.933795	Pt30Cu8
4	-181.933795	Pt30Cu8
5	-181.9933746	Pt30Cu8
6	-181.9933746	Pt30Cu8
7	-181.9933746	Pt30Cu8
8	-182.0061042	Pt30Cu8
9	-182.0061042	Pt30Cu8
10	-182.0061042	Pt30Cu8
11	-182.0061042	Pt30Cu8
12	-182.0756082	Pt30Cu8
13	-182.1106638	Pt30Cu8
14	-182.1106638	Pt30Cu8
15	-182.1106638	Pt30Cu8
16	-182.1106638	Pt30Cu8
17	-182.1804923	Pt30Cu8
18	-182.1804923	Pt30Cu8
19	-182.1804923	Pt30Cu8
20	-182.2840925	Pt30Cu8
21	-182.2840925	Pt30Cu8
22	-182.2840925	Pt30Cu8
23	-182.2840925	Pt30Cu8
24	-182.2840925	Pt30Cu8
25	-182.2840925	Pt30Cu8
26	-182.2840925	Pt30Cu8
27	-182.3078479	Pt30Cu8
28	-182.3190234	Pt30Cu8
29	-182.3297059	Pt30Cu8
30	-182.3403288	Pt30Cu8
31	-182.3403288	Pt30Cu8
32	-182.3403288	Pt30Cu8
33	-182.3403288	Pt30Cu8
34	-182.3590128	Pt30Cu8
35	-182.3931839	Pt30Cu8
36	-182.3931839	Pt30Cu8
37	-182.3931839	Pt30Cu8
38	-182.4291809	Pt30Cu8
39	-182.4291809	Pt30Cu8
40	-182.429181	Pt30Cu8
41	-182.429181	Pt30Cu8
42	-182.429181	Pt30Cu8
43	-182.429181	Pt30Cu8
44	-182.4729188	Pt30Cu8
45	-182.6113398	Pt30Cu8
46	-182.6534995	Pt30Cu8
47	-182.6563634	Pt30Cu8
48	-182.6563634	Pt30Cu8
49	-182.6563634	Pt30Cu8
50	-182.6606024	Pt30Cu8
51	-182.6606024	Pt30Cu8
52	-182.6606024	Pt30Cu8
53	-182.6606024	Pt30Cu8
54	-182.6606024	Pt30Cu8
55	-182.7149906	Pt30Cu8
56	-182.7149906	Pt30Cu8
57	-182.7149906	Pt30Cu8
58	-182.7149906	Pt30Cu8
59	-182.7149906	Pt30Cu8
60	-182.7149906	Pt30Cu8
61	-182.7149906	Pt30Cu8
62	-182.7306013	Pt30Cu8
63	-182.7306013	Pt30Cu8
64	-182.7306013	Pt30Cu8
65	-182.7306013	Pt30Cu8
66	-182.7306013	Pt30Cu8
67	-182.7306013	Pt30Cu8
68	-182.7306013	Pt30Cu8
69	-182.7306013	Pt30Cu8
70	-182.7306013	Pt30Cu8
71	-182.7306013	Pt30Cu8
72	-182.7306013	Pt30Cu8
73	-182.7306013	Pt30Cu8
74	-182.7363991	Pt30Cu8
75	-182.7363991	Pt30Cu8
76	-182.7363991	Pt30Cu8
77	-182.7363991	Pt30Cu8
78	-182.7363991	Pt30Cu8
79	-182.7363991	Pt30Cu8
80	-182.7470626	Pt30Cu8
81	-182.7470626	Pt30Cu8
82	-182.7470626	Pt30Cu8
83	-182.7470626	Pt30Cu8
84	-182.7470626	Pt30Cu8
85	-182.7570053	Pt30Cu8
86	-182.7570053	Pt30Cu8
87	-182.7570053	Pt30Cu8
88	-182.7703617	Pt30Cu8
89	-182.7703617	Pt30Cu8
90	-182.7703617	Pt30Cu8
91	-182.7703617	Pt30Cu8
92	-182.7703617	Pt30Cu8
93	-182.7703617	Pt30Cu8
94	-182.7857598	Pt30Cu8
95	-182.7857598	Pt30Cu8
96	-182.7857598	Pt30Cu8
97	-182.7857598	Pt30Cu8
98	-182.7857598	Pt30Cu8
99	-182.7857598	Pt30Cu8
100	-182.7857598	Pt30Cu8
