# Generation	Energy	Composition
1	-159.8975224	Pt25Cu13
2	-159.8975224	Pt25Cu13
3	-160.1285894	Pt25Cu13
4	-161.0092488	Pt25Cu13
5	-161.0092488	Pt25Cu13
6	-161.0092488	Pt25Cu13
7	-161.163257	Pt25Cu13
8	-161.163257	Pt25Cu13
9	-161.163257	Pt25Cu13
10	-161.163257	Pt25Cu13
11	-161.1687212	Pt25Cu13
12	-161.8631463	Pt25Cu13
13	-161.8631463	Pt25Cu13
14	-162.0412366	Pt25Cu13
15	-162.0412366	Pt25Cu13
16	-162.0412366	Pt25Cu13
17	-162.0412366	Pt25Cu13
18	-162.0412366	Pt25Cu13
19	-162.0412366	Pt25Cu13
20	-162.0412366	Pt25Cu13
21	-162.17623	Pt25Cu13
22	-162.1779598	Pt25Cu13
23	-162.1779598	Pt25Cu13
24	-162.2839972	Pt25Cu13
25	-162.2839972	Pt25Cu13
26	-162.2839972	Pt25Cu13
27	-162.2839972	Pt25Cu13
28	-162.2839972	Pt25Cu13
29	-162.4835599	Pt25Cu13
30	-162.4835599	Pt25Cu13
31	-162.4835599	Pt25Cu13
32	-162.4835599	Pt25Cu13
33	-162.685916	Pt25Cu13
34	-162.6971817	Pt25Cu13
35	-162.7014722	Pt25Cu13
36	-162.7092411	Pt25Cu13
37	-162.7092411	Pt25Cu13
38	-162.7092411	Pt25Cu13
39	-162.7092411	Pt25Cu13
40	-162.7092411	Pt25Cu13
41	-162.7092411	Pt25Cu13
42	-162.7092411	Pt25Cu13
43	-162.7092411	Pt25Cu13
44	-162.7092411	Pt25Cu13
45	-162.7092411	Pt25Cu13
46	-162.8847505	Pt25Cu13
47	-162.8847505	Pt25Cu13
48	-162.8847505	Pt25Cu13
49	-162.8847505	Pt25Cu13
50	-162.8847505	Pt25Cu13
51	-162.8877308	Pt25Cu13
52	-162.8877308	Pt25Cu13
53	-162.8877308	Pt25Cu13
54	-162.8877308	Pt25Cu13
55	-162.8877308	Pt25Cu13
56	-162.8877308	Pt25Cu13
57	-162.8877308	Pt25Cu13
58	-162.9400902	Pt25Cu13
59	-162.9400902	Pt25Cu13
60	-162.9400902	Pt25Cu13
61	-162.9400902	Pt25Cu13
62	-162.9400902	Pt25Cu13
63	-162.9400902	Pt25Cu13
64	-162.9400902	Pt25Cu13
65	-162.94691	Pt25Cu13
66	-162.94691	Pt25Cu13
67	-162.94691	Pt25Cu13
68	-162.9614022	Pt25Cu13
69	-163.1351777	Pt25Cu13
70	-163.1406777	Pt25Cu13
71	-163.1406777	Pt25Cu13
72	-163.1406777	Pt25Cu13
73	-163.1406777	Pt25Cu13
74	-163.1422817	Pt25Cu13
75	-163.1422817	Pt25Cu13
76	-163.1422817	Pt25Cu13
77	-163.1422817	Pt25Cu13
78	-163.1422817	Pt25Cu13
79	-163.1422817	Pt25Cu13
80	-163.1422817	Pt25Cu13
81	-163.1422817	Pt25Cu13
82	-163.1422817	Pt25Cu13
83	-163.1422817	Pt25Cu13
84	-163.1422817	Pt25Cu13
85	-163.1422817	Pt25Cu13
86	-163.1422817	Pt25Cu13
87	-163.1422817	Pt25Cu13
88	-163.1422817	Pt25Cu13
89	-163.1422817	Pt25Cu13
90	-163.1422817	Pt25Cu13
91	-163.1422817	Pt25Cu13
92	-163.1422817	Pt25Cu13
93	-163.1422817	Pt25Cu13
94	-163.1422817	Pt25Cu13
95	-163.1422817	Pt25Cu13
96	-163.1422817	Pt25Cu13
97	-163.1422817	Pt25Cu13
98	-163.1422817	Pt25Cu13
99	-163.1422817	Pt25Cu13
100	-163.1422817	Pt25Cu13
