# Generation	Energy	Composition
1	-161.8671056	Pt27Cu11
2	-161.9449581	Pt27Cu11
3	-161.9449581	Pt27Cu11
4	-162.1679512	Pt27Cu11
5	-162.2230487	Pt27Cu11
6	-162.4550121	Pt27Cu11
7	-162.4550121	Pt27Cu11
8	-162.4550121	Pt27Cu11
9	-162.4550121	Pt27Cu11
10	-162.4882948	Pt27Cu11
11	-162.4882948	Pt27Cu11
12	-162.8051734	Pt27Cu11
13	-162.8051734	Pt27Cu11
14	-162.8051734	Pt27Cu11
15	-162.8051734	Pt27Cu11
16	-162.8051734	Pt27Cu11
17	-163.0318541	Pt27Cu11
18	-163.0318541	Pt27Cu11
19	-163.0318541	Pt27Cu11
20	-163.220709	Pt27Cu11
21	-163.2377601	Pt27Cu11
22	-163.4688491	Pt27Cu11
23	-163.4688491	Pt27Cu11
24	-163.4688491	Pt27Cu11
25	-163.4688491	Pt27Cu11
26	-163.5278488	Pt27Cu11
27	-163.5278488	Pt27Cu11
28	-163.5278488	Pt27Cu11
29	-163.5278488	Pt27Cu11
30	-163.5278488	Pt27Cu11
31	-163.5278488	Pt27Cu11
32	-163.5337539	Pt27Cu11
33	-163.5337539	Pt27Cu11
34	-163.5337539	Pt27Cu11
35	-163.5337539	Pt27Cu11
36	-163.5337539	Pt27Cu11
37	-163.5337539	Pt27Cu11
38	-163.5337539	Pt27Cu11
39	-163.5337539	Pt27Cu11
40	-163.5726428	Pt27Cu11
41	-163.5726428	Pt27Cu11
42	-163.5726428	Pt27Cu11
43	-163.5726428	Pt27Cu11
44	-163.5726428	Pt27Cu11
45	-163.7509946	Pt27Cu11
46	-163.7878184	Pt27Cu11
47	-163.7878184	Pt27Cu11
48	-163.7878184	Pt27Cu11
49	-163.7878184	Pt27Cu11
50	-163.7878184	Pt27Cu11
51	-163.7878184	Pt27Cu11
52	-163.7878184	Pt27Cu11
53	-163.8090932	Pt27Cu11
54	-163.8090932	Pt27Cu11
55	-163.8090932	Pt27Cu11
56	-163.8090932	Pt27Cu11
57	-163.8090932	Pt27Cu11
58	-163.8090932	Pt27Cu11
59	-163.809398	Pt27Cu11
60	-163.809398	Pt27Cu11
61	-163.809398	Pt27Cu11
62	-163.809398	Pt27Cu11
63	-163.809398	Pt27Cu11
64	-163.809398	Pt27Cu11
65	-163.809398	Pt27Cu11
66	-163.809398	Pt27Cu11
67	-163.809398	Pt27Cu11
68	-163.809398	Pt27Cu11
69	-163.809398	Pt27Cu11
70	-163.809398	Pt27Cu11
71	-163.809398	Pt27Cu11
72	-163.809398	Pt27Cu11
73	-163.809398	Pt27Cu11
74	-163.809398	Pt27Cu11
75	-163.809398	Pt27Cu11
76	-163.809398	Pt27Cu11
77	-163.809398	Pt27Cu11
78	-163.809398	Pt27Cu11
79	-163.809398	Pt27Cu11
80	-163.809398	Pt27Cu11
81	-163.8113792	Pt27Cu11
82	-163.8113792	Pt27Cu11
83	-163.8113792	Pt27Cu11
84	-163.8113792	Pt27Cu11
85	-163.8113792	Pt27Cu11
86	-163.8113792	Pt27Cu11
87	-163.8742775	Pt27Cu11
88	-163.8742775	Pt27Cu11
89	-163.8742775	Pt27Cu11
90	-163.8742775	Pt27Cu11
91	-163.8742775	Pt27Cu11
92	-163.8742775	Pt27Cu11
93	-163.8742775	Pt27Cu11
94	-163.8742775	Pt27Cu11
95	-163.8742775	Pt27Cu11
96	-163.8742775	Pt27Cu11
97	-163.8742775	Pt27Cu11
98	-163.8742775	Pt27Cu11
99	-163.8742775	Pt27Cu11
100	-163.8742775	Pt27Cu11
