# Generation	Energy	Composition
1	-160.1717417	Pt27Cu11
2	-161.0005565	Pt27Cu11
3	-162.0883071	Pt27Cu11
4	-162.1784677	Pt27Cu11
5	-162.1784677	Pt27Cu11
6	-162.3678801	Pt27Cu11
7	-162.8034908	Pt27Cu11
8	-162.9925092	Pt27Cu11
9	-162.9925092	Pt27Cu11
10	-162.9925092	Pt27Cu11
11	-162.9925092	Pt27Cu11
12	-162.9925092	Pt27Cu11
13	-163.301391	Pt27Cu11
14	-163.301391	Pt27Cu11
15	-163.301391	Pt27Cu11
16	-163.301391	Pt27Cu11
17	-163.301391	Pt27Cu11
18	-163.301391	Pt27Cu11
19	-163.301391	Pt27Cu11
20	-163.3896864	Pt27Cu11
21	-163.5990722	Pt27Cu11
22	-163.8008389	Pt27Cu11
23	-163.8008389	Pt27Cu11
24	-163.8008389	Pt27Cu11
25	-163.8008389	Pt27Cu11
26	-163.8008389	Pt27Cu11
27	-163.8008389	Pt27Cu11
28	-163.8008389	Pt27Cu11
29	-163.8008389	Pt27Cu11
30	-163.8008389	Pt27Cu11
31	-163.8008389	Pt27Cu11
32	-163.8008389	Pt27Cu11
33	-164.0478763	Pt27Cu11
34	-164.0478763	Pt27Cu11
35	-164.0478763	Pt27Cu11
36	-164.0478763	Pt27Cu11
37	-164.0591175	Pt27Cu11
38	-164.0594655	Pt27Cu11
39	-164.0594655	Pt27Cu11
40	-164.0594655	Pt27Cu11
41	-164.0594655	Pt27Cu11
42	-164.0594655	Pt27Cu11
43	-164.0594655	Pt27Cu11
44	-164.0594655	Pt27Cu11
45	-164.0594655	Pt27Cu11
46	-164.0594655	Pt27Cu11
47	-164.0594655	Pt27Cu11
48	-164.0594655	Pt27Cu11
49	-164.0594655	Pt27Cu11
50	-164.0594655	Pt27Cu11
51	-164.113515	Pt27Cu11
52	-164.113515	Pt27Cu11
53	-164.113515	Pt27Cu11
54	-164.113515	Pt27Cu11
55	-164.113515	Pt27Cu11
56	-164.113515	Pt27Cu11
57	-164.113515	Pt27Cu11
58	-164.113515	Pt27Cu11
59	-164.113515	Pt27Cu11
60	-164.113515	Pt27Cu11
61	-164.113515	Pt27Cu11
62	-164.113515	Pt27Cu11
63	-164.113515	Pt27Cu11
64	-164.113515	Pt27Cu11
65	-164.113515	Pt27Cu11
66	-164.113515	Pt27Cu11
67	-164.113515	Pt27Cu11
68	-164.113515	Pt27Cu11
69	-164.113515	Pt27Cu11
70	-164.113515	Pt27Cu11
71	-164.113515	Pt27Cu11
72	-164.113515	Pt27Cu11
73	-164.113515	Pt27Cu11
74	-164.113515	Pt27Cu11
75	-164.113515	Pt27Cu11
76	-164.113515	Pt27Cu11
77	-164.113515	Pt27Cu11
78	-164.113515	Pt27Cu11
79	-164.113515	Pt27Cu11
80	-164.113515	Pt27Cu11
81	-164.113515	Pt27Cu11
82	-164.113515	Pt27Cu11
83	-164.113515	Pt27Cu11
84	-164.113515	Pt27Cu11
85	-164.113515	Pt27Cu11
86	-164.113515	Pt27Cu11
87	-164.113515	Pt27Cu11
88	-164.113515	Pt27Cu11
89	-164.113515	Pt27Cu11
90	-164.113515	Pt27Cu11
91	-164.113515	Pt27Cu11
92	-164.113515	Pt27Cu11
93	-164.113515	Pt27Cu11
94	-164.113515	Pt27Cu11
95	-164.113515	Pt27Cu11
96	-164.113515	Pt27Cu11
97	-164.113515	Pt27Cu11
98	-164.113515	Pt27Cu11
99	-164.113515	Pt27Cu11
100	-164.113515	Pt27Cu11
