# Generation	Energy	Composition
1	-161.6299432	Pt27Cu11
2	-161.677185	Pt27Cu11
3	-161.677185	Pt27Cu11
4	-161.9575657	Pt27Cu11
5	-162.3081214	Pt27Cu11
6	-162.3081214	Pt27Cu11
7	-162.6996955	Pt27Cu11
8	-162.7004799	Pt27Cu11
9	-162.9639704	Pt27Cu11
10	-162.9639704	Pt27Cu11
11	-162.9639704	Pt27Cu11
12	-162.9639704	Pt27Cu11
13	-163.1821223	Pt27Cu11
14	-163.1821223	Pt27Cu11
15	-163.1918307	Pt27Cu11
16	-163.1918307	Pt27Cu11
17	-163.1918307	Pt27Cu11
18	-163.1918307	Pt27Cu11
19	-163.1932452	Pt27Cu11
20	-163.1932452	Pt27Cu11
21	-163.2840312	Pt27Cu11
22	-163.2840312	Pt27Cu11
23	-163.2840312	Pt27Cu11
24	-163.394974	Pt27Cu11
25	-163.394974	Pt27Cu11
26	-163.4868968	Pt27Cu11
27	-163.5308498	Pt27Cu11
28	-163.5308498	Pt27Cu11
29	-163.5308498	Pt27Cu11
30	-163.5308498	Pt27Cu11
31	-163.5308498	Pt27Cu11
32	-163.5308498	Pt27Cu11
33	-163.5308498	Pt27Cu11
34	-163.5308498	Pt27Cu11
35	-163.5308498	Pt27Cu11
36	-163.5308498	Pt27Cu11
37	-163.5657447	Pt27Cu11
38	-163.5769106	Pt27Cu11
39	-163.5769106	Pt27Cu11
40	-163.6548906	Pt27Cu11
41	-163.6940493	Pt27Cu11
42	-163.6940493	Pt27Cu11
43	-163.6940493	Pt27Cu11
44	-163.7328197	Pt27Cu11
45	-163.7328197	Pt27Cu11
46	-163.7328197	Pt27Cu11
47	-163.7328197	Pt27Cu11
48	-163.7328197	Pt27Cu11
49	-163.7328197	Pt27Cu11
50	-163.7328197	Pt27Cu11
51	-163.7591871	Pt27Cu11
52	-163.7591871	Pt27Cu11
53	-163.7591871	Pt27Cu11
54	-163.7591871	Pt27Cu11
55	-163.7591871	Pt27Cu11
56	-163.7591871	Pt27Cu11
57	-163.7591871	Pt27Cu11
58	-163.7591871	Pt27Cu11
59	-163.7591871	Pt27Cu11
60	-163.8769782	Pt27Cu11
61	-163.8769782	Pt27Cu11
62	-163.8769782	Pt27Cu11
63	-163.8769782	Pt27Cu11
64	-163.8769782	Pt27Cu11
65	-163.8769782	Pt27Cu11
66	-163.8769782	Pt27Cu11
67	-163.8769782	Pt27Cu11
68	-163.8769782	Pt27Cu11
69	-163.8769782	Pt27Cu11
70	-163.8797342	Pt27Cu11
71	-163.8797342	Pt27Cu11
72	-163.8797342	Pt27Cu11
73	-163.8797342	Pt27Cu11
74	-163.8797342	Pt27Cu11
75	-163.8797342	Pt27Cu11
76	-163.8797342	Pt27Cu11
77	-163.8797342	Pt27Cu11
78	-163.8797342	Pt27Cu11
79	-163.8797342	Pt27Cu11
80	-163.8797342	Pt27Cu11
81	-163.8797342	Pt27Cu11
82	-163.8797342	Pt27Cu11
83	-163.8797342	Pt27Cu11
84	-163.8797342	Pt27Cu11
85	-163.8797342	Pt27Cu11
86	-163.9205447	Pt27Cu11
87	-163.9205448	Pt27Cu11
88	-163.9569748	Pt27Cu11
89	-164.303356	Pt27Cu11
90	-164.303356	Pt27Cu11
91	-164.303356	Pt27Cu11
92	-164.303356	Pt27Cu11
93	-164.3205092	Pt27Cu11
94	-164.3205092	Pt27Cu11
95	-164.3205092	Pt27Cu11
96	-164.3205092	Pt27Cu11
97	-164.3221193	Pt27Cu11
98	-164.3221193	Pt27Cu11
99	-164.3221193	Pt27Cu11
100	-164.3221193	Pt27Cu11
