23
Pt7Cu16  -5509.687406
Pt	-1.236216643	0.1979706215	0.3965204926
Pt	-0.6140582081	-2.135214678	-0.7574383378
Pt	1.217326456	-0.2048624263	-0.3998967242
Pt	-2.688026488	2.164301199	1.433183903
Pt	3.535769255	-1.510093205	-0.5607509484
Pt	-0.4357312235	2.669569983	0.2584420786
Pt	3.593589731	0.9698629713	-0.2914360932
Cu	1.654442664	-2.457086438	-1.75916848
Cu	1.43163378	-2.401606362	0.7599074687
Cu	-3.80874742	0.3614213708	0.2076669819
Cu	1.639184624	1.649709743	1.284147353
Cu	-2.533345283	2.005894387	-1.030059033
Cu	-0.3935260461	1.281473647	-1.863320241
Cu	2.581149203	-0.02618292858	-2.407243589
Cu	-0.5987563029	1.573421033	2.530360467
Cu	0.16361792	-0.8518127509	-2.735082436
Cu	0.6014122754	-0.4613660723	2.131302692
Cu	-2.876010758	-1.815518912	0.2174453006
Cu	-1.021370565	-2.120207272	1.688935025
Cu	2.952741688	-0.5010901186	1.60136107
Cu	-2.220366867	-0.4461993536	-1.78663864
Cu	1.684751888	2.235631877	-1.141616705
Cu	-2.569789204	-0.1991988592	2.371797657
