1	-157.61	-157.61	-156.884	-157.005
2	-158.052	-158.052	-157.08	-157.238
3	-158.052	-158.052	-157.08	-157.449
4	-158.161	-158.161	-157.09	-157.595
5	-158.326	-158.326	-157.221	-158.191
6	-158.693	-158.693	-158.037	-158.191
7	-158.693	-158.693	-158.037	-158.191
8	-158.693	-158.693	-158.082	-158.191
9	-158.693	-158.693	-158.661	-158.4
10	-158.72	-158.693	-158.72	-158.4
11	-159.051	-159.051	-158.72	-158.806
12	-159.093	-159.093	-158.72	-158.806
13	-159.093	-159.093	-158.733	-158.806
14	-159.093	-159.093	-158.973	-158.806
15	-159.093	-159.093	-158.98	-158.806
16	-159.093	-159.093	-158.98	-158.806
17	-159.171	-159.171	-158.98	-158.806
18	-159.171	-159.171	-158.98	-158.92
19	-159.171	-159.171	-158.98	-158.92
20	-159.386	-159.386	-159.386	-159.386
21	-159.386	-159.386	-159.386	-159.386
22	-159.416	-159.386	-159.416	-159.386
23	-159.416	-159.386	-159.416	-159.386
24	-159.416	-159.386	-159.416	-159.386
25	-159.416	-159.386	-159.416	-159.386
26	-159.416	-159.386	-159.416	-159.386
27	-159.517	-159.386	-159.416	-159.517
28	-159.663	-159.41	-159.663	-159.517
29	-159.663	-159.41	-159.663	-159.521
30	-159.663	-159.41	-159.663	-159.525
31	-159.663	-159.41	-159.663	-159.593
32	-159.663	-159.564	-159.663	-159.593
33	-159.708	-159.564	-159.708	-159.593
34	-159.708	-159.611	-159.708	-159.593
35	-159.708	-159.611	-159.708	-159.593
36	-159.708	-159.611	-159.708	-159.593
37	-159.708	-159.611	-159.708	-159.599
38	-159.749	-159.657	-159.749	-159.599
39	-159.749	-159.657	-159.749	-159.599
40	-159.756	-159.756	-159.756	-159.756
41	-159.762	-159.762	-159.756	-159.756
42	-159.785	-159.762	-159.785	-159.762
43	-159.992	-159.762	-159.992	-159.763
44	-159.992	-159.762	-159.992	-159.763
45	-159.992	-159.762	-159.992	-159.779
46	-159.992	-159.762	-159.992	-159.779
47	-159.992	-159.843	-159.992	-159.779
48	-159.992	-159.843	-159.992	-159.779
49	-159.992	-159.843	-159.992	-159.779
50	-160.007	-159.843	-160.007	-159.779
51	-160.007	-159.843	-160.007	-159.779
52	-160.007	-159.866	-160.007	-159.779
53	-160.007	-159.866	-160.007	-159.779
54	-160.152	-159.896	-160.152	-159.779
55	-160.152	-159.896	-160.152	-159.779
56	-160.152	-159.896	-160.152	-159.779
57	-160.152	-159.896	-160.152	-159.802
58	-160.197	-159.896	-160.197	-159.931
59	-160.197	-159.896	-160.197	-159.931
60	-160.197	-160.197	-160.197	-160.197
61	-160.197	-160.197	-160.197	-160.197
62	-160.197	-160.197	-160.197	-160.197
63	-160.197	-160.197	-160.197	-160.197
64	-160.197	-160.197	-160.197	-160.197
65	-160.197	-160.197	-160.197	-160.197
66	-160.197	-160.197	-160.197	-160.197
67	-160.197	-160.197	-160.197	-160.197
68	-160.197	-160.197	-160.197	-160.197
69	-160.309	-160.197	-160.309	-160.197
70	-160.309	-160.197	-160.309	-160.197
71	-160.309	-160.197	-160.309	-160.197
72	-160.309	-160.197	-160.309	-160.197
73	-160.309	-160.197	-160.309	-160.197
74	-160.309	-160.197	-160.309	-160.197
75	-160.309	-160.197	-160.309	-160.197
76	-160.309	-160.197	-160.309	-160.197
77	-160.309	-160.197	-160.309	-160.197
78	-160.309	-160.197	-160.309	-160.197
79	-160.309	-160.197	-160.309	-160.197
80	-160.309	-160.309	-160.309	-160.309
81	-160.309	-160.309	-160.309	-160.309
82	-160.309	-160.309	-160.309	-160.309
83	-160.309	-160.309	-160.309	-160.309
84	-160.309	-160.309	-160.309	-160.309
85	-160.309	-160.309	-160.309	-160.309
86	-160.309	-160.309	-160.309	-160.309
87	-160.309	-160.309	-160.309	-160.309
88	-160.309	-160.309	-160.309	-160.309
89	-160.309	-160.309	-160.309	-160.309
90	-160.309	-160.309	-160.309	-160.309
91	-160.309	-160.309	-160.309	-160.309
92	-160.309	-160.309	-160.309	-160.309
93	-160.309	-160.309	-160.309	-160.309
94	-160.309	-160.309	-160.309	-160.309
95	-160.309	-160.309	-160.309	-160.309
96	-160.309	-160.309	-160.309	-160.309
97	-160.309	-160.309	-160.309	-160.309
98	-160.309	-160.309	-160.309	-160.309
99	-160.309	-160.309	-160.309	-160.309
100	-160.309	-160.309	-160.309	-160.309
1	-157.885	-157.554	-157.885	-156.27
2	-158.369	-157.554	-158.369	-157.413
3	-158.369	-157.903	-158.369	-157.413
4	-158.369	-157.912	-158.369	-157.413
5	-158.412	-157.958	-158.412	-158.09
6	-158.412	-157.958	-158.412	-158.318
7	-158.564	-157.958	-158.564	-158.318
8	-158.564	-157.958	-158.564	-158.318
9	-158.714	-157.958	-158.714	-158.318
10	-158.837	-158.131	-158.837	-158.318
11	-158.837	-158.131	-158.837	-158.318
12	-158.837	-158.159	-158.837	-158.52
13	-158.837	-158.159	-158.837	-158.52
14	-158.837	-158.159	-158.837	-158.52
15	-158.837	-158.207	-158.837	-158.52
16	-158.837	-158.229	-158.837	-158.52
17	-158.837	-158.229	-158.837	-158.52
18	-158.837	-158.229	-158.837	-158.548
19	-158.837	-158.349	-158.837	-158.562
20	-158.867	-158.867	-158.867	-158.867
21	-158.876	-158.867	-158.867	-158.876
22	-159.193	-159.193	-159.151	-158.943
