# Generation	Energy	Composition
1	-158.4605958	Pt22Cu16
2	-158.4605958	Pt22Cu16
3	-158.6913091	Pt22Cu16
4	-158.6913091	Pt22Cu16
5	-158.6913091	Pt22Cu16
6	-158.6913091	Pt22Cu16
7	-158.6913091	Pt22Cu16
8	-158.9680924	Pt22Cu16
9	-158.9680924	Pt22Cu16
10	-158.9680924	Pt22Cu16
11	-158.9680924	Pt22Cu16
12	-158.9680924	Pt22Cu16
13	-159.0170665	Pt22Cu16
14	-159.0170665	Pt22Cu16
15	-159.232585	Pt22Cu16
16	-159.3587001	Pt22Cu16
17	-159.466582	Pt22Cu16
18	-159.466582	Pt22Cu16
19	-159.466582	Pt22Cu16
20	-159.466582	Pt22Cu16
21	-159.466582	Pt22Cu16
22	-159.466582	Pt22Cu16
23	-159.466582	Pt22Cu16
24	-159.466582	Pt22Cu16
25	-159.4734751	Pt22Cu16
26	-159.4734751	Pt22Cu16
27	-159.4734751	Pt22Cu16
28	-159.6127658	Pt22Cu16
29	-159.6127658	Pt22Cu16
30	-159.6127658	Pt22Cu16
31	-159.6127658	Pt22Cu16
32	-159.6127658	Pt22Cu16
33	-159.6517842	Pt22Cu16
34	-159.6517842	Pt22Cu16
35	-159.6517842	Pt22Cu16
36	-159.6748659	Pt22Cu16
37	-159.6748659	Pt22Cu16
38	-159.6748659	Pt22Cu16
39	-159.6748659	Pt22Cu16
40	-159.7457568	Pt22Cu16
41	-159.793236	Pt22Cu16
42	-159.9515706	Pt22Cu16
43	-159.9515706	Pt22Cu16
44	-159.9555499	Pt22Cu16
45	-160.0616713	Pt22Cu16
46	-160.0616713	Pt22Cu16
47	-160.0616713	Pt22Cu16
48	-160.0616713	Pt22Cu16
49	-160.2152344	Pt22Cu16
50	-160.2152344	Pt22Cu16
51	-160.2152344	Pt22Cu16
52	-160.2152344	Pt22Cu16
53	-160.2152344	Pt22Cu16
54	-160.2152344	Pt22Cu16
55	-160.2152344	Pt22Cu16
56	-160.2197629	Pt22Cu16
57	-160.2248755	Pt22Cu16
58	-160.2583875	Pt22Cu16
59	-160.2583875	Pt22Cu16
60	-160.2583875	Pt22Cu16
61	-160.2583875	Pt22Cu16
62	-160.2583875	Pt22Cu16
63	-160.2741821	Pt22Cu16
64	-160.2741821	Pt22Cu16
65	-160.297866	Pt22Cu16
66	-160.297866	Pt22Cu16
67	-160.297866	Pt22Cu16
68	-160.297866	Pt22Cu16
69	-160.297866	Pt22Cu16
70	-160.3306878	Pt22Cu16
71	-160.3306878	Pt22Cu16
72	-160.3439144	Pt22Cu16
73	-160.3439144	Pt22Cu16
74	-160.3439144	Pt22Cu16
75	-160.3439144	Pt22Cu16
76	-160.3439144	Pt22Cu16
77	-160.3439144	Pt22Cu16
78	-160.3439144	Pt22Cu16
79	-160.3914293	Pt22Cu16
80	-160.3914293	Pt22Cu16
81	-160.3914293	Pt22Cu16
82	-160.3914293	Pt22Cu16
83	-160.4035886	Pt22Cu16
84	-160.4035886	Pt22Cu16
85	-160.4167146	Pt22Cu16
86	-160.4499134	Pt22Cu16
87	-160.4499134	Pt22Cu16
88	-160.4647176	Pt22Cu16
89	-160.4647176	Pt22Cu16
90	-160.4647176	Pt22Cu16
91	-160.4647176	Pt22Cu16
92	-160.4647176	Pt22Cu16
93	-160.4647176	Pt22Cu16
94	-160.5416565	Pt22Cu16
95	-160.5416565	Pt22Cu16
96	-160.5416565	Pt22Cu16
97	-160.5416565	Pt22Cu16
98	-160.5416565	Pt22Cu16
99	-160.5416565	Pt22Cu16
100	-160.5416565	Pt22Cu16
