38
Pt13Cu25  -153.6832992
Pt	2.233103145	2.878964872	-0.660897118
Pt	3.67837191	-0.6437995892	1.87861022
Pt	-0.2131630014	1.654661517	2.946458236
Pt	-2.312618433	3.389184426	-0.8153242425
Pt	-0.6160508921	-1.679456341	-1.148955458
Pt	-0.8552352604	-0.5011321009	1.146997283
Pt	-2.69693737	1.421593505	1.280906426
Pt	-0.1779985771	0.1166108836	-3.450711651
Pt	3.527951567	0.4093272235	-0.7443870578
Pt	1.019249463	-1.080058079	2.951941272
Pt	2.004039779	-1.352275798	-2.469530557
Pt	1.502415663	3.540892368	1.955011008
Pt	0.0002568802602	2.784081782	-2.330665658
Cu	-2.309774554	-3.009805395	0.6260772854
Cu	-2.800199889	-3.05765999	-1.991299921
Cu	-3.432450106	-1.144069376	2.121111798
Cu	-0.3706147293	-2.742241109	-3.28581302
Cu	1.643935137	-1.332003087	0.2675944775
Cu	2.283936447	1.372938872	-3.028569861
Cu	-2.613586667	-0.7090227047	-2.930050971
Cu	0.1387948478	4.638527744	-0.2545448543
Cu	-1.573562074	0.8339335311	-1.179197491
Cu	-1.756558661	-0.1337177226	3.701506397
Cu	0.1414795677	-3.158683852	1.116531794
Cu	1.657426012	0.9351545987	1.232283754
Cu	-2.363512764	1.94145467	-3.309697301
Cu	-4.018797514	1.311742254	-1.355825773
Cu	3.879458175	2.120403898	1.427504413
Cu	1.556744053	-3.516377171	-1.054810945
Cu	-0.8246152699	-4.387574434	-1.102951085
Cu	2.637595245	-3.169174101	1.637311214
Cu	-0.2565249777	2.223580608	0.3716471088
Cu	2.460635207	1.308763295	3.53594853
Cu	-1.370815966	-2.531923395	3.048153796
Cu	-1.371417067	3.888414287	1.81280717
Cu	3.866635124	-2.252521666	-0.5082228384
Cu	-3.207654744	-0.9041293896	-0.389449752
Cu	0.8677814376	0.5629803792	-1.091761248
