# Generation	Energy	Composition
1	-44.79633848	Pt4Cu9
2	-44.79633848	Pt4Cu9
3	-44.79633848	Pt4Cu9
4	-44.79633848	Pt4Cu9
5	-44.79633848	Pt4Cu9
6	-44.79633848	Pt4Cu9
7	-44.79633848	Pt4Cu9
8	-44.79633848	Pt4Cu9
9	-44.79633848	Pt4Cu9
10	-44.79633848	Pt4Cu9
11	-44.79633848	Pt4Cu9
12	-44.79633848	Pt4Cu9
13	-44.79633848	Pt4Cu9
14	-44.79633848	Pt4Cu9
15	-44.79633848	Pt4Cu9
16	-44.79633848	Pt4Cu9
17	-44.79633848	Pt4Cu9
18	-44.79633848	Pt4Cu9
19	-44.79633848	Pt4Cu9
20	-44.79633848	Pt4Cu9
21	-44.79633848	Pt4Cu9
22	-44.79633848	Pt4Cu9
23	-44.79633848	Pt4Cu9
24	-44.79633848	Pt4Cu9
25	-44.79633848	Pt4Cu9
26	-44.79633848	Pt4Cu9
27	-44.79633848	Pt4Cu9
28	-44.79633848	Pt4Cu9
29	-44.79633848	Pt4Cu9
30	-44.79633848	Pt4Cu9
31	-44.79633848	Pt4Cu9
32	-44.79633848	Pt4Cu9
33	-44.79633848	Pt4Cu9
34	-44.79633848	Pt4Cu9
35	-44.79633848	Pt4Cu9
36	-44.79633848	Pt4Cu9
37	-44.79633848	Pt4Cu9
38	-44.79633848	Pt4Cu9
39	-44.79633848	Pt4Cu9
40	-44.79633848	Pt4Cu9
41	-44.79633848	Pt4Cu9
42	-44.79633848	Pt4Cu9
43	-44.79633848	Pt4Cu9
44	-44.79633848	Pt4Cu9
45	-44.79633848	Pt4Cu9
46	-44.79633848	Pt4Cu9
47	-44.79633848	Pt4Cu9
48	-44.79633848	Pt4Cu9
49	-44.79633848	Pt4Cu9
50	-44.79633848	Pt4Cu9
51	-44.79633848	Pt4Cu9
52	-44.79633848	Pt4Cu9
53	-44.79633848	Pt4Cu9
54	-44.79633848	Pt4Cu9
55	-44.79633848	Pt4Cu9
56	-44.79633848	Pt4Cu9
57	-44.79633848	Pt4Cu9
58	-44.79633848	Pt4Cu9
59	-44.79633848	Pt4Cu9
60	-44.79633848	Pt4Cu9
61	-44.79633848	Pt4Cu9
62	-44.79633848	Pt4Cu9
63	-44.79633848	Pt4Cu9
64	-44.79633848	Pt4Cu9
65	-44.79633848	Pt4Cu9
66	-44.79633848	Pt4Cu9
67	-44.79633848	Pt4Cu9
68	-44.79633848	Pt4Cu9
69	-44.79633848	Pt4Cu9
70	-44.79633848	Pt4Cu9
71	-44.79633848	Pt4Cu9
72	-44.79633848	Pt4Cu9
73	-44.79633848	Pt4Cu9
74	-44.79633848	Pt4Cu9
75	-44.79633848	Pt4Cu9
76	-44.79633848	Pt4Cu9
77	-44.79633848	Pt4Cu9
78	-44.79633848	Pt4Cu9
79	-44.79633848	Pt4Cu9
80	-44.79633848	Pt4Cu9
81	-44.79633848	Pt4Cu9
82	-44.79633848	Pt4Cu9
83	-44.79633848	Pt4Cu9
84	-44.79633848	Pt4Cu9
85	-44.79633848	Pt4Cu9
86	-44.79633848	Pt4Cu9
87	-44.79633848	Pt4Cu9
88	-44.79633848	Pt4Cu9
89	-44.79633848	Pt4Cu9
90	-44.79633848	Pt4Cu9
91	-44.79633848	Pt4Cu9
92	-44.79633848	Pt4Cu9
93	-44.79633848	Pt4Cu9
94	-44.79633848	Pt4Cu9
95	-44.79633848	Pt4Cu9
96	-44.79633848	Pt4Cu9
97	-44.79633848	Pt4Cu9
98	-44.79633848	Pt4Cu9
99	-44.79633848	Pt4Cu9
100	-44.79633848	Pt4Cu9
