# Generation	Energy	Composition
1	-139.9686054	Pt16Cu22
2	-140.2929796	Pt16Cu22
3	-140.3423223	Pt16Cu22
4	-140.5479661	Pt16Cu22
5	-140.5479661	Pt16Cu22
6	-140.5479661	Pt16Cu22
7	-140.5479661	Pt16Cu22
8	-140.5479661	Pt16Cu22
9	-140.8544235	Pt16Cu22
10	-140.8544235	Pt16Cu22
11	-140.8544235	Pt16Cu22
12	-141.2662912	Pt16Cu22
13	-141.2662912	Pt16Cu22
14	-141.2662912	Pt16Cu22
15	-141.2851727	Pt16Cu22
16	-141.2851727	Pt16Cu22
17	-141.2851727	Pt16Cu22
18	-141.2851727	Pt16Cu22
19	-141.3166953	Pt16Cu22
20	-141.3166953	Pt16Cu22
21	-141.5512917	Pt16Cu22
22	-141.7984357	Pt16Cu22
23	-141.7984357	Pt16Cu22
24	-141.7984357	Pt16Cu22
25	-141.7984357	Pt16Cu22
26	-141.7984357	Pt16Cu22
27	-141.7984357	Pt16Cu22
28	-141.7984357	Pt16Cu22
29	-141.7984357	Pt16Cu22
30	-141.7984357	Pt16Cu22
31	-141.7984357	Pt16Cu22
32	-141.7984357	Pt16Cu22
33	-141.7984357	Pt16Cu22
34	-141.7984357	Pt16Cu22
35	-141.7984357	Pt16Cu22
36	-141.7984357	Pt16Cu22
37	-141.7984357	Pt16Cu22
38	-141.7984357	Pt16Cu22
39	-141.7984357	Pt16Cu22
40	-141.8020084	Pt16Cu22
41	-141.8020084	Pt16Cu22
42	-141.8020084	Pt16Cu22
43	-141.8020084	Pt16Cu22
44	-141.8020084	Pt16Cu22
45	-141.8020084	Pt16Cu22
46	-141.8020084	Pt16Cu22
47	-141.8020084	Pt16Cu22
48	-141.8020084	Pt16Cu22
49	-141.8020084	Pt16Cu22
50	-141.8020084	Pt16Cu22
51	-141.8020084	Pt16Cu22
52	-141.8020084	Pt16Cu22
53	-141.8020084	Pt16Cu22
54	-141.8020084	Pt16Cu22
55	-141.8020084	Pt16Cu22
56	-141.8020084	Pt16Cu22
57	-141.8020084	Pt16Cu22
58	-141.8020084	Pt16Cu22
59	-141.8020084	Pt16Cu22
60	-141.8020084	Pt16Cu22
61	-141.8020084	Pt16Cu22
62	-141.8020084	Pt16Cu22
63	-141.8020084	Pt16Cu22
64	-141.8020084	Pt16Cu22
65	-141.8020084	Pt16Cu22
66	-141.8020084	Pt16Cu22
67	-141.8020084	Pt16Cu22
68	-141.8020084	Pt16Cu22
69	-141.8020084	Pt16Cu22
70	-141.8020084	Pt16Cu22
71	-141.8020084	Pt16Cu22
72	-141.8020084	Pt16Cu22
73	-141.8020084	Pt16Cu22
74	-141.8020084	Pt16Cu22
75	-141.8020084	Pt16Cu22
76	-141.8020084	Pt16Cu22
77	-141.8020084	Pt16Cu22
78	-141.8020084	Pt16Cu22
79	-141.8020084	Pt16Cu22
80	-141.8020084	Pt16Cu22
81	-141.8020084	Pt16Cu22
82	-141.8020084	Pt16Cu22
83	-141.8020084	Pt16Cu22
84	-141.8020084	Pt16Cu22
85	-141.8020084	Pt16Cu22
86	-141.8020084	Pt16Cu22
87	-141.8020084	Pt16Cu22
88	-141.8020084	Pt16Cu22
89	-141.8020084	Pt16Cu22
90	-141.8020084	Pt16Cu22
91	-141.8020084	Pt16Cu22
92	-141.8020084	Pt16Cu22
93	-141.8020084	Pt16Cu22
94	-141.8020084	Pt16Cu22
95	-141.8020084	Pt16Cu22
96	-141.8020084	Pt16Cu22
97	-141.8020084	Pt16Cu22
98	-141.8020084	Pt16Cu22
99	-141.8020084	Pt16Cu22
100	-141.8020084	Pt16Cu22
