38
Pt16Cu22  -9542.4297
Pt	0.9901063725	2.754027746	-2.858460956
Pt	-0.4657386195	0.6619137957	-3.139652957
Pt	3.59091212	-0.6745989061	-1.721879404
Pt	2.648207982	-1.74462452	0.4307240359
Pt	2.59462908	1.652355353	-1.191329002
Pt	2.143713881	-2.775562889	-1.881123821
Pt	-1.42238393	-3.647298264	0.6671765432
Pt	-2.58942802	-1.420784581	1.258618142
Pt	-2.112820678	2.978151842	1.933340188
Pt	-0.9927725594	-2.557153737	2.940112176
Pt	0.4829701418	-0.4507643853	3.201638522
Pt	-0.4134837547	-2.718090841	-1.523168093
Pt	-2.97359617	0.7839619361	-2.615961455
Pt	-2.644723468	1.956041663	-0.3583540687
Pt	1.921212707	1.670362294	3.231595824
Pt	0.4275079231	2.940356289	1.577223687
Cu	-1.459292288	-0.3610679439	-0.894960939
Cu	-2.873366293	-2.431081392	-1.037404469
Cu	-3.502006204	0.883559104	1.759877667
Cu	-3.933167911	-0.2093991414	-0.509182848
Cu	3.943280275	0.4192411492	0.5510328085
Cu	-1.087838261	3.935322194	-0.1809769178
Cu	2.942962855	-0.5556436245	2.644604488
Cu	-0.0287708615	1.730688045	-0.7436009566
Cu	-1.030063266	0.7276656976	1.36577434
Cu	2.892046396	2.637077497	1.118921339
Cu	1.471109337	0.5759532271	0.9581620701
Cu	1.393999743	3.791736667	-0.5997621517
Cu	0.6314314885	-1.58603323	-3.522693121
Cu	1.051120111	-0.5076821408	-1.299339474
Cu	-1.507080691	2.868490513	-2.440956819
Cu	2.059663907	0.4963988352	-3.385408575
Cu	-0.6031164007	1.811623532	3.602989135
Cu	-1.884650937	-1.427831275	-3.125106322
Cu	0.028405633	-1.517899444	0.8067224004
Cu	-2.023611972	-0.2789871943	3.436748812
Cu	1.495869952	-2.651890446	2.492080746
Cu	1.086119582	-3.740316497	0.248203523
