# Generation	Energy	Composition
1	-139.9575298	Pt16Cu22
2	-140.097958	Pt16Cu22
3	-140.2940413	Pt16Cu22
4	-140.3029282	Pt16Cu22
5	-140.3029282	Pt16Cu22
6	-140.374656	Pt16Cu22
7	-140.4846391	Pt16Cu22
8	-140.8055228	Pt16Cu22
9	-140.8803478	Pt16Cu22
10	-140.8803478	Pt16Cu22
11	-140.8803478	Pt16Cu22
12	-140.8803478	Pt16Cu22
13	-140.8803478	Pt16Cu22
14	-140.8803478	Pt16Cu22
15	-140.8803478	Pt16Cu22
16	-140.9227409	Pt16Cu22
17	-140.9227409	Pt16Cu22
18	-140.9227409	Pt16Cu22
19	-140.9227409	Pt16Cu22
20	-141.0417856	Pt16Cu22
21	-141.0577256	Pt16Cu22
22	-141.1132635	Pt16Cu22
23	-141.1132635	Pt16Cu22
24	-141.1132635	Pt16Cu22
25	-141.1132635	Pt16Cu22
26	-141.1132635	Pt16Cu22
27	-141.1132635	Pt16Cu22
28	-141.1132635	Pt16Cu22
29	-141.1695767	Pt16Cu22
30	-141.1695767	Pt16Cu22
31	-141.2553632	Pt16Cu22
32	-141.2553632	Pt16Cu22
33	-141.258874	Pt16Cu22
34	-141.3059352	Pt16Cu22
35	-141.3059352	Pt16Cu22
36	-141.3059352	Pt16Cu22
37	-141.3059352	Pt16Cu22
38	-141.3098447	Pt16Cu22
39	-141.3571576	Pt16Cu22
40	-141.3571576	Pt16Cu22
41	-141.3571576	Pt16Cu22
42	-141.5507221	Pt16Cu22
43	-141.5507221	Pt16Cu22
44	-141.5507221	Pt16Cu22
45	-141.5507221	Pt16Cu22
46	-141.5507221	Pt16Cu22
47	-141.5507221	Pt16Cu22
48	-141.558209	Pt16Cu22
49	-141.5592204	Pt16Cu22
50	-141.5592204	Pt16Cu22
51	-141.5592204	Pt16Cu22
52	-141.5592204	Pt16Cu22
53	-141.5957353	Pt16Cu22
54	-141.5957353	Pt16Cu22
55	-141.5957353	Pt16Cu22
56	-141.5957353	Pt16Cu22
57	-141.5957353	Pt16Cu22
58	-141.5957353	Pt16Cu22
59	-141.5957353	Pt16Cu22
60	-141.5957353	Pt16Cu22
61	-141.5957353	Pt16Cu22
62	-141.599588	Pt16Cu22
63	-141.7366452	Pt16Cu22
64	-141.7366452	Pt16Cu22
65	-141.7366452	Pt16Cu22
66	-141.7366452	Pt16Cu22
67	-141.7366452	Pt16Cu22
68	-141.7437137	Pt16Cu22
69	-141.7437137	Pt16Cu22
70	-141.7437969	Pt16Cu22
71	-141.7437969	Pt16Cu22
72	-141.7443594	Pt16Cu22
73	-141.7443594	Pt16Cu22
74	-141.7443594	Pt16Cu22
75	-141.7443594	Pt16Cu22
76	-141.7443594	Pt16Cu22
77	-141.7443594	Pt16Cu22
78	-141.7443594	Pt16Cu22
79	-141.8020084	Pt16Cu22
80	-141.8020084	Pt16Cu22
81	-141.8020084	Pt16Cu22
82	-141.8020084	Pt16Cu22
83	-141.8020084	Pt16Cu22
84	-141.8020084	Pt16Cu22
85	-141.8020084	Pt16Cu22
86	-141.8020084	Pt16Cu22
87	-141.8020084	Pt16Cu22
88	-141.8020084	Pt16Cu22
89	-141.8020084	Pt16Cu22
90	-141.8020084	Pt16Cu22
91	-141.8020084	Pt16Cu22
92	-141.8020084	Pt16Cu22
93	-141.8020084	Pt16Cu22
94	-141.8020084	Pt16Cu22
95	-141.8020084	Pt16Cu22
96	-141.8020084	Pt16Cu22
97	-141.8020084	Pt16Cu22
98	-141.8020084	Pt16Cu22
99	-141.8020084	Pt16Cu22
100	-141.8020084	Pt16Cu22
