23
Pt2Cu21  -69.31637433
Pt	-1.535138069	0.3716327084	-0.7454488796
Pt	1.535138943	-0.3716320351	0.7454487903
Cu	-0.9635780849	1.41338176	-2.967753874
Cu	-0.0008210318511	-1.19172694	2.524471324
Cu	1.779046671	2.093183216	0.4967422386
Cu	-0.4206737318	1.10174964	1.415578246
Cu	-4.023503638	0.2519083941	-0.4241073769
Cu	-2.975105398	-0.08671905725	-2.751933759
Cu	-0.6089321884	-1.184525185	-2.45342088
Cu	1.518388055	-2.866425896	1.10081029
Cu	1.567289754	0.9393241431	2.897406318
Cu	-2.676905798	1.966767477	0.836470332
Cu	3.654090998	-1.691538597	0.4671531392
Cu	3.684014446	0.6372182158	1.566496819
Cu	-2.339404193	-0.6255918951	1.388880596
Cu	1.729653839	-1.75065385	-1.317831293
Cu	-0.5595408174	2.659317495	-0.6388431081
Cu	-0.4577531727	-1.783898166	0.0533390781
Cu	-2.725807765	-1.838973764	-0.9601182236
Cu	0.8784281645	0.6821499854	-1.468917783
Cu	3.280614633	0.3859274068	-0.9068152646
Cu	-2.945185305	2.242043834	-1.652586013
Cu	2.605688536	-1.352916959	2.794980112
