# Generation	Energy	Composition
1	-174.964623	Pt27Cu11
2	-174.964623	Pt27Cu11
3	-174.964623	Pt27Cu11
4	-175.1694496	Pt27Cu11
5	-175.1694496	Pt27Cu11
6	-175.2585059	Pt27Cu11
7	-175.2585059	Pt27Cu11
8	-175.2649263	Pt27Cu11
9	-175.2649263	Pt27Cu11
10	-175.2649263	Pt27Cu11
11	-175.4432259	Pt27Cu11
12	-175.4432259	Pt27Cu11
13	-175.4432259	Pt27Cu11
14	-175.4432259	Pt27Cu11
15	-175.6605382	Pt27Cu11
16	-175.6605382	Pt27Cu11
17	-175.6605382	Pt27Cu11
18	-175.6630138	Pt27Cu11
19	-175.6630138	Pt27Cu11
20	-175.6630138	Pt27Cu11
21	-175.6877775	Pt27Cu11
22	-175.7361623	Pt27Cu11
23	-175.7361623	Pt27Cu11
24	-175.7711617	Pt27Cu11
25	-175.8774197	Pt27Cu11
26	-175.8774197	Pt27Cu11
27	-175.8774197	Pt27Cu11
28	-175.8774197	Pt27Cu11
29	-175.8774197	Pt27Cu11
30	-175.9001379	Pt27Cu11
31	-175.9001379	Pt27Cu11
32	-175.9061834	Pt27Cu11
33	-175.9061834	Pt27Cu11
34	-175.9061834	Pt27Cu11
35	-175.9061834	Pt27Cu11
36	-175.9061834	Pt27Cu11
37	-175.9061834	Pt27Cu11
38	-175.9061834	Pt27Cu11
39	-175.9061834	Pt27Cu11
40	-175.9061834	Pt27Cu11
41	-175.9061834	Pt27Cu11
42	-175.9061834	Pt27Cu11
43	-175.9061834	Pt27Cu11
44	-175.9061834	Pt27Cu11
45	-175.9061834	Pt27Cu11
46	-175.9061834	Pt27Cu11
47	-175.9061834	Pt27Cu11
48	-175.9061834	Pt27Cu11
49	-175.9061834	Pt27Cu11
50	-175.9061834	Pt27Cu11
51	-175.9061834	Pt27Cu11
52	-175.9339028	Pt27Cu11
53	-175.9339028	Pt27Cu11
54	-175.9339028	Pt27Cu11
55	-175.9339028	Pt27Cu11
56	-175.9339028	Pt27Cu11
57	-175.9554741	Pt27Cu11
58	-175.9554741	Pt27Cu11
59	-176.1318214	Pt27Cu11
60	-176.1318214	Pt27Cu11
61	-176.1402702	Pt27Cu11
62	-176.1402702	Pt27Cu11
63	-176.1402702	Pt27Cu11
64	-176.1402702	Pt27Cu11
65	-176.1575418	Pt27Cu11
66	-176.1575418	Pt27Cu11
67	-176.1575418	Pt27Cu11
68	-176.1669446	Pt27Cu11
69	-176.1669446	Pt27Cu11
70	-176.1669446	Pt27Cu11
71	-176.1713886	Pt27Cu11
72	-176.1713886	Pt27Cu11
73	-176.1713886	Pt27Cu11
74	-176.1713886	Pt27Cu11
75	-176.1713886	Pt27Cu11
76	-176.1713886	Pt27Cu11
77	-176.1713886	Pt27Cu11
78	-176.1713886	Pt27Cu11
79	-176.1713886	Pt27Cu11
80	-176.1826529	Pt27Cu11
81	-176.2209559	Pt27Cu11
82	-176.2209559	Pt27Cu11
83	-176.2209559	Pt27Cu11
84	-176.2209559	Pt27Cu11
85	-176.2209559	Pt27Cu11
86	-176.239614	Pt27Cu11
87	-176.239614	Pt27Cu11
88	-176.239614	Pt27Cu11
89	-176.239614	Pt27Cu11
90	-176.239614	Pt27Cu11
91	-176.239614	Pt27Cu11
92	-176.239614	Pt27Cu11
93	-176.239614	Pt27Cu11
94	-176.239614	Pt27Cu11
95	-176.239614	Pt27Cu11
96	-176.239614	Pt27Cu11
97	-176.239614	Pt27Cu11
98	-176.239614	Pt27Cu11
99	-176.239614	Pt27Cu11
100	-176.239614	Pt27Cu11
