38
Pt27Cu11  -176.2541949
Pt	1.469983565	0.4010927441	1.168734555
Pt	-1.687669089	-3.811725772	0.4324385541
Pt	-1.450992279	-0.4270524502	-1.153655456
Pt	1.658090287	1.529102874	3.548967957
Pt	3.018308853	2.473983198	1.508869278
Pt	2.599448754	-2.042479939	0.6718218217
Pt	0.1187828729	-0.6108822285	3.301432582
Pt	-1.19927163	2.929300546	-2.690817371
Pt	-0.385088623	-2.897680017	-1.664703556
Pt	4.089110352	0.1410468804	0.952560057
Pt	2.854436627	1.46047753	-0.9366934166
Pt	-0.1364659229	-1.745895998	0.834686945
Pt	-3.007620444	-2.538264652	-1.415617495
Pt	-0.1333963287	0.6328343512	-3.249658107
Pt	-1.231303993	0.7152737205	1.297839448
Pt	-2.852882687	-1.477871248	0.9860145438
Pt	3.827929851	-0.9620788866	-1.393928095
Pt	-4.042628252	-0.1616336253	-0.9987751679
Pt	-2.751956858	0.8947268955	-3.032953147
Pt	-2.57472887	2.017036508	-0.6662403865
Pt	1.226010901	-0.6940138659	-1.305770415
Pt	0.4007820073	2.862225864	1.681475431
Pt	-2.467217187	-0.3184427793	3.330337794
Pt	0.1535371719	1.756681008	-0.7959908786
Pt	2.2644882	-3.061636224	-1.72775671
Pt	-0.9347567849	1.760866905	3.689984749
Pt	0.9334870573	-4.072147532	0.2804901576
Cu	-2.226846879	3.04202291	1.760913484
Cu	-1.454482782	-2.710795129	2.856888188
Cu	-0.9239878946	4.035072828	-0.2970313946
Cu	-3.82181153	0.9367901387	1.411737319
Cu	1.731485478	3.76926129	-0.3903459315
Cu	2.501555666	0.3408292896	-3.290154952
Cu	1.437240121	2.694292683	-2.815056604
Cu	1.185810881	-2.95745221	2.684929797
Cu	2.758797402	-0.8371507879	3.042458033
Cu	0.9325911024	-1.759930183	-3.632348342
Cu	-1.707265936	-1.497565384	-3.499609091
