# Generation	Energy	Composition
1	-161.6463466	Pt21Cu17
2	-161.6463466	Pt21Cu17
3	-161.6463466	Pt21Cu17
4	-161.6463466	Pt21Cu17
5	-161.6475461	Pt21Cu17
6	-161.9229297	Pt21Cu17
7	-161.9229297	Pt21Cu17
8	-161.9229297	Pt21Cu17
9	-161.9229297	Pt21Cu17
10	-161.9229297	Pt21Cu17
11	-161.9229297	Pt21Cu17
12	-161.9229297	Pt21Cu17
13	-161.9229297	Pt21Cu17
14	-161.9403742	Pt21Cu17
15	-161.9690441	Pt21Cu17
16	-161.9750436	Pt21Cu17
17	-162.1681097	Pt21Cu17
18	-162.1681097	Pt21Cu17
19	-162.1681097	Pt21Cu17
20	-162.1681097	Pt21Cu17
21	-162.3103269	Pt21Cu17
22	-162.363172	Pt21Cu17
23	-162.363172	Pt21Cu17
24	-162.4160481	Pt21Cu17
25	-162.4160481	Pt21Cu17
26	-162.4160481	Pt21Cu17
27	-162.4160481	Pt21Cu17
28	-162.5101445	Pt21Cu17
29	-162.5101446	Pt21Cu17
30	-162.5101446	Pt21Cu17
31	-162.5101446	Pt21Cu17
32	-162.5101446	Pt21Cu17
33	-162.5101446	Pt21Cu17
34	-162.5101446	Pt21Cu17
35	-162.5101446	Pt21Cu17
36	-162.5101446	Pt21Cu17
37	-162.5244	Pt21Cu17
38	-162.5244	Pt21Cu17
39	-162.5533138	Pt21Cu17
40	-162.5533138	Pt21Cu17
41	-162.5533138	Pt21Cu17
42	-162.5533138	Pt21Cu17
43	-162.610115	Pt21Cu17
44	-162.610115	Pt21Cu17
45	-162.610115	Pt21Cu17
46	-162.610115	Pt21Cu17
47	-162.610115	Pt21Cu17
48	-162.610115	Pt21Cu17
49	-162.610115	Pt21Cu17
50	-162.610115	Pt21Cu17
51	-162.610115	Pt21Cu17
52	-162.610115	Pt21Cu17
53	-162.610115	Pt21Cu17
54	-162.610115	Pt21Cu17
55	-162.610115	Pt21Cu17
56	-162.610115	Pt21Cu17
57	-162.610115	Pt21Cu17
58	-162.610115	Pt21Cu17
59	-162.610115	Pt21Cu17
60	-162.6363851	Pt21Cu17
61	-162.6363852	Pt21Cu17
62	-162.6363852	Pt21Cu17
63	-162.6363852	Pt21Cu17
64	-162.6363852	Pt21Cu17
65	-162.6363852	Pt21Cu17
66	-162.6363852	Pt21Cu17
67	-162.6363852	Pt21Cu17
68	-162.6363852	Pt21Cu17
69	-162.6363852	Pt21Cu17
70	-162.6363852	Pt21Cu17
71	-162.6363852	Pt21Cu17
72	-162.6363852	Pt21Cu17
73	-162.6363852	Pt21Cu17
74	-162.6363852	Pt21Cu17
75	-162.6363852	Pt21Cu17
76	-162.6363852	Pt21Cu17
77	-162.6363852	Pt21Cu17
78	-162.6363852	Pt21Cu17
79	-162.6363852	Pt21Cu17
80	-162.6363852	Pt21Cu17
81	-162.6363852	Pt21Cu17
82	-162.6363852	Pt21Cu17
83	-162.6363852	Pt21Cu17
84	-162.6363852	Pt21Cu17
85	-162.6363852	Pt21Cu17
86	-162.6363852	Pt21Cu17
87	-162.6363852	Pt21Cu17
88	-162.6363852	Pt21Cu17
89	-162.6363852	Pt21Cu17
90	-162.6363852	Pt21Cu17
91	-162.6363852	Pt21Cu17
92	-162.6363852	Pt21Cu17
93	-162.6363852	Pt21Cu17
94	-162.6363852	Pt21Cu17
95	-162.6363852	Pt21Cu17
96	-162.6363852	Pt21Cu17
97	-162.6363852	Pt21Cu17
98	-162.6363852	Pt21Cu17
99	-162.6363852	Pt21Cu17
100	-162.6363852	Pt21Cu17
