13
Pt0Cu13  -2808.576507
Cu	0.5827404667	1.353193838	1.851557534
Cu	1.760784464	-1.198589309	-1.03053727
Cu	-0.6955244638	-0.763203077	2.129026094
Cu	-0.5827404666	-1.353193838	-1.851557534
Cu	-1.69108012	0.8339549665	-1.429598707
Cu	0.6955244637	0.7632030774	-2.129026094
Cu	-0.03254676674	2.340291794	-0.3477935464
Cu	-1.760784464	1.198589309	1.03053727
Cu	2.10082287	1.084110349	-0.1011600142
Cu	1.69108012	-0.8339549662	1.429598707
Cu	-2.10082287	-1.084110348	0.1011600141
Cu	0.03254676666	-2.340291794	0.3477935468
Cu	1.303110236e-09	7.64103014e-10	3.601766174e-10
