# Generation	Energy	Composition
1	-183.7426273	Pt36Cu2
2	-183.8890438	Pt36Cu2
3	-184.0536935	Pt36Cu2
4	-184.2247455	Pt36Cu2
5	-184.2247455	Pt36Cu2
6	-184.2247455	Pt36Cu2
7	-184.8803061	Pt36Cu2
8	-184.8803061	Pt36Cu2
9	-184.8803061	Pt36Cu2
10	-184.8813857	Pt36Cu2
11	-184.9284011	Pt36Cu2
12	-184.9284011	Pt36Cu2
13	-184.928586	Pt36Cu2
14	-184.928586	Pt36Cu2
15	-184.928586	Pt36Cu2
16	-184.928586	Pt36Cu2
17	-184.928586	Pt36Cu2
18	-184.928586	Pt36Cu2
19	-184.928586	Pt36Cu2
20	-184.928586	Pt36Cu2
21	-184.928586	Pt36Cu2
22	-184.928586	Pt36Cu2
23	-184.928586	Pt36Cu2
24	-184.928586	Pt36Cu2
25	-184.928586	Pt36Cu2
26	-184.928586	Pt36Cu2
27	-184.928586	Pt36Cu2
28	-184.928586	Pt36Cu2
29	-184.928586	Pt36Cu2
30	-184.928586	Pt36Cu2
31	-184.928586	Pt36Cu2
32	-184.928586	Pt36Cu2
33	-184.928586	Pt36Cu2
34	-184.928586	Pt36Cu2
35	-184.928586	Pt36Cu2
36	-184.928586	Pt36Cu2
37	-184.928586	Pt36Cu2
38	-184.928586	Pt36Cu2
39	-184.928586	Pt36Cu2
40	-184.928586	Pt36Cu2
41	-184.928586	Pt36Cu2
42	-184.928586	Pt36Cu2
43	-184.928586	Pt36Cu2
44	-184.928586	Pt36Cu2
45	-184.928586	Pt36Cu2
46	-184.928586	Pt36Cu2
47	-184.928586	Pt36Cu2
48	-184.928586	Pt36Cu2
49	-184.928586	Pt36Cu2
50	-184.928586	Pt36Cu2
51	-184.928586	Pt36Cu2
52	-184.928586	Pt36Cu2
53	-184.928586	Pt36Cu2
54	-184.928586	Pt36Cu2
55	-184.928586	Pt36Cu2
56	-184.928586	Pt36Cu2
57	-184.928586	Pt36Cu2
58	-184.928586	Pt36Cu2
59	-184.928586	Pt36Cu2
60	-184.928586	Pt36Cu2
61	-184.928586	Pt36Cu2
62	-184.928586	Pt36Cu2
63	-184.928586	Pt36Cu2
64	-184.928586	Pt36Cu2
65	-184.928586	Pt36Cu2
66	-184.928586	Pt36Cu2
67	-184.928586	Pt36Cu2
68	-184.928586	Pt36Cu2
69	-184.928586	Pt36Cu2
70	-184.928586	Pt36Cu2
71	-184.928586	Pt36Cu2
72	-184.928586	Pt36Cu2
73	-184.928586	Pt36Cu2
74	-184.928586	Pt36Cu2
75	-184.928586	Pt36Cu2
76	-184.928586	Pt36Cu2
77	-184.928586	Pt36Cu2
78	-184.928586	Pt36Cu2
79	-184.928586	Pt36Cu2
80	-184.928586	Pt36Cu2
81	-184.928586	Pt36Cu2
82	-184.928586	Pt36Cu2
83	-184.928586	Pt36Cu2
84	-184.928586	Pt36Cu2
85	-184.928586	Pt36Cu2
86	-184.928586	Pt36Cu2
87	-184.928586	Pt36Cu2
88	-184.928586	Pt36Cu2
89	-184.928586	Pt36Cu2
90	-184.928586	Pt36Cu2
91	-184.928586	Pt36Cu2
92	-184.928586	Pt36Cu2
93	-184.928586	Pt36Cu2
94	-184.928586	Pt36Cu2
95	-184.928586	Pt36Cu2
96	-184.928586	Pt36Cu2
97	-184.928586	Pt36Cu2
98	-184.928586	Pt36Cu2
99	-184.928586	Pt36Cu2
100	-184.928586	Pt36Cu2
