# Generation	Energy	Composition
1	-10057.04329	Pt36Cu2
2	-10061.5896	Pt36Cu2
3	-10061.5896	Pt36Cu2
4	-10061.5896	Pt36Cu2
5	-10061.5896	Pt36Cu2
6	-10062.73586	Pt36Cu2
7	-10062.73586	Pt36Cu2
8	-10063.7057	Pt36Cu2
9	-10063.7057	Pt36Cu2
10	-10066.59936	Pt36Cu2
11	-10066.59936	Pt36Cu2
12	-10066.59936	Pt36Cu2
13	-10067.18369	Pt36Cu2
14	-10067.18369	Pt36Cu2
15	-10067.18369	Pt36Cu2
16	-10067.18369	Pt36Cu2
17	-10067.18369	Pt36Cu2
18	-10067.18369	Pt36Cu2
19	-10067.18369	Pt36Cu2
20	-10067.18369	Pt36Cu2
21	-10067.18369	Pt36Cu2
22	-10068.81585	Pt36Cu2
23	-10068.81585	Pt36Cu2
24	-10068.81585	Pt36Cu2
25	-10068.81585	Pt36Cu2
26	-10068.81585	Pt36Cu2
27	-10068.81585	Pt36Cu2
28	-10068.81585	Pt36Cu2
29	-10068.81585	Pt36Cu2
30	-10068.81585	Pt36Cu2
31	-10068.81585	Pt36Cu2
32	-10068.81585	Pt36Cu2
33	-10068.81585	Pt36Cu2
34	-10083.93487	Pt36Cu2
35	-10083.93487	Pt36Cu2
36	-10083.93487	Pt36Cu2
37	-10083.93487	Pt36Cu2
38	-10083.93487	Pt36Cu2
39	-10083.93487	Pt36Cu2
40	-10083.93487	Pt36Cu2
41	-10083.93487	Pt36Cu2
42	-10083.93487	Pt36Cu2
43	-10083.93487	Pt36Cu2
44	-10083.93487	Pt36Cu2
45	-10083.93487	Pt36Cu2
46	-10085.31352	Pt36Cu2
47	-10085.31352	Pt36Cu2
48	-10085.31352	Pt36Cu2
49	-10085.31352	Pt36Cu2
50	-10085.31352	Pt36Cu2
51	-10085.31352	Pt36Cu2
52	-10085.31352	Pt36Cu2
53	-10085.31352	Pt36Cu2
54	-10085.31352	Pt36Cu2
55	-10085.31352	Pt36Cu2
56	-10085.31352	Pt36Cu2
57	-10085.31352	Pt36Cu2
58	-10085.31352	Pt36Cu2
59	-10085.31352	Pt36Cu2
60	-10085.31352	Pt36Cu2
61	-10085.31352	Pt36Cu2
62	-10085.31352	Pt36Cu2
63	-10085.31352	Pt36Cu2
64	-10085.31352	Pt36Cu2
65	-10085.31352	Pt36Cu2
66	-10085.31352	Pt36Cu2
67	-10085.31352	Pt36Cu2
68	-10085.31352	Pt36Cu2
69	-10085.31352	Pt36Cu2
70	-10085.31352	Pt36Cu2
71	-10085.31352	Pt36Cu2
72	-10085.31352	Pt36Cu2
73	-10085.31352	Pt36Cu2
74	-10085.31352	Pt36Cu2
75	-10085.31352	Pt36Cu2
76	-10085.31352	Pt36Cu2
77	-10085.31352	Pt36Cu2
78	-10085.31352	Pt36Cu2
79	-10085.31352	Pt36Cu2
80	-10085.31352	Pt36Cu2
81	-10085.31352	Pt36Cu2
82	-10085.31352	Pt36Cu2
83	-10085.31352	Pt36Cu2
84	-10085.31352	Pt36Cu2
85	-10085.31352	Pt36Cu2
86	-10085.31352	Pt36Cu2
87	-10085.31352	Pt36Cu2
88	-10085.31352	Pt36Cu2
89	-10085.31352	Pt36Cu2
90	-10085.31352	Pt36Cu2
91	-10085.31352	Pt36Cu2
92	-10085.31352	Pt36Cu2
93	-10085.31352	Pt36Cu2
94	-10085.31352	Pt36Cu2
95	-10085.31352	Pt36Cu2
96	-10085.31352	Pt36Cu2
97	-10085.31352	Pt36Cu2
98	-10085.31352	Pt36Cu2
99	-10085.31352	Pt36Cu2
100	-10085.31352	Pt36Cu2
