# Generation	Energy	Composition
1	-64.97541601	Pt2Cu21
2	-64.9937225	Pt2Cu21
3	-64.9937225	Pt2Cu21
4	-64.9937225	Pt2Cu21
5	-64.9937225	Pt2Cu21
6	-64.9937225	Pt2Cu21
7	-64.9937225	Pt2Cu21
8	-64.9937225	Pt2Cu21
9	-64.9937225	Pt2Cu21
10	-64.9937225	Pt2Cu21
11	-64.9937225	Pt2Cu21
12	-64.9937225	Pt2Cu21
13	-64.9937225	Pt2Cu21
14	-64.9937225	Pt2Cu21
15	-64.9937225	Pt2Cu21
16	-64.9937225	Pt2Cu21
17	-64.9937225	Pt2Cu21
18	-64.9937225	Pt2Cu21
19	-64.9937225	Pt2Cu21
20	-64.9937225	Pt2Cu21
21	-64.9937225	Pt2Cu21
22	-64.9937225	Pt2Cu21
23	-64.9937225	Pt2Cu21
24	-64.9937225	Pt2Cu21
25	-64.9937225	Pt2Cu21
26	-64.9937225	Pt2Cu21
27	-64.9937225	Pt2Cu21
28	-64.9937225	Pt2Cu21
29	-64.9937225	Pt2Cu21
30	-64.9937225	Pt2Cu21
31	-64.9937225	Pt2Cu21
32	-64.9937225	Pt2Cu21
33	-64.9937225	Pt2Cu21
34	-64.9937225	Pt2Cu21
35	-64.9937225	Pt2Cu21
36	-64.9937225	Pt2Cu21
37	-64.9937225	Pt2Cu21
38	-64.9937225	Pt2Cu21
39	-64.9937225	Pt2Cu21
40	-64.9937225	Pt2Cu21
41	-64.9937225	Pt2Cu21
42	-64.9937225	Pt2Cu21
43	-64.9937225	Pt2Cu21
44	-64.9937225	Pt2Cu21
45	-64.9937225	Pt2Cu21
46	-64.9937225	Pt2Cu21
47	-64.9937225	Pt2Cu21
48	-64.9937225	Pt2Cu21
49	-64.9937225	Pt2Cu21
50	-64.9937225	Pt2Cu21
51	-64.9937225	Pt2Cu21
52	-64.9937225	Pt2Cu21
53	-64.9937225	Pt2Cu21
54	-64.9937225	Pt2Cu21
55	-64.9937225	Pt2Cu21
56	-64.9937225	Pt2Cu21
57	-64.9937225	Pt2Cu21
58	-64.9937225	Pt2Cu21
59	-64.9937225	Pt2Cu21
60	-64.9937225	Pt2Cu21
61	-64.9937225	Pt2Cu21
62	-64.9937225	Pt2Cu21
63	-64.9937225	Pt2Cu21
64	-64.9937225	Pt2Cu21
65	-64.9937225	Pt2Cu21
66	-64.9937225	Pt2Cu21
67	-64.9937225	Pt2Cu21
68	-64.9937225	Pt2Cu21
69	-64.9937225	Pt2Cu21
70	-64.9937225	Pt2Cu21
71	-64.9937225	Pt2Cu21
72	-64.9937225	Pt2Cu21
73	-64.9937225	Pt2Cu21
74	-64.9937225	Pt2Cu21
75	-64.9937225	Pt2Cu21
76	-64.9937225	Pt2Cu21
77	-64.9937225	Pt2Cu21
78	-64.9937225	Pt2Cu21
79	-64.9937225	Pt2Cu21
80	-64.9937225	Pt2Cu21
81	-64.9937225	Pt2Cu21
82	-64.9937225	Pt2Cu21
83	-64.9937225	Pt2Cu21
84	-64.9937225	Pt2Cu21
85	-64.9937225	Pt2Cu21
86	-64.9937225	Pt2Cu21
87	-64.9937225	Pt2Cu21
88	-64.9937225	Pt2Cu21
89	-64.9937225	Pt2Cu21
90	-64.9937225	Pt2Cu21
91	-64.9937225	Pt2Cu21
92	-64.9937225	Pt2Cu21
93	-64.9937225	Pt2Cu21
94	-64.9937225	Pt2Cu21
95	-64.9937225	Pt2Cu21
96	-64.9937225	Pt2Cu21
97	-64.9937225	Pt2Cu21
98	-64.9937225	Pt2Cu21
99	-64.9937225	Pt2Cu21
100	-64.9937225	Pt2Cu21
