# Generation	Energy	Composition
1	-5297.02362	Pt2Cu21
2	-5305.899141	Pt2Cu21
3	-5309.410797	Pt2Cu21
4	-5309.410797	Pt2Cu21
5	-5309.410797	Pt2Cu21
6	-5309.410797	Pt2Cu21
7	-5309.410797	Pt2Cu21
8	-5309.410797	Pt2Cu21
9	-5309.410797	Pt2Cu21
10	-5309.410797	Pt2Cu21
11	-5309.410797	Pt2Cu21
12	-5309.410797	Pt2Cu21
13	-5309.410797	Pt2Cu21
14	-5309.410797	Pt2Cu21
15	-5309.410797	Pt2Cu21
16	-5309.410797	Pt2Cu21
17	-5309.410797	Pt2Cu21
18	-5309.410797	Pt2Cu21
19	-5309.410797	Pt2Cu21
20	-5309.410797	Pt2Cu21
21	-5309.410797	Pt2Cu21
22	-5309.410797	Pt2Cu21
23	-5309.410797	Pt2Cu21
24	-5309.410797	Pt2Cu21
25	-5309.410797	Pt2Cu21
26	-5309.410797	Pt2Cu21
27	-5309.410797	Pt2Cu21
28	-5309.410797	Pt2Cu21
29	-5309.410797	Pt2Cu21
30	-5309.410797	Pt2Cu21
31	-5309.410797	Pt2Cu21
32	-5309.410797	Pt2Cu21
33	-5309.410797	Pt2Cu21
34	-5309.410797	Pt2Cu21
35	-5309.410797	Pt2Cu21
36	-5309.410797	Pt2Cu21
37	-5309.410797	Pt2Cu21
38	-5309.410797	Pt2Cu21
39	-5309.410797	Pt2Cu21
40	-5309.410797	Pt2Cu21
41	-5309.410797	Pt2Cu21
42	-5309.410797	Pt2Cu21
43	-5309.410797	Pt2Cu21
44	-5309.410797	Pt2Cu21
45	-5309.410797	Pt2Cu21
46	-5309.410797	Pt2Cu21
47	-5309.410797	Pt2Cu21
48	-5309.410797	Pt2Cu21
49	-5309.410797	Pt2Cu21
50	-5309.410797	Pt2Cu21
51	-5309.410797	Pt2Cu21
52	-5309.410797	Pt2Cu21
53	-5309.410797	Pt2Cu21
54	-5309.410797	Pt2Cu21
55	-5309.410797	Pt2Cu21
56	-5309.410797	Pt2Cu21
57	-5309.410797	Pt2Cu21
58	-5309.410797	Pt2Cu21
59	-5309.410797	Pt2Cu21
60	-5309.410797	Pt2Cu21
61	-5309.410797	Pt2Cu21
62	-5309.410797	Pt2Cu21
63	-5309.410797	Pt2Cu21
64	-5309.410797	Pt2Cu21
65	-5309.410797	Pt2Cu21
66	-5309.410797	Pt2Cu21
67	-5309.410797	Pt2Cu21
68	-5309.410797	Pt2Cu21
69	-5309.410797	Pt2Cu21
70	-5309.410797	Pt2Cu21
71	-5309.410797	Pt2Cu21
72	-5309.410797	Pt2Cu21
73	-5309.410797	Pt2Cu21
74	-5309.410797	Pt2Cu21
75	-5309.410797	Pt2Cu21
76	-5309.410797	Pt2Cu21
77	-5309.410797	Pt2Cu21
78	-5309.410797	Pt2Cu21
79	-5309.410797	Pt2Cu21
80	-5309.410797	Pt2Cu21
81	-5309.410797	Pt2Cu21
82	-5309.410797	Pt2Cu21
83	-5309.410797	Pt2Cu21
84	-5309.410797	Pt2Cu21
85	-5309.410797	Pt2Cu21
86	-5309.410797	Pt2Cu21
87	-5309.410797	Pt2Cu21
88	-5309.410797	Pt2Cu21
89	-5309.410797	Pt2Cu21
90	-5309.410797	Pt2Cu21
91	-5309.410797	Pt2Cu21
92	-5309.410797	Pt2Cu21
93	-5309.410797	Pt2Cu21
94	-5309.410797	Pt2Cu21
95	-5309.410797	Pt2Cu21
96	-5309.410797	Pt2Cu21
97	-5309.410797	Pt2Cu21
98	-5309.410797	Pt2Cu21
99	-5309.410797	Pt2Cu21
100	-5309.410797	Pt2Cu21
