# Generation	Energy	Composition
1	-62.44616555	Pt1Cu22
2	-62.44616555	Pt1Cu22
3	-62.44616555	Pt1Cu22
4	-62.44616555	Pt1Cu22
5	-62.44616555	Pt1Cu22
6	-62.44616555	Pt1Cu22
7	-62.44616555	Pt1Cu22
8	-62.44616555	Pt1Cu22
9	-62.44616555	Pt1Cu22
10	-62.44616555	Pt1Cu22
11	-62.44616555	Pt1Cu22
12	-62.44616555	Pt1Cu22
13	-62.44616555	Pt1Cu22
14	-62.44616555	Pt1Cu22
15	-62.44616555	Pt1Cu22
16	-62.44616555	Pt1Cu22
17	-62.44616555	Pt1Cu22
18	-62.44616555	Pt1Cu22
19	-62.44616555	Pt1Cu22
20	-62.44616555	Pt1Cu22
21	-62.44616555	Pt1Cu22
22	-62.44616555	Pt1Cu22
23	-62.44616555	Pt1Cu22
24	-62.44616555	Pt1Cu22
25	-62.44616555	Pt1Cu22
26	-62.44616555	Pt1Cu22
27	-62.44616555	Pt1Cu22
28	-62.44616555	Pt1Cu22
29	-62.44616555	Pt1Cu22
30	-62.44616555	Pt1Cu22
31	-62.44616555	Pt1Cu22
32	-62.44616555	Pt1Cu22
33	-62.44616555	Pt1Cu22
34	-62.44616555	Pt1Cu22
35	-62.44616555	Pt1Cu22
36	-62.44616555	Pt1Cu22
37	-62.44616555	Pt1Cu22
38	-62.44616555	Pt1Cu22
39	-62.44616555	Pt1Cu22
40	-62.44616555	Pt1Cu22
41	-62.44616555	Pt1Cu22
42	-62.44616555	Pt1Cu22
43	-62.44616555	Pt1Cu22
44	-62.44616555	Pt1Cu22
45	-62.44616555	Pt1Cu22
46	-62.44616555	Pt1Cu22
47	-62.44616555	Pt1Cu22
48	-62.44616555	Pt1Cu22
49	-62.44616555	Pt1Cu22
50	-62.44616555	Pt1Cu22
51	-62.44616555	Pt1Cu22
52	-62.44616555	Pt1Cu22
53	-62.44616555	Pt1Cu22
54	-62.44616555	Pt1Cu22
55	-62.44616555	Pt1Cu22
56	-62.44616555	Pt1Cu22
57	-62.44616555	Pt1Cu22
58	-62.44616555	Pt1Cu22
59	-62.44616555	Pt1Cu22
60	-62.44616555	Pt1Cu22
61	-62.44616555	Pt1Cu22
62	-62.44616555	Pt1Cu22
63	-62.44616555	Pt1Cu22
64	-62.44616555	Pt1Cu22
65	-62.44616555	Pt1Cu22
66	-62.44616555	Pt1Cu22
67	-62.44616555	Pt1Cu22
68	-62.44616555	Pt1Cu22
69	-62.44616555	Pt1Cu22
70	-62.44616555	Pt1Cu22
71	-62.44616555	Pt1Cu22
72	-62.44616555	Pt1Cu22
73	-62.44616555	Pt1Cu22
74	-62.44616555	Pt1Cu22
75	-62.44616555	Pt1Cu22
76	-62.44616555	Pt1Cu22
77	-62.44616555	Pt1Cu22
78	-62.44616555	Pt1Cu22
79	-62.44616555	Pt1Cu22
80	-62.44616555	Pt1Cu22
81	-62.44616555	Pt1Cu22
82	-62.44616555	Pt1Cu22
83	-62.44616555	Pt1Cu22
84	-62.44616555	Pt1Cu22
85	-62.44616555	Pt1Cu22
86	-62.44616555	Pt1Cu22
87	-62.44616555	Pt1Cu22
88	-62.44616555	Pt1Cu22
89	-62.44616555	Pt1Cu22
90	-62.44616555	Pt1Cu22
91	-62.44616555	Pt1Cu22
92	-62.44616555	Pt1Cu22
93	-62.44616555	Pt1Cu22
94	-62.44616555	Pt1Cu22
95	-62.44616555	Pt1Cu22
96	-62.44616555	Pt1Cu22
97	-62.44616555	Pt1Cu22
98	-62.44616555	Pt1Cu22
99	-62.44616555	Pt1Cu22
100	-62.44616555	Pt1Cu22
