# Generation	Energy	Composition
1	-5251.569184	Pt1Cu22
2	-5251.569184	Pt1Cu22
3	-5251.569184	Pt1Cu22
4	-5251.569184	Pt1Cu22
5	-5251.569184	Pt1Cu22
6	-5251.569184	Pt1Cu22
7	-5251.569184	Pt1Cu22
8	-5251.569184	Pt1Cu22
9	-5251.569184	Pt1Cu22
10	-5251.569184	Pt1Cu22
11	-5251.569184	Pt1Cu22
12	-5251.569184	Pt1Cu22
13	-5251.569184	Pt1Cu22
14	-5251.569184	Pt1Cu22
15	-5251.569184	Pt1Cu22
16	-5251.569184	Pt1Cu22
17	-5251.569184	Pt1Cu22
18	-5251.569184	Pt1Cu22
19	-5251.569184	Pt1Cu22
20	-5251.569184	Pt1Cu22
21	-5251.569184	Pt1Cu22
22	-5251.569184	Pt1Cu22
23	-5251.569184	Pt1Cu22
24	-5251.569184	Pt1Cu22
25	-5251.569184	Pt1Cu22
26	-5251.569184	Pt1Cu22
27	-5251.569184	Pt1Cu22
28	-5251.569184	Pt1Cu22
29	-5251.569184	Pt1Cu22
30	-5251.569184	Pt1Cu22
31	-5251.569184	Pt1Cu22
32	-5251.569184	Pt1Cu22
33	-5251.569184	Pt1Cu22
34	-5251.569184	Pt1Cu22
35	-5251.569184	Pt1Cu22
36	-5251.569184	Pt1Cu22
37	-5251.569184	Pt1Cu22
38	-5251.569184	Pt1Cu22
39	-5251.569184	Pt1Cu22
40	-5251.569184	Pt1Cu22
41	-5251.569184	Pt1Cu22
42	-5251.569184	Pt1Cu22
43	-5251.569184	Pt1Cu22
44	-5251.569184	Pt1Cu22
45	-5251.569184	Pt1Cu22
46	-5251.569184	Pt1Cu22
47	-5251.569184	Pt1Cu22
48	-5251.569184	Pt1Cu22
49	-5251.569184	Pt1Cu22
50	-5251.569184	Pt1Cu22
51	-5251.569184	Pt1Cu22
52	-5251.569184	Pt1Cu22
53	-5251.569184	Pt1Cu22
54	-5251.569184	Pt1Cu22
55	-5251.569184	Pt1Cu22
56	-5251.569184	Pt1Cu22
57	-5251.569184	Pt1Cu22
58	-5251.569184	Pt1Cu22
59	-5251.569184	Pt1Cu22
60	-5251.569184	Pt1Cu22
61	-5251.569184	Pt1Cu22
62	-5251.569184	Pt1Cu22
63	-5251.569184	Pt1Cu22
64	-5251.569184	Pt1Cu22
65	-5251.569184	Pt1Cu22
66	-5251.569184	Pt1Cu22
67	-5251.569184	Pt1Cu22
68	-5251.569184	Pt1Cu22
69	-5251.569184	Pt1Cu22
70	-5251.569184	Pt1Cu22
71	-5251.569184	Pt1Cu22
72	-5251.569184	Pt1Cu22
73	-5251.569184	Pt1Cu22
74	-5251.569184	Pt1Cu22
75	-5251.569184	Pt1Cu22
76	-5251.569184	Pt1Cu22
77	-5251.569184	Pt1Cu22
78	-5251.569184	Pt1Cu22
79	-5251.569184	Pt1Cu22
80	-5251.569184	Pt1Cu22
81	-5251.569184	Pt1Cu22
82	-5251.569184	Pt1Cu22
83	-5251.569184	Pt1Cu22
84	-5251.569184	Pt1Cu22
85	-5251.569184	Pt1Cu22
86	-5251.569184	Pt1Cu22
87	-5251.569184	Pt1Cu22
88	-5251.569184	Pt1Cu22
89	-5251.569184	Pt1Cu22
90	-5251.569184	Pt1Cu22
91	-5251.569184	Pt1Cu22
92	-5251.569184	Pt1Cu22
93	-5251.569184	Pt1Cu22
94	-5251.569184	Pt1Cu22
95	-5251.569184	Pt1Cu22
96	-5251.569184	Pt1Cu22
97	-5251.569184	Pt1Cu22
98	-5251.569184	Pt1Cu22
99	-5251.569184	Pt1Cu22
100	-5251.569184	Pt1Cu22
