13
Pt0Cu13  -43.71931598
Cu	-2.113171681	-1.275327092	-0.5929633775
Cu	-0.2679584714	-0.6860775052	-2.429208771
Cu	-1.744115124	1.257644537	-1.349055934
Cu	-2.115975861	0.6751490846	1.228974812
Cu	-0.2724957597	2.469859215	0.5187491606
Cu	2.113171658	1.275327083	0.5929633797
Cu	0.2724957716	-2.469859244	-0.518749157
Cu	0.8696418022	1.62857494	-1.742132614
Cu	1.744115125	-1.257644523	1.349055942
Cu	-0.8696417962	-1.628574934	1.742132628
Cu	0.267958473	0.686077502	2.429208737
Cu	2.115975882	-0.6751490803	-1.228974808
Cu	-2.22071726e-08	-4.456035722e-09	1.338881808e-08
