1	-85.166	-83.4781	-84.4189	-85.166
2	-85.4768	-84.2666	-85.4768	-85.166
3	-85.4943	-85.4943	-85.4768	-85.167
4	-85.5649	-85.5112	-85.5649	-85.3043
5	-85.5649	-85.5112	-85.5649	-85.3043
6	-85.5649	-85.5112	-85.5649	-85.3834
7	-85.5649	-85.5112	-85.5649	-85.3834
8	-85.6194	-85.5112	-85.5649	-85.6194
9	-85.7532	-85.5112	-85.7532	-85.6194
10	-85.7663	-85.5112	-85.7663	-85.6432
11	-85.9835	-85.5112	-85.9835	-85.8512
12	-85.9835	-85.7084	-85.9835	-85.8512
13	-85.9835	-85.7084	-85.9835	-85.9835
14	-85.9835	-85.7084	-85.9835	-85.9835
15	-85.9835	-85.7084	-85.9835	-85.9835
16	-85.9835	-85.7084	-85.9835	-85.9835
17	-85.9835	-85.7169	-85.9835	-85.9835
18	-85.9835	-85.723	-85.9835	-85.9835
19	-85.9835	-85.7285	-85.9835	-85.9835
20	-85.9835	-85.9835	-85.9835	-85.9835
21	-85.9835	-85.9835	-85.9835	-85.9835
22	-85.9835	-85.9835	-85.9835	-85.9835
23	-85.9835	-85.9835	-85.9835	-85.9835
24	-85.9835	-85.9835	-85.9835	-85.9835
25	-85.9835	-85.9835	-85.9835	-85.9835
26	-85.9835	-85.9835	-85.9835	-85.9835
27	-85.9835	-85.9835	-85.9835	-85.9835
28	-85.9835	-85.9835	-85.9835	-85.9835
29	-85.9835	-85.9835	-85.9835	-85.9835
30	-85.9835	-85.9835	-85.9835	-85.9835
31	-85.9835	-85.9835	-85.9835	-85.9835
32	-85.9835	-85.9835	-85.9835	-85.9835
33	-85.9835	-85.9835	-85.9835	-85.9835
34	-85.9835	-85.9835	-85.9835	-85.9835
35	-85.9835	-85.9835	-85.9835	-85.9835
36	-85.9835	-85.9835	-85.9835	-85.9835
37	-85.9835	-85.9835	-85.9835	-85.9835
38	-85.9835	-85.9835	-85.9835	-85.9835
39	-85.9835	-85.9835	-85.9835	-85.9835
40	-85.9835	-85.9835	-85.9835	-85.9835
41	-85.9835	-85.9835	-85.9835	-85.9835
42	-85.9835	-85.9835	-85.9835	-85.9835
43	-85.9835	-85.9835	-85.9835	-85.9835
44	-85.9835	-85.9835	-85.9835	-85.9835
45	-85.9835	-85.9835	-85.9835	-85.9835
46	-85.9835	-85.9835	-85.9835	-85.9835
47	-85.9835	-85.9835	-85.9835	-85.9835
48	-85.9835	-85.9835	-85.9835	-85.9835
49	-85.9835	-85.9835	-85.9835	-85.9835
50	-85.9835	-85.9835	-85.9835	-85.9835
51	-85.9835	-85.9835	-85.9835	-85.9835
52	-85.9835	-85.9835	-85.9835	-85.9835
53	-85.9835	-85.9835	-85.9835	-85.9835
54	-85.9835	-85.9835	-85.9835	-85.9835
55	-85.9835	-85.9835	-85.9835	-85.9835
56	-85.9835	-85.9835	-85.9835	-85.9835
57	-85.9835	-85.9835	-85.9835	-85.9835
58	-85.9835	-85.9835	-85.9835	-85.9835
59	-85.9835	-85.9835	-85.9835	-85.9835
60	-85.9835	-85.9835	-85.9835	-85.9835
61	-85.9835	-85.9835	-85.9835	-85.9835
62	-85.9835	-85.9835	-85.9835	-85.9835
63	-85.9835	-85.9835	-85.9835	-85.9835
64	-85.9835	-85.9835	-85.9835	-85.9835
65	-85.9835	-85.9835	-85.9835	-85.9835
66	-85.9835	-85.9835	-85.9835	-85.9835
67	-85.9835	-85.9835	-85.9835	-85.9835
68	-85.9835	-85.9835	-85.9835	-85.9835
69	-85.9835	-85.9835	-85.9835	-85.9835
70	-85.9835	-85.9835	-85.9835	-85.9835
71	-85.9835	-85.9835	-85.9835	-85.9835
72	-85.9835	-85.9835	-85.9835	-85.9835
73	-85.9835	-85.9835	-85.9835	-85.9835
74	-85.9835	-85.9835	-85.9835	-85.9835
75	-85.9835	-85.9835	-85.9835	-85.9835
76	-85.9835	-85.9835	-85.9835	-85.9835
77	-85.9835	-85.9835	-85.9835	-85.9835
78	-85.9835	-85.9835	-85.9835	-85.9835
79	-85.9835	-85.9835	-85.9835	-85.9835
80	-85.9835	-85.9835	-85.9835	-85.9835
81	-85.9835	-85.9835	-85.9835	-85.9835
82	-85.9835	-85.9835	-85.9835	-85.9835
83	-85.9835	-85.9835	-85.9835	-85.9835
84	-85.9835	-85.9835	-85.9835	-85.9835
85	-85.9835	-85.9835	-85.9835	-85.9835
86	-85.9835	-85.9835	-85.9835	-85.9835
87	-85.9835	-85.9835	-85.9835	-85.9835
88	-85.9835	-85.9835	-85.9835	-85.9835
89	-85.9835	-85.9835	-85.9835	-85.9835
90	-85.9835	-85.9835	-85.9835	-85.9835
91	-85.9835	-85.9835	-85.9835	-85.9835
92	-85.9835	-85.9835	-85.9835	-85.9835
93	-85.9835	-85.9835	-85.9835	-85.9835
94	-85.9835	-85.9835	-85.9835	-85.9835
95	-85.9835	-85.9835	-85.9835	-85.9835
96	-85.9835	-85.9835	-85.9835	-85.9835
97	-85.9835	-85.9835	-85.9835	-85.9835
98	-85.9835	-85.9835	-85.9835	-85.9835
99	-85.9835	-85.9835	-85.9835	-85.9835
100	-85.9835	-85.9835	-85.9835	-85.9835
1	-84.2067	-83.9374	-84.1858	-84.2067
2	-85.2522	-84.4947	-84.405	-85.2522
3	-85.2522	-84.6595	-84.6334	-85.2522
4	-85.7255	-84.6595	-84.7004	-85.7255
5	-85.7255	-84.6595	-84.7004	-85.7255
