# Generation	Energy	Composition
1	-149.6006709	Pt12Cu26
2	-149.6006709	Pt12Cu26
3	-150.2006211	Pt12Cu26
4	-150.2006211	Pt12Cu26
5	-150.4384837	Pt12Cu26
6	-150.4384837	Pt12Cu26
7	-150.4658447	Pt12Cu26
8	-150.4658447	Pt12Cu26
9	-150.681333	Pt12Cu26
10	-150.7456491	Pt12Cu26
11	-150.7472747	Pt12Cu26
12	-151.6109359	Pt12Cu26
13	-151.6109359	Pt12Cu26
14	-151.921105	Pt12Cu26
15	-151.9939247	Pt12Cu26
16	-151.9939247	Pt12Cu26
17	-151.9939247	Pt12Cu26
18	-151.9939247	Pt12Cu26
19	-151.9939247	Pt12Cu26
20	-151.9939247	Pt12Cu26
21	-151.9939247	Pt12Cu26
22	-152.0015458	Pt12Cu26
23	-152.0948038	Pt12Cu26
24	-152.0948038	Pt12Cu26
25	-152.3128804	Pt12Cu26
26	-152.357642	Pt12Cu26
27	-152.4446698	Pt12Cu26
28	-152.4446698	Pt12Cu26
29	-152.4446698	Pt12Cu26
30	-152.4841183	Pt12Cu26
31	-152.4841183	Pt12Cu26
32	-152.4841183	Pt12Cu26
33	-152.4841183	Pt12Cu26
34	-152.4841183	Pt12Cu26
35	-152.4841183	Pt12Cu26
36	-152.4841183	Pt12Cu26
37	-152.4948874	Pt12Cu26
38	-152.4948874	Pt12Cu26
39	-152.4948874	Pt12Cu26
40	-152.5297965	Pt12Cu26
41	-152.5794525	Pt12Cu26
42	-152.5794525	Pt12Cu26
43	-152.5794525	Pt12Cu26
44	-152.5794525	Pt12Cu26
45	-152.5966808	Pt12Cu26
46	-152.5966808	Pt12Cu26
47	-152.5966808	Pt12Cu26
48	-152.5966808	Pt12Cu26
49	-152.5966808	Pt12Cu26
50	-152.5966808	Pt12Cu26
51	-152.6167457	Pt12Cu26
52	-152.6167457	Pt12Cu26
53	-152.6167457	Pt12Cu26
54	-152.6167457	Pt12Cu26
55	-152.6167457	Pt12Cu26
56	-152.6167457	Pt12Cu26
57	-152.6167457	Pt12Cu26
58	-152.6167457	Pt12Cu26
59	-152.6167457	Pt12Cu26
60	-152.6787563	Pt12Cu26
61	-152.6787563	Pt12Cu26
62	-152.6787563	Pt12Cu26
63	-152.6787563	Pt12Cu26
64	-152.6787563	Pt12Cu26
65	-152.6787563	Pt12Cu26
66	-152.6787563	Pt12Cu26
67	-152.6787563	Pt12Cu26
68	-152.6787563	Pt12Cu26
69	-152.6787563	Pt12Cu26
70	-152.6787563	Pt12Cu26
71	-152.6787563	Pt12Cu26
72	-152.6787563	Pt12Cu26
73	-152.6787563	Pt12Cu26
74	-152.6787563	Pt12Cu26
75	-152.6787563	Pt12Cu26
76	-152.6787563	Pt12Cu26
77	-152.6787563	Pt12Cu26
78	-152.6787563	Pt12Cu26
79	-152.6787563	Pt12Cu26
80	-152.6787563	Pt12Cu26
81	-152.6787563	Pt12Cu26
82	-152.6787563	Pt12Cu26
83	-152.6787563	Pt12Cu26
84	-152.6787563	Pt12Cu26
85	-152.6787563	Pt12Cu26
86	-152.6787563	Pt12Cu26
87	-152.6787563	Pt12Cu26
88	-152.6787563	Pt12Cu26
89	-152.6787563	Pt12Cu26
90	-152.6787563	Pt12Cu26
91	-152.6787563	Pt12Cu26
92	-152.6787563	Pt12Cu26
93	-152.6787563	Pt12Cu26
94	-152.6787563	Pt12Cu26
95	-152.6787563	Pt12Cu26
96	-152.6787563	Pt12Cu26
97	-152.6787563	Pt12Cu26
98	-152.6787563	Pt12Cu26
99	-152.6787563	Pt12Cu26
100	-152.6787563	Pt12Cu26
