# Generation	Energy	Composition
1	-135.7803719	Pt14Cu24
2	-136.0280961	Pt14Cu24
3	-136.0280961	Pt14Cu24
4	-136.0999255	Pt14Cu24
5	-136.0999255	Pt14Cu24
6	-136.0999255	Pt14Cu24
7	-136.1915422	Pt14Cu24
8	-136.1915422	Pt14Cu24
9	-136.1915422	Pt14Cu24
10	-136.299046	Pt14Cu24
11	-136.299046	Pt14Cu24
12	-136.299046	Pt14Cu24
13	-136.299046	Pt14Cu24
14	-136.299046	Pt14Cu24
15	-136.299046	Pt14Cu24
16	-136.299046	Pt14Cu24
17	-136.299046	Pt14Cu24
18	-136.299046	Pt14Cu24
19	-136.299046	Pt14Cu24
20	-136.3326028	Pt14Cu24
21	-136.3326028	Pt14Cu24
22	-136.3326028	Pt14Cu24
23	-136.4901114	Pt14Cu24
24	-136.4901114	Pt14Cu24
25	-136.4901114	Pt14Cu24
26	-136.4901114	Pt14Cu24
27	-136.4901114	Pt14Cu24
28	-136.4901114	Pt14Cu24
29	-136.4901114	Pt14Cu24
30	-137.1178248	Pt14Cu24
31	-137.1178248	Pt14Cu24
32	-137.1178248	Pt14Cu24
33	-137.1178248	Pt14Cu24
34	-137.1178248	Pt14Cu24
35	-137.1178248	Pt14Cu24
36	-137.1178248	Pt14Cu24
37	-137.1178248	Pt14Cu24
38	-137.1178248	Pt14Cu24
39	-137.1178248	Pt14Cu24
40	-137.1178248	Pt14Cu24
41	-137.1178248	Pt14Cu24
42	-137.1258673	Pt14Cu24
43	-137.1258673	Pt14Cu24
44	-137.1258673	Pt14Cu24
45	-137.3163773	Pt14Cu24
46	-137.3163773	Pt14Cu24
47	-137.3163773	Pt14Cu24
48	-137.3163773	Pt14Cu24
49	-137.3163773	Pt14Cu24
50	-137.3163773	Pt14Cu24
51	-137.3163773	Pt14Cu24
52	-137.3163773	Pt14Cu24
53	-137.3163773	Pt14Cu24
54	-137.3163773	Pt14Cu24
55	-137.3163773	Pt14Cu24
56	-137.3163773	Pt14Cu24
57	-137.3163773	Pt14Cu24
58	-137.3163773	Pt14Cu24
59	-137.3163773	Pt14Cu24
60	-137.3163773	Pt14Cu24
61	-137.3163773	Pt14Cu24
62	-137.3205605	Pt14Cu24
63	-137.3205605	Pt14Cu24
64	-137.3205605	Pt14Cu24
65	-137.3205605	Pt14Cu24
66	-137.3205605	Pt14Cu24
67	-137.3205605	Pt14Cu24
68	-137.3205605	Pt14Cu24
69	-137.3205605	Pt14Cu24
70	-137.3205605	Pt14Cu24
71	-137.3205605	Pt14Cu24
72	-137.3205605	Pt14Cu24
73	-137.3205605	Pt14Cu24
74	-137.3205605	Pt14Cu24
75	-137.3205605	Pt14Cu24
76	-137.3205605	Pt14Cu24
77	-137.3205605	Pt14Cu24
78	-137.3205605	Pt14Cu24
79	-137.3205605	Pt14Cu24
80	-137.3205605	Pt14Cu24
81	-137.5677858	Pt14Cu24
82	-137.5677858	Pt14Cu24
83	-137.5677858	Pt14Cu24
84	-137.5677858	Pt14Cu24
85	-137.5677858	Pt14Cu24
86	-137.5677858	Pt14Cu24
87	-137.5677858	Pt14Cu24
88	-137.5677858	Pt14Cu24
89	-137.5677858	Pt14Cu24
90	-137.5677858	Pt14Cu24
91	-137.5677858	Pt14Cu24
92	-137.5677858	Pt14Cu24
93	-137.5677858	Pt14Cu24
94	-137.5677858	Pt14Cu24
95	-137.5677858	Pt14Cu24
96	-137.5677858	Pt14Cu24
97	-137.5677858	Pt14Cu24
98	-137.5677858	Pt14Cu24
99	-137.5677858	Pt14Cu24
100	-137.5677858	Pt14Cu24
