1	-135.898	-135.303	-135.898	-135.428
2	-135.898	-135.667	-135.898	-135.694
3	-135.898	-135.847	-135.898	-135.822
4	-136.159	-135.847	-136.159	-135.957
5	-136.159	-135.847	-136.159	-135.957
6	-136.159	-135.847	-136.159	-135.957
7	-136.159	-135.903	-136.159	-136.102
8	-136.159	-136.046	-136.159	-136.102
9	-136.159	-136.046	-136.159	-136.102
10	-136.159	-136.046	-136.159	-136.102
11	-136.26	-136.046	-136.246	-136.26
12	-136.26	-136.046	-136.246	-136.26
13	-136.517	-136.046	-136.517	-136.26
14	-136.517	-136.046	-136.517	-136.26
15	-136.563	-136.046	-136.563	-136.26
16	-136.563	-136.046	-136.563	-136.26
17	-136.563	-136.195	-136.563	-136.26
18	-136.563	-136.195	-136.563	-136.26
19	-136.563	-136.195	-136.563	-136.26
20	-136.603	-136.603	-136.603	-136.603
21	-136.603	-136.603	-136.603	-136.603
22	-136.603	-136.603	-136.603	-136.603
23	-136.603	-136.603	-136.603	-136.603
24	-136.603	-136.603	-136.603	-136.603
25	-136.697	-136.603	-136.697	-136.603
26	-136.697	-136.651	-136.697	-136.603
27	-136.697	-136.651	-136.697	-136.603
28	-136.714	-136.651	-136.714	-136.603
29	-136.714	-136.651	-136.714	-136.603
30	-136.714	-136.651	-136.714	-136.603
31	-136.714	-136.669	-136.714	-136.603
32	-136.714	-136.669	-136.714	-136.603
33	-136.714	-136.669	-136.714	-136.603
34	-136.714	-136.669	-136.714	-136.603
35	-136.714	-136.669	-136.714	-136.603
36	-136.714	-136.669	-136.714	-136.603
37	-136.714	-136.669	-136.714	-136.603
38	-136.714	-136.669	-136.714	-136.603
39	-136.714	-136.669	-136.714	-136.603
40	-136.714	-136.714	-136.714	-136.714
41	-136.714	-136.714	-136.714	-136.714
42	-136.741	-136.714	-136.741	-136.714
43	-136.741	-136.714	-136.741	-136.714
44	-136.741	-136.714	-136.741	-136.714
45	-136.741	-136.714	-136.741	-136.714
46	-136.741	-136.714	-136.741	-136.714
47	-136.788	-136.714	-136.788	-136.714
48	-136.788	-136.714	-136.788	-136.714
49	-136.788	-136.714	-136.788	-136.714
50	-136.788	-136.714	-136.788	-136.714
51	-136.974	-136.714	-136.974	-136.714
52	-136.974	-136.714	-136.974	-136.714
53	-136.974	-136.714	-136.974	-136.714
54	-137.024	-136.714	-137.024	-136.714
55	-137.024	-136.714	-137.024	-136.714
56	-137.024	-136.714	-137.024	-136.714
57	-137.024	-136.714	-137.024	-136.714
58	-137.064	-136.714	-137.064	-136.714
59	-137.064	-136.714	-137.064	-136.714
60	-137.064	-137.064	-137.064	-137.064
61	-137.064	-137.064	-137.064	-137.064
62	-137.064	-137.064	-137.064	-137.064
63	-137.067	-137.064	-137.067	-137.064
64	-137.067	-137.064	-137.067	-137.064
65	-137.067	-137.064	-137.067	-137.064
66	-137.068	-137.068	-137.067	-137.064
67	-137.068	-137.068	-137.067	-137.064
68	-137.068	-137.068	-137.067	-137.064
69	-137.068	-137.068	-137.067	-137.064
70	-137.071	-137.068	-137.071	-137.064
71	-137.316	-137.068	-137.316	-137.068
72	-137.316	-137.068	-137.316	-137.068
73	-137.316	-137.068	-137.316	-137.068
74	-137.316	-137.068	-137.316	-137.068
75	-137.316	-137.118	-137.316	-137.068
76	-137.321	-137.118	-137.321	-137.068
77	-137.321	-137.126	-137.321	-137.068
78	-137.321	-137.126	-137.321	-137.068
79	-137.321	-137.126	-137.321	-137.068
80	-137.321	-137.321	-137.321	-137.321
81	-137.321	-137.321	-137.321	-137.321
82	-137.321	-137.321	-137.321	-137.321
83	-137.321	-137.321	-137.321	-137.321
84	-137.321	-137.321	-137.321	-137.321
85	-137.321	-137.321	-137.321	-137.321
86	-137.321	-137.321	-137.321	-137.321
87	-137.321	-137.321	-137.321	-137.321
88	-137.321	-137.321	-137.321	-137.321
89	-137.321	-137.321	-137.321	-137.321
90	-137.321	-137.321	-137.321	-137.321
91	-137.321	-137.321	-137.321	-137.321
92	-137.321	-137.321	-137.321	-137.321
93	-137.321	-137.321	-137.321	-137.321
94	-137.321	-137.321	-137.321	-137.321
95	-137.321	-137.321	-137.321	-137.321
96	-137.321	-137.321	-137.321	-137.321
97	-137.321	-137.321	-137.321	-137.321
98	-137.321	-137.321	-137.321	-137.321
99	-137.321	-137.321	-137.321	-137.321
100	-137.321	-137.321	-137.321	-137.321
1	-135.78	-135.652	-135.78	-135.728
2	-136.028	-135.707	-136.028	-135.728
3	-136.028	-135.717	-136.028	-135.754
4	-136.1	-136.025	-136.1	-135.754
5	-136.1	-136.025	-136.1	-135.809
6	-136.1	-136.025	-136.1	-135.809
7	-136.192	-136.192	-136.1	-136.082
8	-136.192	-136.192	-136.1	-136.082
9	-136.192	-136.192	-136.131	-136.082
10	-136.299	-136.299	-136.131	-136.082
11	-136.299	-136.299	-136.21	-136.082
12	-136.299	-136.299	-136.21	-136.082
13	-136.299	-136.299	-136.21	-136.082
14	-136.299	-136.299	-136.21	-136.094
15	-136.299	-136.299	-136.21	-136.214
16	-136.299	-136.299	-136.21	-136.214
17	-136.299	-136.299	-136.21	-136.214
