# Generation	Energy	Composition
1	-135.8981561	Pt14Cu24
2	-135.8981561	Pt14Cu24
3	-135.8981561	Pt14Cu24
4	-136.1592272	Pt14Cu24
5	-136.1592272	Pt14Cu24
6	-136.1592272	Pt14Cu24
7	-136.1592272	Pt14Cu24
8	-136.1592272	Pt14Cu24
9	-136.1592272	Pt14Cu24
10	-136.1592272	Pt14Cu24
11	-136.2603541	Pt14Cu24
12	-136.2603541	Pt14Cu24
13	-136.5165177	Pt14Cu24
14	-136.5165177	Pt14Cu24
15	-136.5627577	Pt14Cu24
16	-136.5627577	Pt14Cu24
17	-136.5627577	Pt14Cu24
18	-136.5627577	Pt14Cu24
19	-136.5627577	Pt14Cu24
20	-136.6033269	Pt14Cu24
21	-136.6033269	Pt14Cu24
22	-136.6033269	Pt14Cu24
23	-136.6033269	Pt14Cu24
24	-136.6033269	Pt14Cu24
25	-136.6973625	Pt14Cu24
26	-136.6973625	Pt14Cu24
27	-136.6973625	Pt14Cu24
28	-136.7143829	Pt14Cu24
29	-136.7143829	Pt14Cu24
30	-136.7143829	Pt14Cu24
31	-136.7143829	Pt14Cu24
32	-136.7143829	Pt14Cu24
33	-136.7143829	Pt14Cu24
34	-136.7143829	Pt14Cu24
35	-136.7143829	Pt14Cu24
36	-136.7143829	Pt14Cu24
37	-136.7143829	Pt14Cu24
38	-136.7143829	Pt14Cu24
39	-136.7143829	Pt14Cu24
40	-136.7143829	Pt14Cu24
41	-136.7143829	Pt14Cu24
42	-136.7407337	Pt14Cu24
43	-136.7407337	Pt14Cu24
44	-136.7407337	Pt14Cu24
45	-136.7407337	Pt14Cu24
46	-136.7407337	Pt14Cu24
47	-136.7882611	Pt14Cu24
48	-136.7882611	Pt14Cu24
49	-136.7882611	Pt14Cu24
50	-136.7882611	Pt14Cu24
51	-136.9744214	Pt14Cu24
52	-136.9744214	Pt14Cu24
53	-136.9744214	Pt14Cu24
54	-137.0235683	Pt14Cu24
55	-137.0235683	Pt14Cu24
56	-137.0235683	Pt14Cu24
57	-137.0235683	Pt14Cu24
58	-137.0638157	Pt14Cu24
59	-137.0638157	Pt14Cu24
60	-137.0638157	Pt14Cu24
61	-137.0638157	Pt14Cu24
62	-137.0638157	Pt14Cu24
63	-137.0670672	Pt14Cu24
64	-137.0670672	Pt14Cu24
65	-137.0670672	Pt14Cu24
66	-137.068369	Pt14Cu24
67	-137.068369	Pt14Cu24
68	-137.068369	Pt14Cu24
69	-137.068369	Pt14Cu24
70	-137.0709575	Pt14Cu24
71	-137.3163773	Pt14Cu24
72	-137.3163773	Pt14Cu24
73	-137.3163773	Pt14Cu24
74	-137.3163773	Pt14Cu24
75	-137.3163773	Pt14Cu24
76	-137.3205605	Pt14Cu24
77	-137.3205605	Pt14Cu24
78	-137.3205605	Pt14Cu24
79	-137.3205605	Pt14Cu24
80	-137.3205605	Pt14Cu24
81	-137.3205605	Pt14Cu24
82	-137.3205605	Pt14Cu24
83	-137.3205605	Pt14Cu24
84	-137.3205605	Pt14Cu24
85	-137.3205605	Pt14Cu24
86	-137.3205605	Pt14Cu24
87	-137.3205605	Pt14Cu24
88	-137.3205605	Pt14Cu24
89	-137.3205605	Pt14Cu24
90	-137.3205605	Pt14Cu24
91	-137.3205605	Pt14Cu24
92	-137.3205605	Pt14Cu24
93	-137.3205605	Pt14Cu24
94	-137.3205605	Pt14Cu24
95	-137.3205605	Pt14Cu24
96	-137.3205605	Pt14Cu24
97	-137.3205605	Pt14Cu24
98	-137.3205605	Pt14Cu24
99	-137.3205605	Pt14Cu24
100	-137.3205605	Pt14Cu24
