23
Pt8Cu15  -78.29175639
Pt	2.292166772	0.09294598686	1.091845529
Pt	-2.123509032	0.3869665518	1.441965395
Pt	0.04617894902	1.290960755	-0.08587108172
Pt	-0.1899789789	0.04977794119	-2.588412527
Pt	-2.284698429	0.1100468943	-1.105284713
Pt	0.2054796853	0.3782692586	2.559999217
Pt	2.139009085	0.04107486829	-1.470382137
Pt	-0.04488360766	-1.260857403	0.08394633579
Cu	-0.9283223421	2.629931255	1.954525474
Cu	2.488568628	2.294668859	-0.3188277222
Cu	0.3774186021	-3.67686259	-0.8145605696
Cu	1.103583652	2.275585521	-2.280894723
Cu	-1.293430451	2.308804808	-2.134385269
Cu	-2.317713652	2.487421345	0.0006761946481
Cu	2.302608989	-2.194814566	-0.1327084051
Cu	-0.6333074612	-3.500594128	1.292283066
Cu	1.46428946	2.473299594	1.816236278
Cu	-1.268325082	-1.661619608	2.629406319
Cu	1.135007865	-2.080750582	-2.380279317
Cu	-1.349642324	-2.18116652	-1.885973883
Cu	1.200579504	-2.002624681	2.16446248
Cu	-2.45168044	-1.988981977	0.41119138
Cu	0.1331382885	3.728463516	-0.2480932595
