# Generation	Energy	Composition
1	-5536.049834	Pt8Cu15
2	-5543.906387	Pt8Cu15
3	-5543.906387	Pt8Cu15
4	-5543.906387	Pt8Cu15
5	-5543.906387	Pt8Cu15
6	-5543.906387	Pt8Cu15
7	-5543.906387	Pt8Cu15
8	-5543.906387	Pt8Cu15
9	-5543.906387	Pt8Cu15
10	-5543.906387	Pt8Cu15
11	-5543.906387	Pt8Cu15
12	-5543.906387	Pt8Cu15
13	-5543.906387	Pt8Cu15
14	-5543.906387	Pt8Cu15
15	-5543.906387	Pt8Cu15
16	-5544.752172	Pt8Cu15
17	-5544.752172	Pt8Cu15
18	-5544.752172	Pt8Cu15
19	-5544.752172	Pt8Cu15
20	-5544.752172	Pt8Cu15
21	-5544.752172	Pt8Cu15
22	-5544.752172	Pt8Cu15
23	-5544.752172	Pt8Cu15
24	-5544.752172	Pt8Cu15
25	-5544.752172	Pt8Cu15
26	-5544.752172	Pt8Cu15
27	-5544.752172	Pt8Cu15
28	-5544.752172	Pt8Cu15
29	-5544.752172	Pt8Cu15
30	-5544.752172	Pt8Cu15
31	-5544.752172	Pt8Cu15
32	-5546.399611	Pt8Cu15
33	-5546.399611	Pt8Cu15
34	-5546.399611	Pt8Cu15
35	-5546.399611	Pt8Cu15
36	-5546.399611	Pt8Cu15
37	-5546.399611	Pt8Cu15
38	-5546.399611	Pt8Cu15
39	-5546.399611	Pt8Cu15
40	-5546.399611	Pt8Cu15
41	-5546.399611	Pt8Cu15
42	-5546.399611	Pt8Cu15
43	-5546.399611	Pt8Cu15
44	-5546.399611	Pt8Cu15
45	-5546.399611	Pt8Cu15
46	-5546.399611	Pt8Cu15
47	-5546.399611	Pt8Cu15
48	-5546.399611	Pt8Cu15
49	-5546.399611	Pt8Cu15
50	-5546.399611	Pt8Cu15
51	-5546.399611	Pt8Cu15
52	-5546.399611	Pt8Cu15
53	-5546.399611	Pt8Cu15
54	-5546.399611	Pt8Cu15
55	-5546.399611	Pt8Cu15
56	-5546.399611	Pt8Cu15
57	-5546.399611	Pt8Cu15
58	-5546.399611	Pt8Cu15
59	-5546.399611	Pt8Cu15
60	-5546.399611	Pt8Cu15
61	-5546.399611	Pt8Cu15
62	-5546.399611	Pt8Cu15
63	-5546.399611	Pt8Cu15
64	-5546.399611	Pt8Cu15
65	-5546.399611	Pt8Cu15
66	-5546.399611	Pt8Cu15
67	-5546.399611	Pt8Cu15
68	-5546.399611	Pt8Cu15
69	-5546.399611	Pt8Cu15
70	-5546.399611	Pt8Cu15
71	-5546.399611	Pt8Cu15
72	-5546.399611	Pt8Cu15
73	-5546.399611	Pt8Cu15
74	-5546.399611	Pt8Cu15
75	-5546.399611	Pt8Cu15
76	-5546.399611	Pt8Cu15
77	-5546.399611	Pt8Cu15
78	-5546.399611	Pt8Cu15
79	-5546.399611	Pt8Cu15
80	-5546.399611	Pt8Cu15
81	-5546.399611	Pt8Cu15
82	-5546.399611	Pt8Cu15
83	-5546.399611	Pt8Cu15
84	-5546.399611	Pt8Cu15
85	-5546.399611	Pt8Cu15
86	-5546.399611	Pt8Cu15
87	-5546.399611	Pt8Cu15
88	-5546.399611	Pt8Cu15
89	-5546.399611	Pt8Cu15
90	-5546.399611	Pt8Cu15
91	-5546.399611	Pt8Cu15
92	-5546.399611	Pt8Cu15
93	-5546.399611	Pt8Cu15
94	-5546.399611	Pt8Cu15
95	-5546.399611	Pt8Cu15
96	-5546.399611	Pt8Cu15
97	-5546.399611	Pt8Cu15
98	-5546.399611	Pt8Cu15
99	-5546.399611	Pt8Cu15
100	-5546.399611	Pt8Cu15
