# Generation	Energy	Composition
1	-3029.862257	Pt5Cu8
2	-3029.862257	Pt5Cu8
3	-3029.862257	Pt5Cu8
4	-3029.862257	Pt5Cu8
5	-3029.862257	Pt5Cu8
6	-3029.862257	Pt5Cu8
7	-3029.862257	Pt5Cu8
8	-3029.862257	Pt5Cu8
9	-3029.862257	Pt5Cu8
10	-3029.862257	Pt5Cu8
11	-3029.862257	Pt5Cu8
12	-3029.862257	Pt5Cu8
13	-3029.862257	Pt5Cu8
14	-3029.862257	Pt5Cu8
15	-3029.862257	Pt5Cu8
16	-3029.862257	Pt5Cu8
17	-3029.862257	Pt5Cu8
18	-3029.862257	Pt5Cu8
19	-3029.862257	Pt5Cu8
20	-3029.862257	Pt5Cu8
21	-3029.862257	Pt5Cu8
22	-3029.862257	Pt5Cu8
23	-3029.862257	Pt5Cu8
24	-3029.862257	Pt5Cu8
25	-3029.862257	Pt5Cu8
26	-3029.862257	Pt5Cu8
27	-3029.862257	Pt5Cu8
28	-3029.862257	Pt5Cu8
29	-3029.862257	Pt5Cu8
30	-3029.862257	Pt5Cu8
31	-3029.862257	Pt5Cu8
32	-3029.862257	Pt5Cu8
33	-3029.862257	Pt5Cu8
34	-3029.862257	Pt5Cu8
35	-3029.862257	Pt5Cu8
36	-3029.862257	Pt5Cu8
37	-3029.862257	Pt5Cu8
38	-3029.862257	Pt5Cu8
39	-3029.862257	Pt5Cu8
40	-3029.862257	Pt5Cu8
41	-3029.862257	Pt5Cu8
42	-3029.862257	Pt5Cu8
43	-3029.862257	Pt5Cu8
44	-3029.862257	Pt5Cu8
45	-3029.862257	Pt5Cu8
46	-3029.862257	Pt5Cu8
47	-3029.862257	Pt5Cu8
48	-3029.862257	Pt5Cu8
49	-3029.862257	Pt5Cu8
50	-3029.862257	Pt5Cu8
51	-3029.862257	Pt5Cu8
52	-3029.862257	Pt5Cu8
53	-3029.862257	Pt5Cu8
54	-3029.862257	Pt5Cu8
55	-3029.862257	Pt5Cu8
56	-3029.862257	Pt5Cu8
57	-3029.862257	Pt5Cu8
58	-3029.862257	Pt5Cu8
59	-3029.862257	Pt5Cu8
60	-3029.862257	Pt5Cu8
61	-3029.862257	Pt5Cu8
62	-3029.862257	Pt5Cu8
63	-3029.862257	Pt5Cu8
64	-3029.862257	Pt5Cu8
65	-3029.862257	Pt5Cu8
66	-3029.862257	Pt5Cu8
67	-3029.862257	Pt5Cu8
68	-3029.862257	Pt5Cu8
69	-3029.862257	Pt5Cu8
70	-3029.862257	Pt5Cu8
71	-3029.862257	Pt5Cu8
72	-3029.862257	Pt5Cu8
73	-3029.862257	Pt5Cu8
74	-3029.862257	Pt5Cu8
75	-3029.862257	Pt5Cu8
76	-3029.862257	Pt5Cu8
77	-3029.862257	Pt5Cu8
78	-3029.862257	Pt5Cu8
79	-3029.862257	Pt5Cu8
80	-3029.862257	Pt5Cu8
81	-3029.862257	Pt5Cu8
82	-3029.862257	Pt5Cu8
83	-3029.862257	Pt5Cu8
84	-3029.862257	Pt5Cu8
85	-3029.862257	Pt5Cu8
86	-3029.862257	Pt5Cu8
87	-3029.862257	Pt5Cu8
88	-3029.862257	Pt5Cu8
89	-3029.862257	Pt5Cu8
90	-3029.862257	Pt5Cu8
91	-3029.862257	Pt5Cu8
92	-3029.862257	Pt5Cu8
93	-3029.862257	Pt5Cu8
94	-3029.862257	Pt5Cu8
95	-3029.862257	Pt5Cu8
96	-3029.862257	Pt5Cu8
97	-3029.862257	Pt5Cu8
98	-3029.862257	Pt5Cu8
99	-3029.862257	Pt5Cu8
100	-3029.862257	Pt5Cu8
