1	-49.456	-49.456	-49.2923	-49.3947
2	-49.4977	-49.4977	-49.456	-49.3947
3	-49.4977	-49.4977	-49.456	-49.4977
4	-49.4977	-49.4977	-49.4977	-49.4977
5	-49.4977	-49.4977	-49.4977	-49.4977
6	-49.4977	-49.4977	-49.4977	-49.4977
7	-49.5501	-49.5501	-49.4977	-49.4977
8	-49.5501	-49.5501	-49.4977	-49.4977
9	-49.5501	-49.5501	-49.4977	-49.4977
10	-49.5501	-49.5501	-49.4977	-49.4977
11	-49.5501	-49.5501	-49.4977	-49.4977
12	-49.5501	-49.5501	-49.4977	-49.4977
13	-49.5501	-49.5501	-49.4977	-49.4977
14	-49.5501	-49.5501	-49.4977	-49.4977
15	-49.5501	-49.5501	-49.4977	-49.4977
16	-49.5501	-49.5501	-49.4977	-49.4977
17	-49.5501	-49.5501	-49.4977	-49.4977
18	-49.5501	-49.5501	-49.4977	-49.4977
19	-49.5501	-49.5501	-49.4977	-49.4977
20	-49.5501	-49.5501	-49.5501	-49.5501
21	-49.5501	-49.5501	-49.5501	-49.5501
22	-49.5501	-49.5501	-49.5501	-49.5501
23	-49.5501	-49.5501	-49.5501	-49.5501
24	-49.5501	-49.5501	-49.5501	-49.5501
25	-49.5501	-49.5501	-49.5501	-49.5501
26	-49.5501	-49.5501	-49.5501	-49.5501
27	-49.5501	-49.5501	-49.5501	-49.5501
28	-49.5501	-49.5501	-49.5501	-49.5501
29	-49.5501	-49.5501	-49.5501	-49.5501
30	-49.5501	-49.5501	-49.5501	-49.5501
31	-49.5501	-49.5501	-49.5501	-49.5501
32	-49.5501	-49.5501	-49.5501	-49.5501
33	-49.5501	-49.5501	-49.5501	-49.5501
34	-49.5501	-49.5501	-49.5501	-49.5501
35	-49.5501	-49.5501	-49.5501	-49.5501
36	-49.5501	-49.5501	-49.5501	-49.5501
37	-49.5501	-49.5501	-49.5501	-49.5501
38	-49.5501	-49.5501	-49.5501	-49.5501
39	-49.5501	-49.5501	-49.5501	-49.5501
40	-49.5501	-49.5501	-49.5501	-49.5501
41	-49.5501	-49.5501	-49.5501	-49.5501
42	-49.5501	-49.5501	-49.5501	-49.5501
43	-49.5501	-49.5501	-49.5501	-49.5501
44	-49.5501	-49.5501	-49.5501	-49.5501
45	-49.5501	-49.5501	-49.5501	-49.5501
46	-49.5501	-49.5501	-49.5501	-49.5501
47	-49.5501	-49.5501	-49.5501	-49.5501
48	-49.5501	-49.5501	-49.5501	-49.5501
49	-49.5501	-49.5501	-49.5501	-49.5501
50	-49.5501	-49.5501	-49.5501	-49.5501
51	-49.5501	-49.5501	-49.5501	-49.5501
