# Generation	Energy	Composition
1	-199.2445414	Pt38Cu0
2	-199.2445414	Pt38Cu0
3	-199.3561005	Pt38Cu0
4	-199.6466885	Pt38Cu0
5	-199.6466885	Pt38Cu0
6	-199.6466885	Pt38Cu0
7	-199.6466885	Pt38Cu0
8	-199.6466885	Pt38Cu0
9	-199.6466885	Pt38Cu0
10	-199.6466885	Pt38Cu0
11	-199.6466885	Pt38Cu0
12	-199.6466885	Pt38Cu0
13	-199.6466885	Pt38Cu0
14	-199.6466885	Pt38Cu0
15	-199.6466885	Pt38Cu0
16	-199.6466885	Pt38Cu0
17	-199.6466885	Pt38Cu0
18	-199.6466885	Pt38Cu0
19	-199.6466885	Pt38Cu0
20	-199.6466885	Pt38Cu0
21	-199.6466885	Pt38Cu0
22	-199.6466885	Pt38Cu0
23	-199.6754646	Pt38Cu0
24	-199.6754646	Pt38Cu0
25	-199.6754646	Pt38Cu0
26	-199.6754647	Pt38Cu0
27	-199.6754647	Pt38Cu0
28	-199.6864835	Pt38Cu0
29	-199.6864836	Pt38Cu0
30	-199.6864836	Pt38Cu0
31	-199.6864836	Pt38Cu0
32	-199.6864836	Pt38Cu0
33	-199.6864836	Pt38Cu0
34	-199.6864836	Pt38Cu0
35	-199.6864836	Pt38Cu0
36	-199.6864836	Pt38Cu0
37	-199.6864836	Pt38Cu0
38	-199.6864836	Pt38Cu0
39	-199.6864836	Pt38Cu0
40	-199.6864836	Pt38Cu0
41	-199.6864836	Pt38Cu0
42	-199.6864836	Pt38Cu0
43	-199.6864836	Pt38Cu0
44	-199.6864836	Pt38Cu0
45	-199.6864836	Pt38Cu0
46	-199.6864836	Pt38Cu0
47	-199.6864836	Pt38Cu0
48	-199.6864836	Pt38Cu0
49	-199.6864836	Pt38Cu0
50	-199.6864836	Pt38Cu0
51	-199.6864836	Pt38Cu0
52	-199.6864836	Pt38Cu0
53	-199.6864836	Pt38Cu0
54	-199.6864836	Pt38Cu0
55	-199.6864836	Pt38Cu0
56	-199.6864836	Pt38Cu0
57	-199.6864836	Pt38Cu0
58	-199.6864836	Pt38Cu0
59	-199.6864836	Pt38Cu0
60	-199.6864836	Pt38Cu0
61	-199.6864836	Pt38Cu0
62	-199.6864836	Pt38Cu0
63	-199.6864836	Pt38Cu0
64	-199.6864836	Pt38Cu0
65	-199.6864836	Pt38Cu0
66	-199.6864836	Pt38Cu0
67	-199.6864836	Pt38Cu0
68	-199.6864836	Pt38Cu0
69	-199.6864836	Pt38Cu0
70	-199.6864836	Pt38Cu0
71	-199.6864836	Pt38Cu0
72	-199.6864836	Pt38Cu0
73	-199.6864836	Pt38Cu0
74	-199.6864836	Pt38Cu0
75	-199.6864836	Pt38Cu0
76	-199.6864836	Pt38Cu0
77	-199.6864836	Pt38Cu0
78	-199.6864836	Pt38Cu0
79	-199.6864836	Pt38Cu0
80	-199.6864836	Pt38Cu0
81	-199.6864836	Pt38Cu0
82	-199.6864836	Pt38Cu0
83	-199.6864836	Pt38Cu0
84	-199.6864836	Pt38Cu0
85	-199.6864836	Pt38Cu0
86	-199.6864836	Pt38Cu0
87	-199.6864836	Pt38Cu0
88	-199.6864836	Pt38Cu0
89	-199.6864836	Pt38Cu0
90	-199.6864836	Pt38Cu0
91	-199.6864836	Pt38Cu0
92	-199.6864836	Pt38Cu0
93	-199.6864836	Pt38Cu0
94	-199.6864836	Pt38Cu0
95	-199.6864836	Pt38Cu0
96	-199.6864836	Pt38Cu0
97	-199.6864836	Pt38Cu0
98	-199.6864836	Pt38Cu0
99	-199.6864836	Pt38Cu0
100	-199.6864836	Pt38Cu0
