# Generation	Energy	Composition
1	-145.6290631	Pt6Cu32
2	-145.8573994	Pt6Cu32
3	-145.8573994	Pt6Cu32
4	-145.8573994	Pt6Cu32
5	-146.2361231	Pt6Cu32
6	-146.3225402	Pt6Cu32
7	-146.3225402	Pt6Cu32
8	-146.6369153	Pt6Cu32
9	-146.6369153	Pt6Cu32
10	-146.6369153	Pt6Cu32
11	-146.8725764	Pt6Cu32
12	-146.912007	Pt6Cu32
13	-146.912007	Pt6Cu32
14	-146.912007	Pt6Cu32
15	-146.9496116	Pt6Cu32
16	-147.1426478	Pt6Cu32
17	-147.1426478	Pt6Cu32
18	-147.1426478	Pt6Cu32
19	-147.1426478	Pt6Cu32
20	-147.1426478	Pt6Cu32
21	-147.1512996	Pt6Cu32
22	-147.1778346	Pt6Cu32
23	-147.5599377	Pt6Cu32
24	-147.5599377	Pt6Cu32
25	-147.5599377	Pt6Cu32
26	-147.5599377	Pt6Cu32
27	-147.5599377	Pt6Cu32
28	-147.5599377	Pt6Cu32
29	-147.5599377	Pt6Cu32
30	-147.5599377	Pt6Cu32
31	-147.5599377	Pt6Cu32
32	-147.5599377	Pt6Cu32
33	-147.5599377	Pt6Cu32
34	-147.5599377	Pt6Cu32
35	-147.5599377	Pt6Cu32
36	-147.5599377	Pt6Cu32
37	-147.5599377	Pt6Cu32
38	-147.6448655	Pt6Cu32
39	-147.6448655	Pt6Cu32
40	-147.6448655	Pt6Cu32
41	-147.8564417	Pt6Cu32
42	-147.8564417	Pt6Cu32
43	-147.8564417	Pt6Cu32
44	-147.8564417	Pt6Cu32
45	-147.8564417	Pt6Cu32
46	-147.8564417	Pt6Cu32
47	-147.8564417	Pt6Cu32
48	-147.8564417	Pt6Cu32
49	-147.8564417	Pt6Cu32
50	-147.8564417	Pt6Cu32
51	-147.8569046	Pt6Cu32
52	-147.8569046	Pt6Cu32
53	-147.8569046	Pt6Cu32
54	-147.8569046	Pt6Cu32
55	-147.8569046	Pt6Cu32
56	-147.8569046	Pt6Cu32
57	-147.8569046	Pt6Cu32
58	-147.8569046	Pt6Cu32
59	-147.8569046	Pt6Cu32
60	-147.8569046	Pt6Cu32
61	-147.8569046	Pt6Cu32
62	-147.8569046	Pt6Cu32
63	-147.8569046	Pt6Cu32
64	-147.8569046	Pt6Cu32
65	-147.8569046	Pt6Cu32
66	-147.8569046	Pt6Cu32
67	-147.8569046	Pt6Cu32
68	-147.8569046	Pt6Cu32
69	-147.8569046	Pt6Cu32
70	-147.8569046	Pt6Cu32
71	-147.8569046	Pt6Cu32
72	-147.8721936	Pt6Cu32
73	-147.8721937	Pt6Cu32
74	-147.8721937	Pt6Cu32
75	-147.8721937	Pt6Cu32
76	-147.8721937	Pt6Cu32
77	-147.8721937	Pt6Cu32
78	-147.8721937	Pt6Cu32
79	-147.8721937	Pt6Cu32
80	-147.8721937	Pt6Cu32
81	-147.8721937	Pt6Cu32
82	-147.8721937	Pt6Cu32
83	-147.8721937	Pt6Cu32
84	-147.8721937	Pt6Cu32
85	-147.8721937	Pt6Cu32
86	-147.8721937	Pt6Cu32
87	-147.8721937	Pt6Cu32
88	-147.8721937	Pt6Cu32
89	-147.8721937	Pt6Cu32
90	-147.8721937	Pt6Cu32
91	-147.8721937	Pt6Cu32
92	-147.8721937	Pt6Cu32
93	-147.8721937	Pt6Cu32
94	-147.8721937	Pt6Cu32
95	-147.8721937	Pt6Cu32
96	-147.8721937	Pt6Cu32
97	-147.8721937	Pt6Cu32
98	-147.9153845	Pt6Cu32
99	-147.9153845	Pt6Cu32
100	-147.9153845	Pt6Cu32
