# Generation	Energy	Composition
1	-145.1899101	Pt6Cu32
2	-145.2691989	Pt6Cu32
3	-145.4858548	Pt6Cu32
4	-145.4858548	Pt6Cu32
5	-145.729588	Pt6Cu32
6	-145.9821441	Pt6Cu32
7	-146.0405922	Pt6Cu32
8	-146.0405922	Pt6Cu32
9	-146.0405922	Pt6Cu32
10	-146.6579679	Pt6Cu32
11	-146.6579679	Pt6Cu32
12	-146.6579679	Pt6Cu32
13	-146.7277402	Pt6Cu32
14	-146.7277402	Pt6Cu32
15	-146.7277402	Pt6Cu32
16	-147.0336957	Pt6Cu32
17	-147.0336957	Pt6Cu32
18	-147.0336957	Pt6Cu32
19	-147.0336957	Pt6Cu32
20	-147.0336957	Pt6Cu32
21	-147.0336957	Pt6Cu32
22	-147.0336957	Pt6Cu32
23	-147.1422826	Pt6Cu32
24	-147.1422826	Pt6Cu32
25	-147.1422826	Pt6Cu32
26	-147.1422826	Pt6Cu32
27	-147.1422826	Pt6Cu32
28	-147.1422826	Pt6Cu32
29	-147.1422826	Pt6Cu32
30	-147.1422826	Pt6Cu32
31	-147.1484748	Pt6Cu32
32	-147.19407	Pt6Cu32
33	-147.19407	Pt6Cu32
34	-147.19407	Pt6Cu32
35	-147.19407	Pt6Cu32
36	-147.19407	Pt6Cu32
37	-147.19407	Pt6Cu32
38	-147.19407	Pt6Cu32
39	-147.19407	Pt6Cu32
40	-147.19407	Pt6Cu32
41	-147.19407	Pt6Cu32
42	-147.19407	Pt6Cu32
43	-147.19407	Pt6Cu32
44	-147.19407	Pt6Cu32
45	-147.2038166	Pt6Cu32
46	-147.2038166	Pt6Cu32
47	-147.2038166	Pt6Cu32
48	-147.2038166	Pt6Cu32
49	-147.2038166	Pt6Cu32
50	-147.2038166	Pt6Cu32
51	-147.2038166	Pt6Cu32
52	-147.2038166	Pt6Cu32
53	-147.2038166	Pt6Cu32
54	-147.2038166	Pt6Cu32
55	-147.2157927	Pt6Cu32
56	-147.4486924	Pt6Cu32
57	-147.4486924	Pt6Cu32
58	-147.5283066	Pt6Cu32
59	-147.5283066	Pt6Cu32
60	-147.5283066	Pt6Cu32
61	-147.5283066	Pt6Cu32
62	-147.5313707	Pt6Cu32
63	-147.5313707	Pt6Cu32
64	-147.5313707	Pt6Cu32
65	-147.6292359	Pt6Cu32
66	-147.6292359	Pt6Cu32
67	-147.6292359	Pt6Cu32
68	-147.6292359	Pt6Cu32
69	-147.6292359	Pt6Cu32
70	-147.6292359	Pt6Cu32
71	-147.6292359	Pt6Cu32
72	-147.6292359	Pt6Cu32
73	-147.6292359	Pt6Cu32
74	-147.6292359	Pt6Cu32
75	-147.6292359	Pt6Cu32
76	-147.6292359	Pt6Cu32
77	-147.6292359	Pt6Cu32
78	-147.6292359	Pt6Cu32
79	-147.6292359	Pt6Cu32
80	-147.6292359	Pt6Cu32
81	-147.6292359	Pt6Cu32
82	-147.6292359	Pt6Cu32
83	-147.6292359	Pt6Cu32
84	-147.6292359	Pt6Cu32
85	-147.6292359	Pt6Cu32
86	-147.6292359	Pt6Cu32
87	-147.6434817	Pt6Cu32
88	-147.6434817	Pt6Cu32
89	-147.6434817	Pt6Cu32
90	-147.6434817	Pt6Cu32
91	-147.6434817	Pt6Cu32
92	-147.6434817	Pt6Cu32
93	-147.6434817	Pt6Cu32
94	-147.6434817	Pt6Cu32
95	-147.6434817	Pt6Cu32
96	-147.6434817	Pt6Cu32
97	-147.6434817	Pt6Cu32
98	-147.6434817	Pt6Cu32
99	-147.6434817	Pt6Cu32
100	-147.6443011	Pt6Cu32
