38
Pt6Cu32  -147.9153845
Pt	-0.229798457	1.967509926	-2.74994806
Pt	3.650795974	0.4256440229	-0.7526300082
Pt	-0.4033180167	-1.041105808	0.7866044436
Pt	-0.5497257721	1.095882001	2.608934508
Pt	1.911080985	2.433384974	-1.174354063
Pt	0.9023245534	-0.3576390754	-1.351678797
Cu	-0.6714639708	-0.4876708852	-3.686821598
Cu	1.620094411	0.8278100513	0.9911899568
Cu	-3.24173443	-1.292584402	-2.869783575
Cu	-4.357797602	2.451228856	0.7382399992
Cu	3.491043433	-2.504631007	2.620833745
Cu	-1.137593206	-2.310794284	-1.71785208
Cu	-2.487709789	0.7592171579	0.7435524093
Cu	3.138453015	-1.987059756	-1.734416749
Cu	-0.3328473361	4.044572895	-0.8238773174
Cu	-2.797726008	1.222789242	-3.456856743
Cu	-2.469050636	-1.136362116	2.427547365
Cu	3.181815346	-3.832899903	0.3453711115
Cu	1.097391071	-2.265086016	-3.235245887
Cu	-3.257046586	1.461617095	2.976254339
Cu	-1.84167887	3.211454974	1.34802243
Cu	2.101085682	1.754635188	3.277507245
Cu	3.838934075	0.07801674864	2.059727604
Cu	-4.243611352	0.5799260584	-1.207805509
Cu	4.823804973	-1.77598361	0.3953413871
Cu	-1.69992494	0.1103673229	-1.4677295
Cu	-4.746107831	-0.1115623525	1.376854968
Cu	0.9013731908	3.268034914	1.418360238
Cu	-3.11621944	-1.603744216	-0.1336933975
Cu	-2.521986392	2.611452364	-1.203685158
Cu	0.9068054024	-3.120980482	-0.6814476908
Cu	2.306872567	-1.473095048	0.6291137966
Cu	2.139119025	0.3364299739	-3.259864177
Cu	1.002391737	-3.239420487	1.923002818
Cu	3.480035952	2.537936021	1.094271165
Cu	-0.3691741475	1.650435756	-0.0785794223
Cu	1.42283956	-0.8225900969	2.980930457
Cu	-1.430526566	-3.369154647	0.8056479952
