# Generation	Energy	Composition
1	-170.3097078	Pt25Cu13
2	-170.5097593	Pt25Cu13
3	-170.7034847	Pt25Cu13
4	-170.7034847	Pt25Cu13
5	-170.7034847	Pt25Cu13
6	-170.7034848	Pt25Cu13
7	-170.7034848	Pt25Cu13
8	-170.935778	Pt25Cu13
9	-170.935778	Pt25Cu13
10	-170.935778	Pt25Cu13
11	-170.935778	Pt25Cu13
12	-170.935778	Pt25Cu13
13	-170.935778	Pt25Cu13
14	-170.935778	Pt25Cu13
15	-170.935778	Pt25Cu13
16	-170.9894087	Pt25Cu13
17	-170.9894087	Pt25Cu13
18	-171.1517779	Pt25Cu13
19	-171.1517779	Pt25Cu13
20	-171.1517779	Pt25Cu13
21	-171.1517779	Pt25Cu13
22	-171.1517779	Pt25Cu13
23	-171.2217366	Pt25Cu13
24	-171.2217366	Pt25Cu13
25	-171.3504993	Pt25Cu13
26	-171.3899502	Pt25Cu13
27	-171.3899502	Pt25Cu13
28	-171.3899502	Pt25Cu13
29	-171.5071346	Pt25Cu13
30	-171.5071346	Pt25Cu13
31	-171.5071346	Pt25Cu13
32	-171.533139	Pt25Cu13
33	-171.5553969	Pt25Cu13
34	-171.5553969	Pt25Cu13
35	-171.5553969	Pt25Cu13
36	-171.5553969	Pt25Cu13
37	-171.5553969	Pt25Cu13
38	-171.5553969	Pt25Cu13
39	-171.5553969	Pt25Cu13
40	-171.5553969	Pt25Cu13
41	-171.6312021	Pt25Cu13
42	-171.6312021	Pt25Cu13
43	-171.6312021	Pt25Cu13
44	-171.7223598	Pt25Cu13
45	-171.7223599	Pt25Cu13
46	-171.7223599	Pt25Cu13
47	-171.7223599	Pt25Cu13
48	-171.7223599	Pt25Cu13
49	-171.7223599	Pt25Cu13
50	-171.7860994	Pt25Cu13
51	-171.7860994	Pt25Cu13
52	-171.7860994	Pt25Cu13
53	-171.7860994	Pt25Cu13
54	-171.7860994	Pt25Cu13
55	-171.7860994	Pt25Cu13
56	-171.7860994	Pt25Cu13
57	-171.7860994	Pt25Cu13
58	-171.7860994	Pt25Cu13
59	-171.7860994	Pt25Cu13
60	-171.7860994	Pt25Cu13
61	-171.8008232	Pt25Cu13
62	-171.8008232	Pt25Cu13
63	-171.8008232	Pt25Cu13
64	-171.8008232	Pt25Cu13
65	-171.8008232	Pt25Cu13
66	-171.8008232	Pt25Cu13
67	-171.8008232	Pt25Cu13
68	-171.854756	Pt25Cu13
69	-171.854756	Pt25Cu13
70	-171.854756	Pt25Cu13
71	-171.854756	Pt25Cu13
72	-171.854756	Pt25Cu13
73	-171.854756	Pt25Cu13
74	-171.854756	Pt25Cu13
75	-171.854756	Pt25Cu13
76	-171.854756	Pt25Cu13
77	-171.854756	Pt25Cu13
78	-171.854756	Pt25Cu13
79	-171.854756	Pt25Cu13
80	-171.854756	Pt25Cu13
81	-171.854756	Pt25Cu13
82	-171.854756	Pt25Cu13
83	-171.854756	Pt25Cu13
84	-171.8652677	Pt25Cu13
85	-171.8652677	Pt25Cu13
86	-171.8652677	Pt25Cu13
87	-171.8652677	Pt25Cu13
88	-171.8652677	Pt25Cu13
89	-171.8652677	Pt25Cu13
90	-171.8652677	Pt25Cu13
91	-171.8652677	Pt25Cu13
92	-171.8652677	Pt25Cu13
93	-171.8652677	Pt25Cu13
94	-171.8652677	Pt25Cu13
95	-171.8652677	Pt25Cu13
96	-171.8652677	Pt25Cu13
97	-171.8652677	Pt25Cu13
98	-171.8652677	Pt25Cu13
99	-171.8652677	Pt25Cu13
100	-171.8652677	Pt25Cu13
