38
Pt25Cu13  -171.8652677
Pt	-3.005696062	1.511170759	0.5386146375
Pt	-1.674177222	3.717475043	0.9182227786
Pt	-1.142175731	0.8578336765	-1.336793566
Pt	-2.418716613	-1.534533222	-1.805810016
Pt	-2.093114657	-2.440267051	2.706632269
Pt	-0.3166392451	1.519284898	1.171739503
Pt	0.7330236617	0.2007264693	-3.226845666
Pt	3.578964827	-0.7333671544	1.931794573
Pt	2.887626317	-1.437055643	-0.4769946811
Pt	-1.831261449	0.1635214631	-3.770932768
Pt	-2.784033616	-3.152904681	0.2726655181
Pt	1.028081325	-0.8195387019	1.384647043
Pt	-3.37501534	-0.1476828396	2.567016492
Pt	-0.6160234643	2.434396148	-3.324406113
Pt	-1.004055587	-3.736507843	-1.540359577
Pt	-0.2563402639	-3.179742225	0.938003667
Pt	2.307238119	1.533429182	1.797257138
Pt	0.2651418571	-1.477826039	-1.133858649
Pt	-0.8516850988	-0.1587384392	3.249925347
Pt	-1.619204877	-0.8269108344	0.7163026964
Pt	-2.158185882	2.130122952	2.940362105
Pt	1.516399123	0.8860648037	-0.7136441995
Pt	-0.5383127578	-2.096018471	-3.553837999
Pt	4.035065602	0.8572552672	-0.02558599012
Pt	0.1175282883	3.197214698	-0.9205231618
Cu	-2.446729802	3.104307412	-1.524239952
Cu	0.8902033128	3.765098795	1.534025794
Cu	1.92039213	2.493767801	-2.703605099
Cu	0.4646493305	-2.424287149	3.342552852
Cu	-3.651078935	0.7775302899	-1.926294163
Cu	-4.136243888	-0.862141577	0.1189605228
Cu	1.753675845	-0.1291760706	3.754332825
Cu	0.4201567087	2.126906712	3.56320387
Cu	2.037209911	-2.061737586	-2.911026549
Cu	3.274981744	0.2174544315	-2.476734167
Cu	2.688233334	3.13002812	-0.2531713102
Cu	2.3272477	-3.033568421	1.535499448
Cu	1.564116264	-3.693907209	-0.8886496476
