23
Pt21Cu2  -5945.121254
Pt	1.595449236	1.795878473	-0.3158483992
Pt	-1.053849839	-0.4635715796	2.530977945
Pt	2.863561728	-2.681875763	-2.334851031
Pt	-2.500203041	-0.8415916282	0.2881245019
Pt	1.095942215	1.109032522	2.24745401
Pt	-2.231436949	3.364047543	0.8887322034
Pt	-1.40072906	-2.354570931	-1.483693633
Pt	-0.72052872	-2.622139016	1.050088392
Pt	0.6855208653	-1.418592881	-2.797028722
Pt	-3.152483355	1.104898346	1.863037556
Pt	0.854265161	-3.399203237	-0.9308604381
Pt	0.9054545328	1.197267917	-2.693186605
Pt	2.854396481	-2.254617159	0.1707365927
Pt	0.2932856685	3.42061106	1.17294256
Pt	-1.129576037	2.195114479	2.971891229
Pt	2.809805943	-0.2365971953	-1.61420207
Pt	0.625308353	-0.765885352	-0.2415127771
Pt	-1.319296563	0.2083519915	-1.922117856
Pt	-0.7215650442	2.776315107	-1.287329032
Pt	-3.109185506	1.581893175	-0.6941987899
Pt	1.340328296	-1.488042412	2.172570077
Cu	2.99298917	0.100931788	0.9436145762
Cu	-0.8644992247	1.142176689	0.5748760556
