# Generation	Energy	Composition
1	-5938.680764	Pt21Cu2
2	-5940.269657	Pt21Cu2
3	-5940.743816	Pt21Cu2
4	-5940.743816	Pt21Cu2
5	-5940.743816	Pt21Cu2
6	-5943.504056	Pt21Cu2
7	-5945.121254	Pt21Cu2
8	-5945.121254	Pt21Cu2
9	-5945.121254	Pt21Cu2
10	-5945.121254	Pt21Cu2
11	-5945.121254	Pt21Cu2
12	-5945.121254	Pt21Cu2
13	-5945.121254	Pt21Cu2
14	-5945.121254	Pt21Cu2
15	-5945.121254	Pt21Cu2
16	-5945.121254	Pt21Cu2
17	-5945.121254	Pt21Cu2
18	-5945.121254	Pt21Cu2
19	-5945.121254	Pt21Cu2
20	-5945.121254	Pt21Cu2
21	-5945.121254	Pt21Cu2
22	-5945.121254	Pt21Cu2
23	-5945.121254	Pt21Cu2
24	-5945.121254	Pt21Cu2
25	-5945.121254	Pt21Cu2
26	-5945.121254	Pt21Cu2
27	-5945.121254	Pt21Cu2
28	-5945.121254	Pt21Cu2
29	-5945.121254	Pt21Cu2
30	-5945.121254	Pt21Cu2
31	-5945.121254	Pt21Cu2
32	-5945.121254	Pt21Cu2
33	-5945.121254	Pt21Cu2
34	-5945.121254	Pt21Cu2
35	-5945.121254	Pt21Cu2
36	-5945.121254	Pt21Cu2
37	-5945.121254	Pt21Cu2
38	-5945.121254	Pt21Cu2
39	-5945.121254	Pt21Cu2
40	-5945.121254	Pt21Cu2
41	-5945.121254	Pt21Cu2
42	-5945.121254	Pt21Cu2
43	-5945.121254	Pt21Cu2
44	-5945.121254	Pt21Cu2
45	-5945.121254	Pt21Cu2
46	-5945.121254	Pt21Cu2
47	-5945.121254	Pt21Cu2
48	-5945.121254	Pt21Cu2
49	-5945.121254	Pt21Cu2
50	-5945.121254	Pt21Cu2
51	-5945.121254	Pt21Cu2
52	-5945.121254	Pt21Cu2
53	-5945.121254	Pt21Cu2
54	-5945.121254	Pt21Cu2
55	-5945.121254	Pt21Cu2
56	-5945.121254	Pt21Cu2
57	-5945.121254	Pt21Cu2
58	-5945.121254	Pt21Cu2
59	-5945.121254	Pt21Cu2
60	-5945.121254	Pt21Cu2
61	-5945.121254	Pt21Cu2
62	-5945.121254	Pt21Cu2
63	-5945.121254	Pt21Cu2
64	-5945.121254	Pt21Cu2
65	-5945.121254	Pt21Cu2
66	-5945.121254	Pt21Cu2
67	-5945.121254	Pt21Cu2
68	-5945.121254	Pt21Cu2
69	-5945.121254	Pt21Cu2
70	-5945.121254	Pt21Cu2
71	-5945.121254	Pt21Cu2
72	-5945.121254	Pt21Cu2
73	-5945.121254	Pt21Cu2
74	-5945.121254	Pt21Cu2
75	-5945.121254	Pt21Cu2
76	-5945.121254	Pt21Cu2
77	-5945.121254	Pt21Cu2
78	-5945.121254	Pt21Cu2
79	-5945.121254	Pt21Cu2
80	-5945.121254	Pt21Cu2
81	-5945.121254	Pt21Cu2
82	-5945.121254	Pt21Cu2
83	-5945.121254	Pt21Cu2
84	-5945.121254	Pt21Cu2
85	-5945.121254	Pt21Cu2
86	-5945.121254	Pt21Cu2
87	-5945.121254	Pt21Cu2
88	-5945.121254	Pt21Cu2
89	-5945.121254	Pt21Cu2
90	-5945.121254	Pt21Cu2
91	-5945.121254	Pt21Cu2
92	-5945.121254	Pt21Cu2
93	-5945.121254	Pt21Cu2
94	-5945.121254	Pt21Cu2
95	-5945.121254	Pt21Cu2
96	-5945.121254	Pt21Cu2
97	-5945.121254	Pt21Cu2
98	-5945.121254	Pt21Cu2
99	-5945.121254	Pt21Cu2
100	-5945.121254	Pt21Cu2
